season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42017,101162,Marcin Gortat,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.0,6,0.096,1.2,0.6,0.0,0.0,0.0,0.0,0.6,0.006,0.8,1.0,0.5,0.8,0.3,2017-18,2017,2018
42017,101133,Ian Mahinmi,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.0,6,0.1,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,0.3,0.7,0.3,0.3,0.0,2017-18,2017,2018
42017,202693,Markieff Morris,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.0,6,0.07,1.0,0.667,0.0,0.25,0.0,0.0,0.5,0.006670000000000001,0.7,0.7,0.3,0.5,0.2,2017-18,2017,2018
42017,203118,Mike Scott,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.0,6,0.041,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,0.3,0.3,0.2,0.3,0.2,2017-18,2017,2018
42017,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.0,6,0.222,0.5,0.333,0.0,0.25,0.0,0.0,0.25,0.00333,0.7,0.3,0.2,0.5,0.3,2017-18,2017,2018
42017,202322,John Wall,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.0,6,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,2017-18,2017,2018
