player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201627,Anthony Morrow,Anthony,1610612741,CHI,31.0,11,6,5,0.545,23.418333333333333,0,3,0,0,4,4,6,20,0,0,2,1,7.6,267,247,136,154,271,228,139,184,308,114,122,180,160,200,1,125,268,332
1626171,Bobby Portis,Bobby,1610612741,CHI,22.0,10,5,5,0.5,22.186666666666667,0,2,0,2,2,8,2,24,2,0,1,1,17.4,277,265,136,185,278,228,170,184,229,70,171,92,179,73,1,65,268,254
1626166,Cameron Payne,Cameron,1610612741,CHI,22.0,3,2,1,0.667,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0.0,357,333,25,49,412,228,242,184,308,1,1,1,1,200,1,1,327,396
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,24.0,7,3,4,0.429,20.78833333333333,0,0,0,0,1,1,5,12,0,0,4,0,11.4,310,302,116,281,284,228,242,184,308,61,72,168,132,200,1,200,327,293
1627756,Denzel Valentine,Denzel,1610612741,CHI,23.0,12,7,5,0.583,33.18333333333333,0,3,0,0,0,8,6,42,0,0,3,1,15.4,260,228,136,119,235,228,139,184,308,1,171,180,242,200,1,157,268,265
2548,Dwyane Wade,Dwyane,1610612741,CHI,35.0,25,13,12,0.52,96.65166666666669,16,11,14,22,12,16,13,70,6,5,12,13,137.8,149,133,264,176,97,15,37,12,53,219,246,282,320,16,406,352,58,37
203477,Isaiah Canaan,Isaiah,1610612741,CHI,26.0,9,3,6,0.333,10.101666666666668,0,0,0,0,2,2,2,2,0,0,3,0,4.2,285,302,163,343,322,228,242,184,308,70,82,92,34,200,1,157,327,356
1626170,Jerian Grant,Jerian,1610612741,CHI,24.0,13,7,6,0.538,23.918333333333333,3,0,0,0,2,8,7,16,0,1,3,3,11.9,255,228,163,160,268,134,242,184,308,70,171,201,146,200,236,157,194,288
202710,Jimmy Butler III,Jimmy,1610612741,CHI,27.0,38,22,16,0.579,141.23,28,15,10,34,12,31,24,120,3,3,13,43,245.1,35,22,340,127,34,2,19,18,26,219,342,381,421,50,354,367,7,7
203530,Joffrey Lauvergne,Joffrey,1610612741,CHI,25.0,10,4,6,0.4,23.861666666666668,0,0,0,0,7,6,9,30,0,2,1,2,13.7,277,280,163,300,269,228,242,184,308,164,146,228,203,200,313,65,223,276
203487,Michael Carter-Williams,Michael,1610612741,CHI,25.0,18,12,6,0.667,36.58833333333333,4,4,2,12,4,6,16,46,1,1,5,6,46.6,210,150,163,49,225,109,114,110,89,114,146,309,254,110,236,223,126,165
202703,Nikola Mirotic,Nikola,1610612741,CHI,26.0,29,14,15,0.483,78.87333333333333,2,11,0,4,3,15,7,66,1,1,10,5,53.9,121,117,323,239,140,165,37,184,178,101,237,201,312,110,236,311,148,146
1627835,Paul Zipser,Paul,1610612741,CHI,23.0,9,5,4,0.556,31.635,0,0,0,0,5,2,7,28,0,0,3,2,15.8,285,265,116,145,238,228,242,184,308,131,82,201,193,200,1,157,223,262
200765,Rajon Rondo,Rajon,1610612741,CHI,31.0,21,10,11,0.476,71.89,3,5,0,6,12,24,11,70,1,1,9,1,43.9,179,175,254,241,153,134,96,184,149,219,305,256,320,110,236,298,268,171
201577,Robin Lopez,Robin,1610612741,CHI,29.0,31,16,15,0.516,94.94666666666669,0,6,0,6,16,20,22,76,6,0,8,3,56.5,96,79,323,178,106,228,83,184,149,251,281,370,336,16,1,287,194,138
