close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201580,JaVale McGee,1610612747,LAL,C,31.0,75,75,1.0,6.67,14.63,0.456,0.485,-0.029
1628366,Lonzo Ball,1610612747,LAL,G,21.0,47,47,1.0,5.57,12.49,0.446,0.451,-0.005
1629203,Jemerrio Jones,1610612747,LAL,F,24.0,5,5,1.0,5.0,12.2,0.41,0.462,-0.052
1627742,Brandon Ingram,1610612747,LAL,F,21.0,52,52,1.0,4.77,11.79,0.405,0.45,-0.045
1628398,Kyle Kuzma,1610612747,LAL,F,23.0,70,70,1.0,5.1,11.43,0.446,0.463,-0.016
1628404,Josh Hart,1610612747,LAL,G,24.0,67,67,1.0,4.82,11.19,0.431,0.45,-0.019
200765,Rajon Rondo,1610612747,LAL,G,33.0,46,46,1.0,5.46,10.98,0.497,0.454,0.043
2544,LeBron James,1610612747,LAL,F,34.0,55,55,1.0,4.58,10.73,0.427,0.461,-0.034
203488,Mike Muscala,1610612747,LAL,F-C,27.0,61,61,1.0,4.89,10.52,0.464,0.469,-0.005
2199,Tyson Chandler,1610612747,LAL,C,36.0,55,55,1.0,4.91,10.47,0.469,0.489,-0.021
1627936,Alex Caruso,1610612747,LAL,G,25.0,24,24,1.0,3.96,9.58,0.413,0.446,-0.033
203493,Reggie Bullock Jr.,1610612747,LAL,G-F,28.0,62,62,1.0,4.73,9.47,0.499,0.454,0.045
203484,Kentavious Caldwell-Pope,1610612747,LAL,G,26.0,82,82,1.0,4.5,8.84,0.509,0.451,0.058
1629140,Johnathan Williams,1610612747,LAL,F,24.0,23,23,1.0,3.52,7.83,0.45,0.469,-0.019
1629021,Moritz Wagner,1610612747,LAL,C,22.0,38,38,1.0,2.76,6.13,0.451,0.468,-0.017
202362,Lance Stephenson,1610612747,LAL,G,28.0,65,65,1.0,2.4,5.12,0.468,0.448,0.021
201563,Michael Beasley,1610612747,LAL,F,30.0,25,25,1.0,2.24,4.8,0.467,0.445,0.022
1629067,Isaac Bonga,1610612747,LAL,G,19.0,15,15,1.0,1.67,3.07,0.543,0.461,0.083
203159,Scott Machado,1610612747,LAL,G,29.0,2,2,1.0,0.5,2.0,0.25,0.411,-0.161
201281,Andre Ingram,1610612747,LAL,G,33.0,3,3,1.0,0.33,1.33,0.25,0.458,-0.208
