close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201580,JaVale McGee,1610612747,LAL,C,31.0,75,74,0.528,3.92,7.72,0.508,0.575,-0.068
1629203,Jemerrio Jones,1610612747,LAL,F,24.0,5,5,0.574,3.8,7.0,0.543,0.554,-0.011
1628366,Lonzo Ball,1610612747,LAL,G,21.0,47,46,0.465,3.34,5.81,0.575,0.551,0.024
1628398,Kyle Kuzma,1610612747,LAL,F,23.0,70,70,0.501,2.94,5.73,0.514,0.565,-0.052
203488,Mike Muscala,1610612747,LAL,F-C,27.0,61,59,0.534,2.97,5.62,0.528,0.568,-0.041
1628404,Josh Hart,1610612747,LAL,G,24.0,67,66,0.479,2.85,5.36,0.532,0.557,-0.025
2199,Tyson Chandler,1610612747,LAL,C,36.0,55,53,0.493,2.93,5.16,0.567,0.587,-0.02
200765,Rajon Rondo,1610612747,LAL,G,33.0,46,44,0.451,3.26,4.96,0.658,0.571,0.087
1627742,Brandon Ingram,1610612747,LAL,F,21.0,52,52,0.416,2.6,4.9,0.529,0.559,-0.03
203493,Reggie Bullock Jr.,1610612747,LAL,G-F,28.0,62,61,0.487,2.81,4.61,0.608,0.562,0.047
2544,LeBron James,1610612747,LAL,F,34.0,55,55,0.425,2.45,4.56,0.538,0.57,-0.032
1629140,Johnathan Williams,1610612747,LAL,F,24.0,23,23,0.5,1.96,3.91,0.5,0.573,-0.073
1627936,Alex Caruso,1610612747,LAL,G,25.0,24,22,0.404,2.29,3.88,0.591,0.55,0.041
203484,Kentavious Caldwell-Pope,1610612747,LAL,G,26.0,82,76,0.439,2.34,3.88,0.604,0.559,0.045
1629021,Moritz Wagner,1610612747,LAL,C,22.0,38,31,0.403,1.5,2.47,0.606,0.58,0.027
201563,Michael Beasley,1610612747,LAL,F,30.0,25,20,0.417,1.16,2.0,0.58,0.549,0.031
202362,Lance Stephenson,1610612747,LAL,G,28.0,65,50,0.375,1.15,1.92,0.6,0.566,0.034
203159,Scott Machado,1610612747,LAL,G,29.0,2,1,0.75,0.0,1.5,0.0,0.505,-0.505
1629067,Isaac Bonga,1610612747,LAL,G,19.0,15,10,0.435,0.87,1.33,0.65,0.565,0.085
201281,Andre Ingram,1610612747,LAL,G,33.0,3,1,0.25,0.0,0.33,0.0,0.563,-0.563
