player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1628988,Aaron Holiday,Aaron,1610612745,HOU,27.0,78,39,39,0.5,46.9,107.6,3.7,0.075,0.109,1.6,0.195,0.2,0.05,14.9,13.5,11.6,46.7,0.22,43,117,497,300,413,100,495,501,507,219,265,491,484,130,245,75,154,103
1630578,Alperen Sengun,Alperen,1610612745,HOU,21.0,63,29,34,0.46,48.3,113.2,9.6,0.193,0.281,1.8,0.241,1.1,0.277,13.9,13.7,10.9,47.4,0.144,191,213,446,351,181,310,75,82,91,149,140,200,138,75,282,52,184,315
1641708,Amen Thompson,Amen,1610612745,HOU,21.0,62,30,32,0.484,46.8,109.3,8.8,0.184,0.27,2.6,0.284,1.3,0.253,15.3,12.3,13.0,48.2,0.199,200,201,425,331,428,140,105,96,104,43,74,149,158,168,120,156,242,144
1626246,Boban Marjanović,Boban,1610612745,HOU,35.0,14,9,5,0.643,44.9,115.3,15.8,0.309,0.439,0.6,0.091,1.3,0.286,19.0,9.5,18.4,39.2,0.114,475,412,64,105,538,423,3,3,5,519,524,156,129,461,27,530,29,422
1641715,Cam Whitmore,Cam,1610612745,HOU,19.0,47,19,28,0.404,46.4,111.6,7.2,0.148,0.221,1.6,0.185,0.9,0.177,15.0,13.1,13.6,47.3,0.166,312,307,361,384,463,241,177,174,176,213,301,252,256,137,188,226,183,241
1628415,Dillon Brooks,Dillon,1610612745,HOU,28.0,72,36,36,0.5,48.1,113.6,4.2,0.084,0.127,1.4,0.187,0.2,0.05,15.6,14.2,10.8,48.3,0.138,108,146,469,300,214,332,454,463,466,287,293,493,485,196,368,49,245,334
1627832,Fred VanVleet,Fred,1610612745,HOU,30.0,73,38,35,0.521,48.2,111.6,4.4,0.089,0.132,1.8,0.239,1.1,0.237,14.4,13.2,10.3,47.7,0.165,99,124,461,295,192,240,429,440,456,144,146,206,183,99,201,38,210,243
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,21.0,76,39,37,0.513,48.0,113.8,9.5,0.191,0.285,1.0,0.149,1.2,0.288,14.3,14.1,11.1,48.6,0.135,61,117,475,296,227,342,78,85,89,433,425,169,128,97,347,55,258,344
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,28.0,65,32,33,0.492,47.6,105.0,6.3,0.127,0.181,1.9,0.216,0.7,0.16,13.8,13.5,10.7,44.8,0.259,181,183,437,327,301,68,241,244,275,112,200,327,289,69,246,46,90,67
1630224,Jalen Green,Jalen,1610612745,HOU,22.0,82,41,41,0.5,47.7,113.8,7.0,0.143,0.211,1.2,0.171,0.5,0.126,14.5,14.0,11.9,49.2,0.135,2,97,507,300,276,341,184,186,200,359,343,383,350,110,325,91,284,348
201145,Jeff Green,Jeff,1610612745,HOU,37.0,78,39,39,0.5,47.6,112.7,4.8,0.099,0.15,0.6,0.078,1.1,0.218,14.8,13.5,11.9,50.3,0.151,43,117,497,300,298,293,391,391,384,524,530,191,199,125,253,92,349,296
1631257,Jermaine Samuels Jr.,Jermaine,1610612745,HOU,25.0,14,8,6,0.571,44.2,114.0,7.4,0.167,0.227,0.7,0.125,1.5,0.286,11.0,11.0,12.5,48.5,0.133,475,423,80,225,546,349,167,133,164,500,476,123,129,23,61,112,253,351
1629111,Jock Landale,Jock,1610612745,HOU,28.0,56,28,28,0.5,46.9,105.3,5.2,0.102,0.151,1.2,0.157,2.0,0.375,16.0,14.1,13.0,46.1,0.251,252,221,361,300,415,74,344,374,383,351,401,70,79,248,356,160,123,73
1630207,Nate Hinton,Nate,1610612745,HOU,25.0,15,8,7,0.533,43.3,100.0,8.7,0.169,0.217,1.7,0.3,1.2,0.167,10.5,7.0,12.8,39.5,0.33,467,423,93,280,554,34,110,127,182,164,58,179,270,19,15,141,30,34
1631466,Nate Williams,Nate,1610612745,HOU,25.0,22,11,11,0.5,45.1,104.2,3.8,0.071,0.101,1.4,0.19,0.3,0.067,10.8,11.8,11.1,46.7,0.264,427,392,134,300,535,60,488,518,519,281,280,459,466,21,94,58,152,61
203493,Reggie Bullock Jr.,Reggie,1610612745,HOU,33.0,44,24,20,0.545,47.2,113.0,7.6,0.157,0.224,1.4,0.179,0.6,0.125,15.8,13.3,15.2,51.1,0.147,326,257,237,270,356,303,161,153,171,297,322,359,352,222,235,390,397,304
1631106,Tari Eason,Tari,1610612745,HOU,23.0,22,12,10,0.545,47.5,103.1,10.6,0.203,0.298,3.1,0.369,1.9,0.333,13.9,14.0,8.5,44.3,0.283,427,384,130,270,321,48,49,66,70,23,18,78,103,78,340,25,74,50
