group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1641764,Brandin Podziemski,,1610612744,GSW,22.0,4,3,1,0.75,2.5,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.3,0.0,0.0,0.0,2.1,39,29,9,19,69,30,32,18,50,63,79,74,91,6,1,1,60,56
,1627741,Buddy Hield,,1610612744,GSW,32.0,3,2,1,0.667,3.1,0.0,0.0,0.0,0.0,0.7,1.3,0.7,0.7,0.0,0.0,0.0,0.3,1.0,56,38,9,27,58,30,32,18,50,68,87,93,104,29,1,1,36,91
,203110,Draymond Green,,1610612744,GSW,35.0,4,3,1,0.75,1.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.3,0.0,0.5,0.3,1.8,39,29,9,19,95,30,32,18,50,63,1,1,108,6,1,94,47,69
,1627780,Gary Payton II,,1610612744,GSW,32.0,3,2,1,0.667,0.7,0.0,0.7,0.0,1.3,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,2.7,56,38,9,27,110,30,7,18,11,1,1,1,104,29,1,81,60,42
,202710,Jimmy Butler III,,1610612744,GSW,35.0,3,2,1,0.667,2.9,0.0,0.0,0.0,1.3,0.7,1.3,0.7,1.3,0.0,0.3,0.0,1.0,4.2,56,38,9,27,62,30,32,18,11,68,87,93,84,29,120,1,6,17
,1630228,Jonathan Kuminga,,1610612744,GSW,22.0,1,0,1,0.0,3.3,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,100,84,9,84,53,30,32,18,50,108,125,123,56,29,131,1,60,107
,1626172,Kevon Looney,,1610612744,GSW,29.0,2,1,1,0.5,1.9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.5,0.5,1.6,76,53,9,44,85,30,32,18,50,1,105,110,56,29,1,129,17,72
,1630541,Moses Moody,,1610612744,GSW,23.0,1,1,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100,53,1,1,120,30,32,18,50,1,1,1,111,29,1,1,60,32
,201939,Stephen Curry,,1610612744,GSW,37.0,3,3,0,1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,56,29,1,1,82,30,32,18,50,1,1,1,111,29,1,1,60,74
,1631218,Trayce Jackson-Davis,,1610612744,GSW,25.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,9,84,123,30,32,18,50,1,1,1,111,29,1,1,60,107
