player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201942,DeMar DeRozan,DeMar,1610612758,SAC,35.0,37,16,21,0.432,151.385,3.1,1.9,0.7,9.5,9.0,10.2,7.6,26.6,0.2,1.4,3.3,5.5,42.9,13,55,492,323,5,111,171,174,92,169,254,319,338,207,419,242,99,86
1642269,Devin Carter,Devin,1610612758,SAC,23.0,3,2,1,0.667,6.278333333333333,11.5,0.0,11.5,11.5,0.0,11.5,0.0,34.4,0.0,0.0,5.7,0.0,44.2,380,335,35,73,385,11,242,6,55,1,284,1,182,208,1,387,339,73
1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,35,17,18,0.486,136.045,1.6,4.5,0.5,9.5,8.7,8.2,6.4,27.0,0.5,0.0,4.8,3.2,38.0,16,38,474,276,13,198,59,183,91,154,179,259,332,179,1,337,201,127
203926,Doug McDermott,Doug,1610612758,SAC,33.0,4,0,4,0.0,2.151666666666667,0.0,0.0,0.0,0.0,33.5,0.0,33.5,66.9,0.0,0.0,16.7,0.0,0.0,359,450,181,450,443,248,242,189,331,478,1,490,22,208,1,488,339,447
1642403,Isaac Jones,Isaac,1610612758,SAC,24.0,1,1,0,1.0,3.5166666666666666,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,20.5,439,375,1,1,421,248,242,189,15,1,1,1,456,208,1,472,339,351
203109,Jae Crowder,Jae,1610612758,SAC,34.0,1,1,0,1.0,2.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,13.7,0.0,0.0,439,375,1,1,433,248,242,189,331,1,1,1,321,208,1,481,339,447
1631222,Jake LaRavia,Jake,1610612758,SAC,23.0,14,4,10,0.286,32.59166666666667,0.0,2.2,0.0,6.6,7.7,15.5,5.5,33.1,0.0,0.0,4.4,2.2,19.7,222,275,328,410,235,248,150,189,159,128,389,220,211,208,1,316,255,364
202685,Jonas Valančiūnas,Jonas,1610612758,SAC,33.0,9,4,5,0.444,26.26833333333333,0.0,5.5,0.0,8.2,11.0,13.7,6.9,41.1,0.0,1.4,8.2,4.1,26.2,279,275,214,309,259,248,40,189,121,225,350,291,96,208,413,456,148,264
1631099,Keegan Murray,Keegan,1610612758,SAC,24.0,34,15,19,0.441,142.63333333333333,0.0,1.8,0.5,2.0,7.6,10.9,6.8,25.2,1.0,0.0,4.8,0.8,18.5,21,66,481,316,8,248,181,184,302,125,270,290,367,124,1,340,333,375
1631165,Keon Ellis,Keon,1610612758,SAC,25.0,25,12,13,0.48,76.04666666666667,4.7,1.4,0.9,1.9,12.8,9.0,7.6,33.1,1.4,0.5,4.3,3.3,21.2,103,113,399,279,112,65,205,160,307,297,209,316,210,85,316,307,188,339
1628370,Malik Monk,Malik,1610612758,SAC,27.0,31,16,15,0.516,113.11333333333332,4.8,3.5,4.8,10.8,7.6,10.2,7.3,28.0,1.3,1.3,3.2,6.0,43.9,44,55,433,204,40,62,89,31,64,127,253,303,311,95,403,231,77,77
1626168,Trey Lyles,Trey,1610612758,SAC,29.0,21,12,9,0.571,44.31166666666667,0.0,2.4,0.0,4.9,5.7,11.4,5.7,26.0,0.8,0.0,2.4,1.6,19.6,148,113,308,151,195,248,138,189,224,104,280,227,347,142,1,180,287,367
203897,Zach LaVine,Zach,1610612758,SAC,30.0,31,12,19,0.387,114.17,2.8,0.6,3.2,3.8,13.9,7.3,11.4,35.3,0.0,0.6,2.2,4.4,25.7,44,113,481,353,37,127,235,59,256,324,155,412,166,208,332,164,135,271
