group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629045,Bonzie Colson,Bonzie,1610612749,MIL,23.0,1,0,1,0.0,2.083333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0,0.0,415,417,19,417,418,348,355,348,234,263,234,295,308,295,276,365,378,297,275,242,217,1,1,329,364,166,405,147,25,406
Players,201572,Brook Lopez,Brook,1610612749,MIL,31.0,28,16,12,0.571,84.38166666666666,4,20,0.2,2,11,0.182,3,5,0.6,4,7,11,1,3,3,6,1,12,3,13,41,51.7,1,0,45.0,104,83,299,124,120,212,133,329,129,97,207,190,178,222,85,151,140,231,110,62,8,229,376,191,212,18,146,147,25,161
Players,1628391,D.J. Wilson,D.J.,1610612749,MIL,23.0,7,3,4,0.429,14.293333333333331,2,7,0.286,0,2,0.0,0,0,0.0,3,2,5,0,0,0,0,0,2,0,4,-8,10.0,0,0,9.0,312,301,129,284,301,249,242,297,234,236,234,295,308,295,120,266,231,297,275,242,217,1,140,329,296,312,297,203,25,300
Players,1628978,Donte DiVincenzo,Donte,1610612749,MIL,22.0,2,1,1,0.5,2.4616666666666664,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,-3,1.5,0,0,1.0,388,365,19,178,408,348,393,348,234,314,234,295,308,295,276,365,378,231,275,242,217,1,90,329,364,251,385,203,25,388
Players,202339,Eric Bledsoe,Eric,1610612749,MIL,29.0,29,17,12,0.586,101.17166666666668,25,54,0.463,7,17,0.412,12,19,0.632,7,5,12,15,6,7,4,6,9,12,69,26,132.9,4,1,125.0,97,74,299,117,80,36,38,152,40,54,74,64,58,218,43,185,130,27,53,7,26,433,324,67,44,51,39,78,12,42
Players,101141,Ersan Ilyasova,Ersan,1610612749,MIL,32.0,16,9,7,0.563,44.955,5,12,0.417,2,7,0.286,3,4,0.75,4,9,13,0,2,2,1,0,8,4,15,-1,37.6,0,0,36.0,220,186,203,135,207,188,198,190,129,134,157,190,190,163,85,132,123,297,140,101,130,1,302,173,194,210,190,203,25,186
Players,201588,George Hill,George,1610612749,MIL,33.0,12,9,3,0.75,27.28,9,13,0.692,3,4,0.75,2,3,0.667,1,1,2,1,2,0,0,3,2,4,23,2,24.9,0,0,29.0,259,186,109,27,259,124,189,33,101,194,14,212,214,201,199,308,289,231,140,242,217,384,140,173,153,166,226,203,25,206
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,24.0,33,22,11,0.667,107.58833333333334,30,48,0.625,1,5,0.2,31,48,0.646,6,27,33,16,13,6,4,2,10,33,92,24,172.6,27,1,162.0,66,14,280,50,66,25,46,59,168,169,194,16,7,214,54,15,20,23,12,10,26,333,335,10,30,57,21,6,12,24
Players,203477,Isaiah Canaan,Isaiah,1610612749,MIL,28.0,6,2,4,0.333,12.738333333333332,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,0,3,1,0,-4,2.9,0,0,3.0,327,331,129,354,305,348,355,348,234,263,234,295,308,295,276,266,289,231,197,242,217,1,173,266,364,262,372,203,25,358
Players,203114,Khris Middleton,Khris,1610612749,MIL,27.0,33,21,12,0.636,103.21166666666667,13,37,0.351,9,24,0.375,14,16,0.875,1,17,18,9,5,1,1,2,11,9,49,22,85.1,2,0,89.0,66,28,299,77,78,85,64,257,23,31,92,58,69,95,199,53,77,58,67,151,130,333,353,84,70,60,87,109,25,77
Players,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,26.0,26,18,8,0.692,85.42833333333333,17,26,0.654,9,12,0.75,6,6,1.0,4,7,11,7,4,3,0,2,5,6,49,37,77.7,0,0,82.0,127,60,220,46,119,64,99,51,23,85,14,132,160,1,85,151,140,74,84,62,217,333,237,132,70,30,100,203,25,84
