season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630209,Omer Yurtseven,Omer,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,24.0,5,9,0.556,1,3,0.333,3,3,1.0,2,5,7,0,1,1,1,1,4,3,14,11,27.4,0,0,26.0,1,1,1,1,12890,7306,9460,7770,8083,10172,8680,4622,6555,1,3077,4379,3911,19186,8897,4306,2381,17468,21892,4788,7583,3754,8222,2163,120,8209,1,24:00,2022,2023
2022-23,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,7.316666666666666,1,2,0.5,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,0,0,1,2,-1,3.2,0,0,3.0,1,1,1,1,23016,18953,21404,9075,14184,16669,14184,13851,13074,13851,13272,17626,19709,19186,16367,11790,7930,1,1,11862,21044,13132,23362,2163,120,23300,1,7:19,2022,2023
2022-23,200768,Kyle Lowry,Kyle,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,9.55,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,1,0,0,0,0,0,0,3,4.7,0,0,4.0,1,1,1,1,22221,22559,23078,22559,14184,16669,14184,13851,14660,13851,13272,17626,19709,6516,8897,11790,7930,1,1,17929,23116,9061,22528,2163,120,22647,1,9:33,2022,2023
2022-23,1631115,Orlando Robinson,Orlando,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,11.565,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,2,0,0,0,0,0,0,0,12,6.6,0,0,5.0,1,1,1,1,21424,22559,23078,22559,14184,16669,14184,13851,14660,13851,6448,13188,12567,9342,16367,11790,7930,1,1,17929,23116,3319,21423,2163,120,22051,1,11:34,2022,2023
2022-23,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,27.3,1,3,0.333,0,1,0.0,0,0,0.0,1,4,5,3,3,1,0,0,3,1,2,-5,12.5,0,0,12.0,1,1,1,1,10342,18953,19669,17586,14184,16669,14184,13851,14660,13851,6448,6530,7186,6516,2046,4306,7930,1,17562,11862,21044,17295,17698,2163,120,17408,1,27:18,2022,2023
2022-23,1629622,Max Strus,Max,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,10.633333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,1,0,0,2,7.2,0,0,5.0,1,1,1,1,21797,22559,21404,22559,14184,16669,14184,13851,14660,13851,13272,17626,19709,9342,16367,11790,2381,1,5181,17929,23116,9989,21046,2163,120,22051,1,10:38,2022,2023
2022-23,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,8.666666666666666,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,3,2,0,0,0,0,1,4,3,7.7,0,0,8.0,1,1,1,1,22552,15467,19669,3571,14184,16669,14184,13851,14660,13851,13272,17626,19709,6516,4399,11790,7930,1,1,11862,18472,9061,20740,2163,120,20094,1,8:40,2022,2023
2022-23,1628997,Caleb Martin,Caleb,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,9.966666666666669,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,1,2,0,0,0,0,2,2,9.7,0,0,8.0,1,1,1,1,22074,18953,21404,9075,14184,16669,14184,13851,14660,13851,13272,17626,19709,13459,8897,1343,7930,1,1,17929,21044,9989,19515,2163,120,20094,1,9:58,2022,2023
2022-23,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,35.21666666666667,6,14,0.429,3,11,0.273,5,6,0.833,0,2,2,4,1,1,0,0,4,3,20,9,30.4,0,0,31.0,1,1,1,1,3568,5438,4330,14122,2120,408,11360,2152,2263,7354,13272,13188,16055,4531,8897,4306,7930,1,21892,4788,3852,4755,6737,2163,120,5759,1,35:13,2022,2023
2022-23,201567,Kevin Love,Kevin,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,8.95,3,5,0.6,2,4,0.5,0,0,0.0,0,5,5,0,0,0,0,0,0,0,8,1,14.0,0,0,15.0,1,1,1,1,22443,12366,16006,5804,4226,7558,3860,13851,14660,13851,13272,4379,7186,19186,16367,11790,7930,1,1,17929,13462,11018,16662,2163,120,15266,1,8:57,2022,2023
2022-23,203506,Victor Oladipo,Victor,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,23.48333333333333,7,12,0.583,5,8,0.625,0,0,0.0,0,2,2,8,6,2,0,0,2,0,19,10,33.4,0,0,38.0,1,1,1,1,13285,3877,6024,6763,428,1659,2900,13851,14660,13851,13272,13188,16055,963,120,1343,7930,1,11553,17929,4335,4240,5416,2163,120,3280,1,23:29,2022,2023
