player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203382,Aron Baynes,Aron,1610612756,PHX,33.0,42,19,23,0.452,22.2,111.7,4.0,0.178,0.249,0.2,0.078,0.5,0.365,8.1,6.0,5.7,21.8,0.047,304,264,282,290,214,403,109,112,133,439,481,121,92,333,315,294,315,322,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,24.0,57,28,29,0.491,22.0,108.3,2.4,0.109,0.155,0.6,0.193,0.4,0.196,7.6,5.7,5.7,22.4,0.07,190,172,365,239,216,262,264,334,349,234,252,213,195,308,299,295,328,178,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,25.0,8,8,0,1.0,22.9,96.5,3.4,0.131,0.179,1.0,0.286,0.3,0.143,7.6,5.0,6.3,20.5,0.155,469,398,1,1,204,27,168,251,289,83,62,277,273,307,254,323,293,7,PHX
1627767,Cheick Diallo,Cheick,1610612756,PHX,23.0,47,20,27,0.426,10.2,107.7,2.1,0.208,0.317,0.2,0.128,0.3,0.324,3.5,2.5,2.6,10.4,0.033,273,250,339,325,431,239,302,63,52,440,435,274,112,88,86,102,109,412,PHX
203967,Dario Šarić,Dario,1610612756,PHX,26.0,66,32,34,0.485,24.7,112.0,4.6,0.186,0.266,0.6,0.159,0.2,0.129,9.2,6.8,6.9,26.3,0.05,70,133,420,245,177,413,74,98,104,263,340,291,305,390,364,361,384,309,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,21.0,38,20,18,0.526,32.5,108.5,7.6,0.225,0.328,0.7,0.13,1.5,0.475,10.6,8.4,9.3,33.4,0.099,322,250,216,211,47,268,15,40,43,210,431,15,54,460,470,481,491,68,PHX
1626164,Devin Booker,Devin,1610612756,PHX,23.0,70,34,36,0.486,35.9,112.2,3.8,0.106,0.153,0.7,0.129,0.3,0.085,12.2,9.4,9.6,37.1,0.07,29,109,437,243,7,420,119,351,356,204,433,271,389,507,504,491,522,176,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,22.0,55,23,32,0.418,13.1,109.0,1.3,0.102,0.161,0.4,0.209,0.1,0.069,4.3,4.0,3.1,13.6,0.038,220,213,397,332,380,286,415,364,333,330,209,449,409,123,165,126,166,388,PHX
1626163,Frank Kaminsky,Frank,1610612756,PHX,27.0,39,19,20,0.487,19.9,109.0,3.6,0.179,0.26,0.4,0.109,0.3,0.185,6.9,4.9,4.9,22.5,0.059,316,264,242,242,246,288,142,111,113,382,458,272,215,270,249,234,330,248,PHX
1629665,Jalen Lecque,Jalen,1610612756,PHX,20.0,5,2,3,0.4,6.3,104.1,0.4,0.057,0.091,0.0,0.0,0.0,0.0,1.4,3.0,1.4,4.4,0.03,487,480,37,339,485,105,509,502,495,500,500,480,480,23,109,40,25,427,PHX
1628975,Jevon Carter,Jevon,1610612756,PHX,24.0,58,29,29,0.5,16.3,105.6,1.5,0.09,0.137,0.8,0.275,0.3,0.215,5.6,4.4,3.8,16.3,0.065,173,162,365,217,319,161,394,419,408,153,82,243,179,194,203,179,222,206,PHX
1628413,Jonah Bolden,Jonah,1610612756,PHX,24.0,7,6,1,0.857,6.7,108.9,0.9,0.14,0.214,0.4,0.333,0.3,0.4,5.3,2.7,1.4,6.0,0.02,474,425,7,7,476,285,465,221,193,335,28,253,84,177,96,42,50,473,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,24.0,56,22,34,0.393,34.5,110.4,5.3,0.151,0.22,1.3,0.223,0.7,0.248,12.1,8.9,9.5,36.4,0.086,206,221,420,353,18,365,48,183,183,37,170,80,153,504,488,488,513,111,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,23.0,73,34,39,0.466,28.0,108.1,3.1,0.107,0.155,1.4,0.295,0.6,0.258,9.3,7.0,7.0,28.8,0.09,2,109,477,276,127,249,192,345,348,25,51,92,145,395,380,372,430,94,PHX
201937,Ricky Rubio,Ricky,1610612756,PHX,29.0,65,32,33,0.492,31.0,108.4,4.0,0.128,0.179,1.4,0.292,0.2,0.064,10.2,7.8,8.1,32.2,0.097,85,133,410,236,70,265,107,268,290,19,53,357,417,441,429,423,480,78,PHX
1629745,Tariq Owens,Tariq,1610612756,PHX,25.0,3,0,3,0.0,5.1,127.3,0.3,0.067,0.125,0.3,1.0,0.0,0.0,1.7,2.0,2.3,4.7,-0.013,508,518,37,518,501,521,513,487,431,391,1,480,480,29,57,83,27,519,PHX
1629660,Ty Jerome,Ty,1610612756,PHX,22.0,31,16,15,0.516,10.6,110.9,1.3,0.12,0.182,0.5,0.246,0.1,0.167,4.1,2.3,2.9,10.7,0.025,353,304,179,213,429,375,422,288,280,302,123,433,238,115,75,116,114,454,PHX
