season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,25.75,0,3,2,4,4,10,2,24,0,2,4,5,21.5,1,931,931,931,825,775,229,324,582,587,1467,418,1162,543,1744,1529,180,762,1,25:45,2021,2022
2021-22,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,19.416666666666668,0,0,0,2,9,8,4,26,1,0,2,1,16.6,1,931,931,931,1089,775,683,608,840,1172,1270,822,1260,176,1,823,809,952,1,19:25,2021,2022
2021-22,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,41.48833333333334,0,0,2,2,12,16,6,48,0,0,2,6,22.6,1,931,931,931,98,775,683,324,840,1440,1786,1163,1845,543,1,823,125,713,1,41:29,2021,2022
2021-22,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,25.633333333333333,3,2,2,6,12,11,6,32,0,0,2,3,8.4,1,931,931,931,831,309,381,324,384,1440,1555,1163,1484,543,1,823,381,1298,1,25:38,2021,2022
2021-22,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,20.723333333333333,3,2,0,2,3,7,0,24,0,0,1,0,11.0,1,931,931,931,1038,309,381,608,840,504,1147,1,1162,543,1,458,1250,1185,1,20:43,2021,2022
2021-22,1626153,Delon Wright,Delon,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,31.001666666666665,4,2,0,2,7,12,4,32,0,0,2,1,17.9,1,931,931,931,599,204,381,608,840,952,1627,822,1484,543,1,823,809,907,1,31:00,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,0.0533333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,931,931,931,1888,775,683,608,1223,1,1,1,1,543,1,1,1250,1751,1,0:03,2021,2022
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,42.69833333333333,8,4,2,4,12,15,4,48,0,0,6,8,56.2,1,931,931,931,66,38,125,324,582,1440,1745,822,1845,543,1,1857,47,41,1,42:42,2021,2022
2021-22,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,33.235,2,0,2,6,11,11,4,36,1,0,3,1,23.7,1,931,931,931,498,444,683,324,384,1360,1555,822,1624,176,1,1212,809,667,1,33:14,2021,2022
2021-22,1630219,Skylar Mays,Skylar,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,4.266666666666667,0,0,0,0,0,0,0,4,0,0,1,1,4.5,1,931,931,931,1633,775,683,608,1223,1,1,1,215,543,1,458,809,1480,1,4:16,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,4.266666666666667,0,0,0,0,0,0,0,4,0,0,0,0,3.0,1,931,931,931,1633,775,683,608,1223,1,1,1,215,543,1,1,1250,1568,1,4:16,2021,2022
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,30.491666666666667,0,0,0,6,18,21,6,38,0,0,2,5,28.1,1,931,931,931,624,775,683,608,384,1754,1872,1163,1678,543,1,823,180,522,1,30:30,2021,2022
2021-22,203476,Gorgui Dieng,Gorgui,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,4.266666666666667,0,0,0,0,0,0,0,4,0,0,0,1,2.4,1,931,931,931,1633,775,683,608,1223,1,1,1,215,543,1,1,809,1607,1,4:16,2021,2022
2021-22,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,35.516666666666666,0,3,0,0,25,24,8,36,0,0,3,2,12.7,1,931,931,931,393,775,229,608,1223,1865,1886,1365,1624,543,1,1212,552,1103,1,35:31,2021,2022
2021-22,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,20.716666666666665,0,0,0,2,12,5,2,20,0,1,3,4,10.3,1,931,931,931,1041,775,683,608,840,1440,900,418,979,543,1308,1212,259,1219,1,20:43,2021,2022
2021-22,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,20.98333333333333,0,2,0,2,12,16,6,18,0,0,0,2,10.4,1,931,931,931,1029,775,381,608,840,1440,1786,1163,896,543,1,1,552,1211,1,20:59,2021,2022
2021-22,1628995,Kevin Knox II,Kevin,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,4.266666666666667,9,0,0,0,0,0,0,4,0,0,0,0,15.0,1,931,931,931,1633,23,683,608,1223,1,1,1,215,543,1,1,1250,1012,1,4:16,2021,2022
2021-22,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,4.266666666666667,0,0,0,0,0,0,0,4,0,0,0,0,-1.0,1,931,931,931,1633,775,683,608,1223,1,1,1,215,543,1,1,1250,1882,1,4:16,2021,2022
