season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,22101207,2022-04-08T00:00:00,ATL @ MIA,L,36.11666666666667,9,5,7,6,16,3,10,34,0,0,1,5,42.4,1,13121,13121,13121,2616,185,1092,373,6157,23711,6721,20409,20763,8184,1,5520,1601,2293,1,36:07,2021,2022
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22101207,2022-04-08T00:00:00,ATL @ MIA,L,25.461666666666662,2,0,0,0,4,6,8,26,0,0,5,1,0.2,1,13121,13121,13121,11583,6291,10350,9479,19255,6255,12662,17446,15247,8184,1,24672,11915,25005,1,25:28,2021,2022
2021-22,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22101207,2022-04-08T00:00:00,ATL @ MIA,L,28.58333333333333,2,0,0,0,11,8,12,30,0,0,3,0,8.4,1,13121,13121,13121,9069,6291,10350,9479,19255,18735,16729,22577,18202,8184,1,17825,18239,20535,1,28:35,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,22101207,2022-04-08T00:00:00,ATL @ MIA,L,14.75,0,0,0,0,5,3,0,6,0,0,1,0,2.7,1,13121,13121,13121,19795,11791,10350,9479,19255,8256,6721,1,2369,8184,1,5520,18239,23849,1,14:45,2021,2022
2021-22,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22101207,2022-04-08T00:00:00,ATL @ MIA,L,20.98333333333333,0,2,0,6,9,3,5,16,0,0,4,0,18.4,1,13121,13121,13121,15254,11791,5180,9479,6157,15637,6721,11795,7762,8184,1,22177,18239,13689,1,20:59,2021,2022
2021-22,1626153,Delon Wright,Delon,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,25.85,0,0,0,0,6,6,3,22,0,0,0,1,23.3,1,1,1,1,11258,11791,10350,9479,19255,10063,12662,7883,12135,8184,1,1,11915,10469,1,25:51,2021,2022
2021-22,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,25.15,2,2,2,18,4,7,8,20,0,1,1,1,39.4,1,1,1,1,11842,6291,5180,4874,268,6255,14881,17446,10606,8184,17438,5520,11915,3039,1,25:09,2021,2022
2021-22,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,37.0,0,2,0,4,4,7,8,30,0,0,3,9,45.9,1,1,1,1,1985,11791,5180,9479,9370,6255,14881,17446,18202,8184,1,17825,137,1579,1,37:00,2021,2022
2021-22,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,39.16666666666666,5,2,0,6,6,9,11,36,0,0,0,4,41.5,1,1,1,1,907,1634,5180,9479,6157,10063,18465,21584,21835,8184,1,1,2687,2482,1,39:10,2021,2022
2021-22,1630219,Skylar Mays,Skylar,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,1.5,0,0,0,0,0,0,2,4,0,0,0,0,0.0,1,1,1,1,25592,11791,10350,9479,19255,1,1,4596,1532,8184,1,1,18239,25086,1,1:30,2021,2022
2021-22,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,1.5,0,0,0,0,0,0,2,4,0,0,0,0,1.2,1,1,1,1,25592,11791,10350,9479,19255,1,1,4596,1532,8184,1,1,18239,24566,1,1:30,2021,2022
2021-22,1628995,Kevin Knox II,Kevin,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,1.5,0,0,0,0,0,0,2,4,0,0,0,0,0.0,1,1,1,1,25592,11791,10350,9479,19255,1,1,4596,1532,8184,1,1,18239,25086,1,1:30,2021,2022
2021-22,1630536,Sharife Cooper,Sharife,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,1.5,0,0,0,0,0,0,2,4,0,0,0,0,0.0,1,1,1,1,25592,11791,10350,9479,19255,1,1,4596,1532,8184,1,1,18239,25086,1,1:30,2021,2022
2021-22,203476,Gorgui Dieng,Gorgui,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,1.5,0,0,0,0,0,0,2,4,0,0,0,0,0.0,1,1,1,1,25592,11791,10350,9479,19255,1,1,4596,1532,8184,1,1,18239,25086,1,1:30,2021,2022
2021-22,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,28.4,6,0,9,0,6,6,5,26,0,2,1,0,26.4,1,1,1,1,9219,944,10350,99,19255,10063,12662,11795,15247,8184,23744,5520,18239,8588,1,28:24,2021,2022
2021-22,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,21.35,0,2,0,8,4,4,3,20,0,0,3,0,21.7,1,1,1,1,14964,11791,5180,9479,3920,6255,8222,7883,10606,8184,1,17825,18239,11430,1,21:21,2021,2022
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,27.03333333333333,3,0,0,2,4,7,8,22,1,1,3,2,21.3,1,1,1,1,10355,4176,10350,9479,13710,6255,14881,17446,12135,2399,17438,17825,7362,11700,1,27:02,2021,2022
2021-22,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06T00:00:00,ATL vs. WAS,W,28.55,0,2,0,2,6,9,9,24,0,0,2,0,13.1,1,1,1,1,9102,11791,5180,9479,13710,10063,18465,19016,13736,8184,1,11965,18239,17376,1,28:33,2021,2022
2021-22,1626153,Delon Wright,Delon,1610612737,ATL,Atlanta Hawks,22101182,2022-04-05T00:00:00,ATL @ TOR,L,16.983333333333334,1,2,1,2,3,12,2,32,0,0,1,1,15.3,1,13121,13121,13121,18300,11290,5180,9187,13710,5074,22351,4596,19540,8184,1,5520,11915,15861,1,16:59,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,22101182,2022-04-05T00:00:00,ATL @ TOR,L,21.05,0,0,2,4,2,4,7,20,0,0,4,2,12.4,1,13121,13121,13121,15204,11791,10350,4874,9370,2820,8222,15757,10606,8184,1,22177,7362,17807,1,21:03,2021,2022
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22101182,2022-04-05T00:00:00,ATL @ TOR,L,37.083333333333336,0,2,2,12,9,16,9,40,1,1,5,2,32.2,1,13121,13121,13121,1922,11791,5180,4874,1452,15637,24917,19016,23547,2399,17438,24672,7362,5680,1,37:05,2021,2022
2021-22,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,22101182,2022-04-05T00:00:00,ATL @ TOR,L,32.5,0,2,0,10,6,12,9,30,0,0,3,2,32.8,1,13121,13121,13121,5574,11791,5180,9479,2401,10063,22351,19016,18202,8184,1,17825,7362,5413,1,32:30,2021,2022
2021-22,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22101182,2022-04-05T00:00:00,ATL @ TOR,L,37.45,5,5,2,8,7,14,9,36,0,2,1,5,50.3,1,13121,13121,13121,1698,1634,1092,4874,3920,12040,23903,19016,21835,8184,23744,5520,1601,985,1,37:27,2021,2022
2021-22,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,22101182,2022-04-05T00:00:00,ATL @ TOR,L,5.766666666666667,0,0,0,0,0,8,2,18,0,1,0,0,0.0,1,13121,13121,13121,23642,11791,10350,9479,19255,1,16729,4596,9190,8184,17438,1,18239,25086,1,5:46,2021,2022
2021-22,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22101182,2022-04-05T00:00:00,ATL @ TOR,L,15.5,0,0,0,0,3,12,2,32,1,1,1,0,8.4,1,13121,13121,13121,19320,11791,10350,9479,19255,5074,22351,4596,19540,2399,17438,5520,18239,20535,1,15:30,2021,2022
2021-22,101150,Lou Williams,Lou,1610612737,ATL,Atlanta Hawks,22101182,2022-04-05T00:00:00,ATL @ TOR,L,10.55,0,0,0,0,2,10,2,26,0,0,0,1,4.0,1,13121,13121,13121,22020,11791,10350,9479,19255,2820,20020,4596,15247,8184,1,1,11915,23108,1,10:33,2021,2022
2021-22,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,22101182,2022-04-05T00:00:00,ATL @ TOR,L,32.1,0,2,0,0,7,20,4,46,1,0,5,0,36.3,1,13121,13121,13121,5925,11791,5180,9479,19255,12040,25784,9362,25098,2399,1,24672,18239,4076,1,32:06,2021,2022
2021-22,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,22101182,2022-04-05T00:00:00,ATL @ TOR,L,31.016666666666666,3,3,4,6,6,12,9,30,1,0,2,1,34.4,1,13121,13121,13121,6930,4176,3160,1816,6157,10063,22351,19016,18202,2399,1,11965,11915,4757,1,31:01,2021,2022
2021-22,1626153,Delon Wright,Delon,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02T00:00:00,ATL vs. BKN,W,16.933333333333334,6,3,0,0,2,6,2,10,1,0,0,0,24.3,1,1,1,1,18327,944,3160,9479,19255,2820,12662,4596,4252,2399,1,1,18239,9855,1,16:56,2021,2022
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02T00:00:00,ATL vs. BKN,W,26.6,0,0,0,6,7,2,10,24,0,1,4,5,30.0,1,1,1,1,10681,11791,10350,9479,6157,12040,3597,20409,13736,8184,17438,22177,1601,6643,1,26:36,2021,2022
2021-22,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02T00:00:00,ATL vs. BKN,W,17.883333333333333,0,0,0,2,2,8,2,14,2,0,1,5,25.2,1,1,1,1,17617,11791,10350,9479,13710,2820,16729,4596,6467,702,1,5520,1601,9300,1,17:53,2021,2022
2021-22,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02T00:00:00,ATL vs. BKN,W,24.81,3,0,0,4,5,6,5,12,0,0,1,2,25.5,1,1,1,1,12125,4176,10350,9479,9370,8256,12662,11795,5301,8184,1,5520,7362,9109,1,24:49,2021,2022
2021-22,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02T00:00:00,ATL vs. BKN,W,23.633333333333333,2,2,0,2,2,8,2,24,0,0,2,1,17.2,1,1,1,1,13086,6291,5180,9479,13710,2820,16729,4596,13736,8184,1,11965,11915,14530,1,23:38,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02T00:00:00,ATL vs. BKN,W,22.398333333333333,4,2,5,4,10,0,13,14,0,0,3,3,20.3,1,1,1,1,14110,2630,5180,1120,9370,17238,1,23376,6467,8184,1,17825,4544,12360,1,22:24,2021,2022
2021-22,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02T00:00:00,ATL vs. BKN,W,29.683333333333334,0,0,0,0,10,2,13,26,0,0,3,0,8.8,1,1,1,1,8116,11791,10350,9479,19255,17238,3597,23376,15247,8184,1,17825,18239,20279,1,29:41,2021,2022
2021-22,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02T00:00:00,ATL vs. BKN,W,35.218333333333334,0,5,0,10,10,6,13,30,0,2,2,8,55.2,1,1,1,1,3279,11791,1092,9479,2401,17238,12662,23376,18202,8184,23744,11965,276,550,1,35:13,2021,2022
2021-22,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02T00:00:00,ATL vs. BKN,W,30.106666666666666,0,2,2,8,10,0,13,22,1,0,2,2,33.9,1,1,1,1,7722,11791,5180,4874,3920,17238,1,23376,12135,2399,1,11965,7362,4962,1,30:06,2021,2022
2021-22,101150,Lou Williams,Lou,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02T00:00:00,ATL vs. BKN,W,12.733333333333333,0,0,5,0,2,2,2,4,0,0,0,3,9.4,1,1,1,1,20941,11791,10350,1120,19255,2820,3597,4596,1532,8184,1,1,4544,19833,1,12:44,2021,2022
2021-22,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31T00:00:00,ATL vs. CLE,W,28.48333333333333,2,2,0,8,7,9,6,32,0,0,1,5,42.9,1,1,1,1,9162,6291,5180,9479,3920,12040,18465,13723,19540,8184,1,5520,1601,2158,1,28:29,2021,2022
2021-22,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31T00:00:00,ATL vs. CLE,W,23.03333333333333,3,2,2,10,4,7,6,28,3,2,2,5,46.8,1,1,1,1,13597,4176,5180,4874,2401,6255,14881,13723,16764,217,23744,11965,1601,1444,1,23:02,2021,2022
2021-22,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31T00:00:00,ATL vs. CLE,W,30.433333333333334,8,0,5,0,4,13,4,38,0,0,2,2,33.4,1,1,1,1,7433,328,10350,1120,19255,6255,23212,9362,22801,8184,1,11965,7362,5183,1,30:26,2021,2022
2021-22,1630219,Skylar Mays,Skylar,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31T00:00:00,ATL vs. CLE,W,5.183333333333334,0,0,0,0,1,0,0,8,0,1,1,0,1.5,1,1,1,1,23874,11791,10350,9479,19255,2553,1,1,3256,8184,17438,5520,18239,24375,1,5:11,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31T00:00:00,ATL vs. CLE,W,27.23333333333333,4,2,2,4,5,7,6,34,0,1,3,2,21.8,1,1,1,1,10160,2630,5180,4874,9370,8256,14881,13723,20763,8184,17438,17825,7362,11354,1,27:14,2021,2022
2021-22,203476,Gorgui Dieng,Gorgui,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31T00:00:00,ATL vs. CLE,W,6.516666666666667,0,0,0,0,1,0,0,8,0,0,3,0,6.9,1,1,1,1,23385,11791,10350,9479,19255,2553,1,1,3256,8184,1,17825,18239,21491,1,6:31,2021,2022
2021-22,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31T00:00:00,ATL vs. CLE,W,24.966666666666665,2,7,0,12,6,11,0,28,1,0,4,3,35.9,1,1,1,1,11993,6291,338,9479,1452,10063,21313,1,16764,2399,1,22177,4544,4222,1,24:58,2021,2022
2021-22,1626153,Delon Wright,Delon,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31T00:00:00,ATL vs. CLE,W,20.95,0,0,0,4,5,14,0,20,0,0,0,0,20.8,1,1,1,1,15276,11791,10350,9479,9370,8256,23903,1,10606,8184,1,1,18239,12016,1,20:57,2021,2022
2021-22,1628995,Kevin Knox II,Kevin,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31T00:00:00,ATL vs. CLE,W,7.383333333333334,0,0,0,2,1,2,0,8,0,0,1,0,8.2,1,1,1,1,23084,11791,10350,9479,13710,2553,3597,1,3256,8184,1,5520,18239,20662,1,7:23,2021,2022
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31T00:00:00,ATL vs. CLE,W,20.75,0,0,0,0,2,5,4,24,0,0,2,0,8.2,1,1,1,1,15421,11791,10350,9479,19255,2820,10814,9362,13736,8184,1,11965,18239,20662,1,20:45,2021,2022
2021-22,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31T00:00:00,ATL vs. CLE,W,22.016666666666666,3,0,6,0,7,9,2,26,0,1,2,2,15.4,1,1,1,1,14415,4176,10350,615,19255,12040,18465,4596,15247,8184,17438,11965,7362,15771,1,22:01,2021,2022
2021-22,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31T00:00:00,ATL vs. CLE,W,23.05,2,2,2,4,7,13,2,26,0,0,1,1,12.3,1,1,1,1,13582,6291,5180,4874,9370,12040,23212,4596,15247,8184,1,5520,11915,17903,1,23:03,2021,2022
2021-22,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30T00:00:00,ATL @ OKC,W,29.266666666666666,0,0,3,16,15,5,5,26,0,0,2,7,55.4,1,1,1,1,8480,11791,10350,3004,478,23000,10814,11795,15247,8184,1,11965,507,540,1,29:16,2021,2022
2021-22,101150,Lou Williams,Lou,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30T00:00:00,ATL @ OKC,W,14.416666666666666,0,0,0,2,5,4,0,12,0,0,0,0,6.7,1,1,1,1,20018,11791,10350,9479,13710,8256,8222,1,5301,8184,1,1,18239,21583,1,14:25,2021,2022
2021-22,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30T00:00:00,ATL @ OKC,W,28.78333333333333,0,0,5,4,15,5,4,32,0,0,1,0,30.9,1,1,1,1,8891,11791,10350,1120,9370,23000,10814,9362,19540,8184,1,5520,18239,6203,1,28:47,2021,2022
2021-22,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30T00:00:00,ATL @ OKC,W,21.65,2,0,3,4,11,4,5,16,0,0,0,1,30.9,1,1,1,1,14710,6291,10350,3004,9370,18735,8222,11795,7762,8184,1,1,11915,6203,1,21:39,2021,2022
2021-22,1626153,Delon Wright,Delon,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30T00:00:00,ATL @ OKC,W,26.4,0,0,0,0,9,6,5,20,0,0,3,0,16.4,1,1,1,1,10843,11791,10350,9479,19255,15637,12662,11795,10606,8184,1,17825,18239,15069,1,26:24,2021,2022
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30T00:00:00,ATL @ OKC,W,30.03333333333333,0,0,0,10,15,5,4,30,1,0,1,3,26.0,1,1,1,1,7797,11791,10350,9479,2401,23000,10814,9362,18202,2399,1,5520,4544,8822,1,30:02,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30T00:00:00,ATL @ OKC,W,23.48333333333333,4,0,0,4,11,3,2,26,1,0,3,0,21.1,1,1,1,1,13224,2630,10350,9479,9370,18735,6721,4596,15247,2399,1,17825,18239,11817,1,23:29,2021,2022
2021-22,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30T00:00:00,ATL @ OKC,W,27.9,0,2,0,2,9,6,5,20,0,0,1,4,26.1,1,1,1,1,9582,11791,5180,9479,13710,15637,12662,11795,10606,8184,1,5520,2687,8757,1,27:54,2021,2022
2021-22,1628995,Kevin Knox II,Kevin,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30T00:00:00,ATL @ OKC,W,17.966666666666665,10,3,7,6,7,4,3,14,1,1,4,1,25.4,1,1,1,1,17559,89,3160,373,6157,12040,8222,7883,6467,2399,17438,22177,11915,9176,1,17:58,2021,2022
2021-22,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30T00:00:00,ATL @ OKC,W,20.1,0,0,0,2,13,3,2,24,1,1,4,1,20.7,1,1,1,1,15937,11791,10350,9479,13710,21206,6721,4596,13736,2399,17438,22177,11915,12093,1,20:06,2021,2022
2021-22,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,22101124,2022-03-28T00:00:00,ATL @ IND,W,17.15,4,0,4,12,0,9,2,12,1,0,3,1,17.7,1,1,1,1,18175,2630,10350,1816,1452,1,18465,4596,5301,2399,1,17825,11915,14196,1,17:09,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,22101124,2022-03-28T00:00:00,ATL @ IND,W,30.27166666666667,2,2,2,2,16,3,13,22,0,2,3,3,24.3,1,1,1,1,7579,6291,5180,4874,13710,23711,6721,23376,12135,8184,23744,17825,4544,9855,1,30:16,2021,2022
2021-22,101150,Lou Williams,Lou,1610612737,ATL,Atlanta Hawks,22101124,2022-03-28T00:00:00,ATL @ IND,W,14.983333333333333,0,0,0,0,0,9,2,12,0,1,2,3,16.8,1,1,1,1,19655,11791,10350,9479,19255,1,18465,4596,5301,8184,17438,11965,4544,14800,1,14:59,2021,2022
