season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,31.5,131.4,133.9,133.9,131.5,124.6,124.6,-0.1,9.3,9.3,0.095,1.0,10.5,0.029,0.111,0.066,10.5,10.6,0.857,0.874,0.227,0.228,94.93,96.64,80.53,96.64,0.151,62,9,14,9.0,14.0,0.643,1,1,1,1,6472,2951,2345,2345,22705,20469,20469,12796,8981,8981,13989,7693,15681,11612,13595,15174,16066,16295,2268,2185,7307,7818,21354,19088,19088,5531,1550,4053,1550,4053,4495,1,31:32,2021,2022
2021-22,1626153,Delon Wright,Delon,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,22.1,129.4,131.1,131.1,102.3,100.0,100.0,27.1,31.1,31.1,0.167,0.0,60.0,0.048,0.04,0.043,0.0,0.0,0.0,0.532,0.039,0.037,99.66,100.14,83.45,100.14,0.074,45,0,1,0.0,1.0,0.0,1,1,1,1,14385,3427,3012,3012,9070,7147,7147,3682,2925,2926,8586,13196,326,8423,21221,19192,1,1,22477,13289,24918,24960,14618,13130,13130,15139,22477,23284,22477,23284,22477,1,22:03,2021,2022
2021-22,1630219,Skylar Mays,Skylar,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,2.0,25.8,25.0,25.0,102.5,100.0,100.0,-76.7,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.82,110.77,92.31,110.77,0.0,4,0,0,0.0,0.0,0.0,1,1,1,1,25364,25685,25676,25676,9154,7147,7147,25403,25358,25359,18990,13196,18990,13184,22354,23308,1,1,22477,23122,25112,25117,3286,1781,1817,22118,22477,24770,22477,24770,22477,1,1:57,2021,2022
2021-22,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,2.0,25.8,25.0,25.0,102.5,100.0,100.0,-76.7,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.82,110.77,92.31,110.77,0.0,4,0,0,0.0,0.0,0.0,1,1,1,1,25364,25685,25676,25676,9154,7147,7147,25403,25358,25359,18990,13196,18990,13184,22354,23308,1,1,22477,23122,25112,25117,3286,1781,1817,22118,22477,24770,22477,24770,22477,1,1:57,2021,2022
2021-22,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,28.0,135.4,134.5,134.5,96.9,96.7,96.7,38.5,37.8,37.8,0.333,0.0,31.8,0.0,0.176,0.103,0.0,0.0,0.5,0.457,0.234,0.245,100.69,101.17,84.31,101.17,0.13,58,5,14,5.0,14.0,0.357,1,1,1,1,9522,2065,2240,2240,6464,6213,6213,1904,1983,1983,2227,13196,3795,13184,7461,8782,1,1,11790,16994,6524,6238,12877,11343,11343,7762,6861,4053,6861,4053,16678,1,27:60,2021,2022
2021-22,1630536,Sharife Cooper,Sharife,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,1.8,25.8,25.0,25.0,75.0,75.0,75.0,-49.2,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.07,109.71,91.43,109.71,0.0,4,0,0,0.0,0.0,0.0,1,1,1,1,25457,25685,25676,25676,1340,1347,1347,24326,24331,24336,18990,13196,18990,13184,22354,23308,1,1,22477,23122,25112,25117,3102,2238,2238,22118,22477,24770,22477,24770,22477,1,1:45,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,7.5,111.7,106.7,106.7,95.2,93.8,93.8,16.6,12.9,12.9,0.0,0.0,0.0,0.1,0.1,0.1,50.0,50.0,0.0,0.0,0.111,0.115,96.47,99.42,82.85,99.42,-0.019,15,0,1,0.0,1.0,0.0,1,1,1,1,23054,11194,14303,14303,5764,5099,5099,6470,7629,7629,18990,13196,18990,3506,14822,9155,25540,25551,22477,23122,21013,21059,19537,14394,14394,23811,22477,23284,22477,23284,22477,1,7:29,2021,2022
2021-22,1628995,Kevin Knox II,Kevin,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,2.0,25.8,25.0,25.0,102.5,100.0,100.0,-76.7,-75.0,-75.0,0.0,0.0,0.0,0.25,0.333,0.286,0.0,0.0,0.0,0.174,0.6,0.59,107.82,110.77,92.31,110.77,-1.0,4,0,2,0.0,2.0,0.0,1,1,1,1,25364,25685,25676,25676,9154,7147,7147,25403,25358,25359,18990,13196,18990,294,1051,310,1,1,22477,22723,26,55,3286,1781,1817,26002,22477,21680,22477,21680,22477,1,1:57,2021,2022
2021-22,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,22.7,124.7,126.7,126.7,102.5,102.1,102.1,22.2,24.5,24.5,0.067,1.0,14.3,0.048,0.32,0.196,14.3,14.5,0.75,0.82,0.12,0.118,97.79,97.2,81.0,97.2,0.126,45,3,4,3.0,4.0,0.75,1,1,1,1,13834,4938,4298,4298,9170,8882,8882,4838,4282,4282,16336,7693,12726,8423,1486,1870,18950,19662,3749,2993,20238,20826,17725,18239,18239,8276,12092,18068,12092,18068,2016,1,22:43,2021,2022
2021-22,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,30.5,137.7,139.3,139.3,118.6,118.0,118.0,19.1,21.3,21.3,0.185,5.0,35.7,0.0,0.161,0.081,7.1,7.1,0.688,0.688,0.125,0.127,96.4,96.05,80.04,96.05,0.086,61,4,8,4.0,8.0,0.5,1,1,1,1,7386,1691,1477,1477,17981,17552,17552,5693,5096,5098,7822,692,2498,13184,8853,12362,12562,12723,5773,6644,19550,19812,19638,19924,19924,13550,9264,11062,9264,11062,8341,1,30:29,2021,2022
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,32.6,145.6,144.8,144.8,115.5,117.9,117.9,30.1,26.9,26.9,0.0,0.0,0.0,0.0,0.057,0.033,11.8,11.6,0.692,0.724,0.224,0.231,99.49,98.75,82.29,98.75,0.082,67,7,13,7.0,13.0,0.538,1,1,1,1,5529,930,923,923,16450,17500,17500,3105,3723,3723,18990,13196,18990,13184,19744,20957,17195,17260,5707,5490,7583,7553,14909,15569,15569,14076,3477,4902,3477,4902,7812,1,32:34,2021,2022
2021-22,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,34.2,142.2,139.4,139.4,124.4,126.4,126.4,17.9,13.0,13.0,0.44,2.2,28.9,0.038,0.121,0.085,13.2,13.2,0.6,0.643,0.338,0.345,100.08,100.25,83.54,100.25,0.134,71,10,20,10.0,20.0,0.5,1,1,1,1,4149,1201,1462,1462,20518,21146,21146,6058,7577,7577,1012,4004,4587,9809,12740,11694,18509,18593,8703,8380,994,1094,13874,12940,12942,7338,1023,1059,1023,1059,8341,1,34:14,2021,2022
2021-22,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,23.3,150.1,150.0,150.0,126.9,127.1,127.1,23.3,22.9,22.9,0.0,0.0,0.0,0.333,0.261,0.295,0.0,0.0,0.7,0.765,0.211,0.21,98.78,98.74,82.29,98.74,0.181,48,7,10,7.0,10.0,0.7,1,1,1,1,13371,631,535,535,21397,21364,21364,4544,4671,4671,18990,13196,18990,95,2838,291,1,1,5397,4138,8959,9734,16168,15582,15586,3246,3477,8192,3477,8192,2969,1,23:20,2021,2022
