season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,42.69833333333333,11,21,0.524,3,7,0.429,10,11,0.909,1,10,11,2,4,3,0,0,6,8,35,3,56.2,1,0,57.0,1,931,931,931,66,59,80,557,179,198,474,23,35,445,401,43,66,605,75,27,543,1,1857,47,26,666,41,1,3,34,1,42:42,2021,2022
2021-22,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,33.235,5,9,0.556,2,5,0.4,0,0,0.0,0,1,1,3,3,2,1,0,3,1,12,-10,23.7,0,0,24.0,1,931,931,931,498,471,618,480,320,427,498,918,960,918,865,1174,1300,426,160,96,176,1,1212,809,588,1542,667,144,3,624,1,33:14,2021,2022
2021-22,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,41.48833333333334,2,12,0.167,0,5,0.0,7,9,0.778,2,6,8,6,7,0,0,0,2,6,11,-3,22.6,0,0,25.0,1,931,931,931,98,971,428,1435,960,427,960,71,67,547,194,210,199,133,3,808,543,1,823,125,652,1120,713,144,3,592,1,41:29,2021,2022
2021-22,1626153,Delon Wright,Delon,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,31.001666666666665,2,6,0.333,1,2,0.5,2,2,1.0,3,4,7,3,2,0,0,0,2,1,7,9,17.9,0,0,18.0,1,931,931,931,599,971,891,1120,544,918,278,454,541,1,84,476,279,426,308,808,543,1,823,809,929,360,907,144,3,852,1,31:00,2021,2022
2021-22,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,20.723333333333333,5,11,0.455,2,3,0.667,0,0,0.0,0,0,0,0,1,0,0,0,1,0,12,11,11.0,0,0,14.0,1,931,931,931,1038,471,492,837,320,737,137,918,960,918,865,1540,1609,1245,602,808,543,1,458,1250,588,284,1185,144,3,1012,1,20:43,2021,2022
2021-22,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,25.633333333333333,3,8,0.375,0,3,0.0,1,1,1.0,1,1,2,0,1,0,0,0,2,3,7,-21,8.4,0,0,9.0,1,931,931,931,831,769,686,1041,960,737,960,689,854,1,401,1174,1060,1245,602,808,543,1,823,381,929,1814,1298,144,3,1230,1,25:38,2021,2022
2021-22,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,19.416666666666668,1,2,0.5,0,0,0.0,0,0,0.0,2,6,8,0,1,1,1,0,2,1,2,-16,16.6,0,0,14.0,1,931,931,931,1089,1186,1375,565,960,1385,960,918,960,918,194,210,199,1245,602,300,176,1,823,809,1363,1732,952,144,3,1012,1,19:25,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,0.0533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,931,931,931,1888,1479,1696,1479,960,1385,960,918,960,918,865,1540,1609,1245,1061,808,543,1,1,1250,1538,867,1751,144,3,1755,1,0:03,2021,2022
2021-22,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,25.75,2,5,0.4,0,0,0.0,4,5,0.8,3,2,5,1,0,2,0,2,4,5,8,12,21.5,0,0,18.0,1,931,931,931,825,971,1031,973,960,1385,960,215,224,512,84,891,504,861,1061,96,543,1744,1529,180,869,257,762,144,3,852,1,25:45,2021,2022
2021-22,1628995,Kevin Knox II,Kevin,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,4.266666666666667,4,6,0.667,4,6,0.667,0,0,0.0,0,0,0,0,0,1,0,0,0,0,12,0,15.0,0,0,18.0,1,931,931,931,1633,602,891,254,82,306,137,918,960,918,865,1540,1609,1245,1061,300,543,1,1,1250,588,867,1012,144,3,852,1,4:16,2021,2022
