season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,20.35,1.8,0.0,3.5,24.8,8.8,0.0,12.4,28.3,0.0,0.0,3.5,3.5,41.2,1,13074,13074,13074,15600,11600,10158,5330,222,9175,1,18089,16154,8004,1,16227,8683,5262,1.0,20:21,2015,2016
2015-16,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,33.5,2.1,2.1,2.1,6.4,10.7,2.1,7.5,27.9,0.0,3.2,3.2,1.1,35.4,1,13074,13074,13074,4740,10494,8676,8412,10342,12068,3713,11279,16505,8004,24854,15052,18121,8730,1.0,33:30,2015,2016
2015-16,101141,Ersan Ilyasova,Ersan,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,19.78333333333333,0.0,3.6,0.0,3.6,14.6,0.0,12.7,29.1,0.0,0.0,1.8,0.0,24.4,1,13074,13074,13074,16085,12058,5358,9917,15525,17451,1,18518,15403,8004,1,8658,18762,17003,1.0,19:47,2015,2016
2015-16,201228,C.J. Watson,C.J.,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,19.48333333333333,0.0,0.0,5.5,3.7,3.7,0.0,0.0,40.7,0.0,0.0,0.0,3.7,17.6,1,13074,13074,13074,16329,12058,10158,2559,15422,3311,1,1,5217,8004,1,1,8159,21254,1.0,19:29,2015,2016
2015-16,203894,Shabazz Napier,Shabazz,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,3.733333333333333,0.0,0.0,9.6,0.0,19.3,19.3,0.0,19.3,0.0,0.0,0.0,9.6,38.6,1,13074,13074,13074,24814,12058,10158,579,18861,21909,24044,1,22921,8004,1,1,570,6724,1.0,3:44,2015,2016
2015-16,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,24.48333333333333,7.4,2.9,11.8,20.6,5.9,2.9,0.0,35.3,1.5,1.5,1.5,2.9,56.6,1,13074,13074,13074,12138,1749,6738,303,498,5328,4351,1,9333,5083,20946,7433,10726,997,1.0,24:29,2015,2016
2015-16,203473,Dewayne Dedmon,Dewayne,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,12.033333333333331,0.0,0.0,0.0,12.0,20.9,12.0,0.0,23.9,6.0,0.0,9.0,3.0,38.3,1,13074,13074,13074,21510,12058,10158,9917,3628,22934,18111,1,20034,346,1,24837,10534,6866,1.0,12:02,2015,2016
2015-16,203906,Devyn Marble,Devyn,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,20.4,0.0,0.0,0.0,3.5,7.1,3.5,0.0,35.3,0.0,0.0,3.5,1.8,26.8,1,13074,13074,13074,15562,12058,10158,9917,15747,6742,4940,1,9328,8004,1,16195,15262,15139,1.0,20:24,2015,2016
2015-16,203901,Elfrid Payton,Elfrid,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,24.78333333333333,0.0,0.0,0.0,2.9,14.5,2.9,10.2,26.1,0.0,0.0,1.5,1.5,26.6,1,13074,13074,13074,11841,12058,10158,9917,16813,17405,4314,15214,18192,8004,1,7365,16450,15323,1.0,24:47,2015,2016
2015-16,201160,Jason Smith,Jason,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,15.616666666666667,4.6,0.0,0.0,4.6,4.6,0.0,0.0,41.5,2.3,2.3,6.9,2.3,27.0,1,13074,13074,13074,19334,4800,10158,9917,13588,4092,1,1,4680,2860,23506,23619,12964,14996,1.0,15:37,2015,2016
2015-16,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,3.733333333333333,0.0,0.0,0.0,0.0,19.3,19.3,0.0,19.3,0.0,0.0,0.0,0.0,11.6,1,13074,13074,13074,24814,12058,10158,9917,18861,21909,24044,1,22921,8004,1,1,18762,23572,1.0,3:44,2015,2016
2015-16,1626209,Mario Hezonja,Mario,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,42.1,3.4,0.0,4.3,3.4,12.0,3.4,6.0,32.5,0.0,0.0,1.7,1.7,21.4,1,13074,13074,13074,299,7213,10158,4089,15948,13960,4809,8886,11990,8004,1,8236,15475,19037,1.0,42:06,2015,2016
2015-16,203473,Dewayne Dedmon,Dewayne,1610612753,ORL,Orlando Magic,21501204,2016-04-11T00:00:00,ORL vs. MIL,W,18.841666666666665,7.6,11.5,3.8,22.9,11.5,15.3,0.0,53.5,5.7,1.9,7.6,7.6,85.2,1,1,1,1,16835,1560,322,4843,326,13156,21791,1,1074,402,22334,24191,1411,88,1.0,18:51,2015,2016
2015-16,201160,Jason Smith,Jason,1610612753,ORL,Orlando Magic,21501204,2016-04-11T00:00:00,ORL vs. MIL,W,29.15833333333333,2.5,0.0,0.0,2.5,7.4,12.3,7.4,39.5,4.9,1.2,1.2,2.5,52.7,1,1,1,1,8251,9541,10158,9917,17636,7226,18649,11083,5976,609,19852,6571,12355,1616,1.0,29:10,2015,2016
2015-16,1626209,Mario Hezonja,Mario,1610612753,ORL,Orlando Magic,21501204,2016-04-11T00:00:00,ORL vs. MIL,W,39.15,3.7,2.8,3.7,7.4,7.4,15.6,3.7,42.3,0.0,0.9,1.8,0.9,42.4,1,1,1,1,1012,6649,7193,5100,8960,7156,22083,5659,4233,8004,17559,8742,18669,4717,1.0,39:09,2015,2016
2015-16,203901,Elfrid Payton,Elfrid,1610612753,ORL,Orlando Magic,21501204,2016-04-11T00:00:00,ORL vs. MIL,W,31.216666666666665,3.5,0.0,2.3,6.9,6.9,9.2,0.0,46.1,0.0,1.2,1.2,5.8,41.6,1,1,1,1,6536,7123,10158,7990,9598,6556,14008,1,2673,8004,19330,6234,3414,5067,1.0,31:13,2015,2016
2015-16,101141,Ersan Ilyasova,Ersan,1610612753,ORL,Orlando Magic,21501204,2016-04-11T00:00:00,ORL vs. MIL,W,37.0,3.9,1.9,1.9,13.6,9.7,10.7,1.9,48.6,2.9,0.0,2.9,1.0,41.5,1,1,1,1,2077,6204,9338,9042,2518,10490,16347,3893,1919,1970,1,13729,18543,5101,1.0,37:00,2015,2016
2015-16,203906,Devyn Marble,Devyn,1610612753,ORL,Orlando Magic,21501204,2016-04-11T00:00:00,ORL vs. MIL,W,19.15,7.5,1.9,0.0,7.5,11.3,15.0,11.3,48.9,0.0,1.9,1.9,7.5,27.6,1,1,1,1,16573,1637,9517,9917,8743,12873,21599,16671,1853,8004,22242,8935,1494,14506,1.0,19:09,2015,2016
