season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1629140,Johnathan Williams,Johnathan,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,28.6,1.0,0.0,0.833,0.0,0.0,0.167,0.167,0.167,0.833,0.4,0.6,0.0,0.0,0.4,0.6,5,9,0.556,1,13078,13078,13078,8586,1,20119,5216,8259,13697,6777,8676,8271,3590,12960,7381,12572,3473,17156,5193,6938,9647,7016,1,28:35,2018,2019
2018-19,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,44.0,0.516,0.484,0.375,0.188,0.469,0.281,0.156,0.25,0.188,0.833,0.167,1.0,0.0,0.909,0.091,11,31,0.355,1,13078,13078,13078,85,16120,8969,16675,4669,6596,3906,9440,5265,18034,5920,14636,1,3473,7171,15672,577,41,17021,1,43:57,2018,2019
2018-19,201580,JaVale McGee,JaVale,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,19.4,1.0,0.0,0.909,0.0,0.0,0.0,0.091,0.0,0.909,1.0,0.0,0.0,0.0,1.0,0.0,5,6,0.833,1,13078,13078,13078,16638,1,20119,4175,8259,13697,10121,12334,12104,2964,1,15025,12572,3473,1,15698,6938,14888,1274,1,19:25,2018,2019
2018-19,1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,46.5,0.846,0.154,0.727,0.0,0.273,0.636,0.0,0.364,0.727,0.75,0.25,1.0,0.0,0.8,0.2,5,13,0.385,1,13078,13078,13078,39,6455,18546,7180,8259,10616,681,14182,2972,5030,6570,13401,1,3473,8142,13995,6938,4771,15813,1,46:29,2018,2019
2018-19,1629021,Moritz Wagner,Moritz,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,16.5,0.625,0.375,0.857,0.0,0.0,0.571,0.143,0.286,0.857,0.667,0.333,0.0,0.0,0.667,0.333,3,8,0.375,1,13078,13078,13078,18891,13027,11682,4725,8259,13697,857,9831,4355,3302,7560,11784,12572,3473,10609,10380,12305,11313,16046,1,16:31,2018,2019
2018-19,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,40.6,0.875,0.125,0.833,0.333,0.0,0.167,0.167,0.0,0.5,0.2,0.8,0.0,0.0,0.2,0.8,5,16,0.313,1,13078,13078,13078,405,5819,19042,5216,1766,13697,6777,8676,12104,9185,15671,4710,12572,3473,19912,2667,6938,2465,19023,1,40:34,2018,2019
2018-19,1629067,Isaac Bonga,Isaac,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,9.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13078,13078,13078,22889,1,20119,20755,8259,13697,10121,14182,12104,19484,16576,15025,12572,3473,20726,15698,22860,23689,22860,1,9:05,2018,2019
2018-19,203488,Mike Muscala,Mike,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,35.4,0.3,0.7,0.25,0.0,0.75,0.313,0.0,0.0,0.25,0.5,0.5,1.0,0.0,0.833,0.167,6,10,0.6,1,13078,13078,13078,2792,21806,3162,18724,8259,1942,3220,14182,12104,16393,9818,8091,1,3473,7678,14743,4937,8165,5112,1,35:24,2018,2019
2018-19,201580,JaVale McGee,JaVale,1610612747,LAL,Los Angeles Lakers,21801208,2019-04-07T00:00:00,LAL vs. UTA,W,26.0,0.875,0.125,0.909,0.0,0.0,0.0,0.091,0.182,0.909,0.7,0.3,0.0,0.0,0.7,0.3,10,16,0.625,1,1,1,1,10963,5819,19042,4175,8259,13697,10121,12334,7737,2964,7523,13201,12572,3473,10532,12263,942,2465,4564,1,25:57,2018,2019
2018-19,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21801208,2019-04-07T00:00:00,LAL vs. UTA,W,43.0,0.85,0.15,0.889,0.222,0.0,0.111,0.111,0.111,0.667,0.25,0.75,0.0,0.0,0.25,0.75,8,20,0.4,1,1,1,1,138,6441,18638,4380,3702,13697,8710,11378,10530,5557,14987,5137,12572,3473,19317,3051,2320,979,14646,1,42:58,2018,2019
2018-19,1629140,Johnathan Williams,Johnathan,1610612747,LAL,Los Angeles Lakers,21801208,2019-04-07T00:00:00,LAL vs. UTA,W,22.3,1.0,0.0,0.571,0.0,0.0,0.286,0.429,0.0,0.571,0.75,0.25,0.0,0.0,0.75,0.25,4,6,0.667,1,1,1,1,14258,1,20119,10797,8259,13697,3554,1823,12104,7718,6570,13401,12572,3473,8984,12688,9407,14888,3022,1,22:19,2018,2019
2018-19,1629021,Moritz Wagner,Moritz,1610612747,LAL,Los Angeles Lakers,21801208,2019-04-07T00:00:00,LAL vs. UTA,W,11.9,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,3,6,0.5,1,1,1,1,21841,11055,12542,1,8259,13697,10121,14182,12104,1,7560,11784,12572,3473,10609,10380,12305,14888,8362,1,11:53,2018,2019
2018-19,1629067,Isaac Bonga,Isaac,1610612747,LAL,Los Angeles Lakers,21801208,2019-04-07T00:00:00,LAL vs. UTA,W,19.4,0.75,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,1,1,1,16671,8566,15582,20755,8259,13697,10121,14182,12104,19484,16576,15025,12572,3473,20726,15698,22860,18618,22860,1,19:23,2018,2019
2018-19,1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,Los Angeles Lakers,21801208,2019-04-07T00:00:00,LAL vs. UTA,W,37.6,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,5,0.4,1,1,1,1,1328,19670,4835,15098,8259,3503,10121,14182,12104,12021,16576,1,1,3473,13960,6190,15736,16739,14646,1,37:37,2018,2019
2018-19,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,Los Angeles Lakers,21801208,2019-04-07T00:00:00,LAL vs. UTA,W,41.6,0.636,0.364,0.688,0.25,0.188,0.25,0.124,0.0,0.438,0.545,0.455,1.0,0.0,0.615,0.385,13,22,0.591,1,1,1,1,258,12784,12115,7992,3063,12496,4310,10794,12104,11549,9787,10947,1,3473,12755,10096,193,572,5961,1,41:38,2018,2019
2018-19,203488,Mike Muscala,Mike,1610612747,LAL,Los Angeles Lakers,21801208,2019-04-07T00:00:00,LAL vs. UTA,W,38.3,0.4,0.6,0.25,0.125,0.75,0.313,0.0,0.125,0.125,0.5,0.5,1.0,0.0,0.833,0.167,6,10,0.6,1,1,1,1,1046,19670,4835,18724,6369,1942,3220,14182,10009,19017,9818,8091,1,3473,7678,14743,4937,8165,5112,1,38:15,2018,2019
2018-19,200765,Rajon Rondo,Rajon,1610612747,LAL,Los Angeles Lakers,21801192,2019-04-05T00:00:00,LAL @ LAC,W,36.7,0.688,0.313,0.4,0.0,0.6,0.133,0.0,0.0,0.4,0.0,1.0,0.333,0.667,0.167,0.833,6,16,0.375,1,1,1,1,1911,10895,14112,15098,8259,3503,7984,14182,12104,12021,16576,1,12255,1227,20228,2444,4937,2465,16046,1,36:40,2018,2019
2018-19,201580,JaVale McGee,JaVale,1610612747,LAL,Los Angeles Lakers,21801192,2019-04-05T00:00:00,LAL @ LAC,W,25.9,0.917,0.083,1.0,0.0,0.0,0.222,0.0,0.111,1.0,0.889,0.111,0.0,0.0,0.889,0.111,9,12,0.75,1,1,1,1,10983,5264,19753,1,8259,13697,5181,14182,10530,1,5749,14975,12572,3473,7226,15578,1509,5764,1866,1,25:56,2018,2019
2018-19,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21801192,2019-04-05T00:00:00,LAL @ LAC,W,38.2,0.632,0.368,0.313,0.0,0.469,0.063,0.218,0.156,0.313,0.2,0.8,0.8,0.2,0.5,0.5,10,19,0.526,1,1,1,1,1070,12979,12070,17850,8259,6596,9945,6755,8849,15112,15671,4710,10292,3308,13960,6190,942,1250,8216,1,38:11,2018,2019
2018-19,1629021,Moritz Wagner,Moritz,1610612747,LAL,Los Angeles Lakers,21801192,2019-04-05T00:00:00,LAL @ LAC,W,11.8,1.0,0.0,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,1,1,1,21905,1,20119,20755,8259,13697,1925,1,2301,19484,16576,15025,12572,3473,20726,15698,22860,20488,22860,1,11:45,2018,2019
2018-19,1629067,Isaac Bonga,Isaac,1610612747,LAL,Los Angeles Lakers,21801192,2019-04-05T00:00:00,LAL @ LAC,W,13.4,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,1,1,1,21001,11055,12542,20755,8259,13697,10121,1,12104,19484,16576,15025,12572,3473,20726,15698,22860,20488,22860,1,13:21,2018,2019
2018-19,203488,Mike Muscala,Mike,1610612747,LAL,Los Angeles Lakers,21801192,2019-04-05T00:00:00,LAL @ LAC,W,26.5,0.571,0.429,0.444,0.0,0.333,0.444,0.223,0.556,0.444,0.5,0.5,1.0,0.0,0.667,0.333,3,7,0.429,1,1,1,1,10457,14740,9888,14358,8259,9184,1654,6451,1087,11101,9818,8091,1,3473,10609,10380,12305,13029,13456,1,26:30,2018,2019
2018-19,1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,Los Angeles Lakers,21801192,2019-04-05T00:00:00,LAL @ LAC,W,25.4,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,1,1,1,1,11480,1,20119,5529,8259,13697,10121,7063,12104,3789,9818,8091,12572,3473,13960,6190,15736,16739,14646,1,25:22,2018,2019
2018-19,1629140,Johnathan Williams,Johnathan,1610612747,LAL,Los Angeles Lakers,21801192,2019-04-05T00:00:00,LAL @ LAC,W,22.1,0.833,0.167,0.667,0.0,0.0,0.333,0.333,0.167,0.667,1.0,0.0,0.0,0.0,1.0,0.0,4,6,0.667,1,1,1,1,14458,6578,18095,8003,8259,13697,2638,2862,8271,5557,1,15025,12572,3473,1,15698,9407,14888,3022,1,22:04,2018,2019
2018-19,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,Los Angeles Lakers,21801192,2019-04-05T00:00:00,LAL @ LAC,W,40.2,0.44,0.56,0.32,0.08,0.6,0.36,0.08,0.12,0.24,0.5,0.5,1.0,0.0,0.778,0.222,9,25,0.36,1,1,1,1,468,19059,6028,17747,7796,3503,2519,12912,10303,17011,9818,8091,1,3473,8872,13889,1509,215,16870,1,40:11,2018,2019
2018-19,1629140,Johnathan Williams,Johnathan,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04T00:00:00,LAL vs. GSW,L,26.6,1.0,0.0,0.941,0.0,0.0,0.294,0.059,0.176,0.941,0.875,0.125,0.0,0.0,0.875,0.125,8,14,0.571,1,13078,13078,13078,10339,1,20119,3958,8259,13697,3506,13609,8096,2832,5781,14918,12572,3473,7283,15430,2320,3907,6274,1,26:38,2018,2019
2018-19,1629067,Isaac Bonga,Isaac,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04T00:00:00,LAL vs. GSW,L,8.6,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.25,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,1,13078,13078,13078,23045,1,20119,12591,8259,13697,10121,1051,5265,9185,16576,1,12572,3473,20726,1,19280,23689,1,1,8:37,2018,2019
2018-19,203488,Mike Muscala,Mike,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04T00:00:00,LAL vs. GSW,L,24.1,0.375,0.625,0.182,0.182,0.818,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4,8,0.5,1,13078,13078,13078,12651,20371,4476,19932,4680,1646,10121,14182,12104,19484,1,15025,1,3473,1,15698,9407,11313,8362,1,24:07,2018,2019
2018-19,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04T00:00:00,LAL vs. GSW,L,21.4,0.526,0.474,0.571,0.286,0.429,0.429,0.0,0.286,0.286,1.0,0.0,1.0,0.0,1.0,0.0,3,19,0.158,1,13078,13078,13078,15045,16057,9001,10797,2385,6941,1735,14182,4355,15465,1,15025,1,3473,1,15698,12305,1250,22463,1,21:21,2018,2019
2018-19,1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04T00:00:00,LAL vs. GSW,L,27.2,0.571,0.429,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,1,13078,13078,13078,9863,14740,9888,1,8259,13697,972,14182,1183,1,9818,8091,12572,3473,13960,6190,15736,13029,19497,1,27:09,2018,2019
2018-19,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04T00:00:00,LAL vs. GSW,L,37.2,0.786,0.214,0.667,0.0,0.333,0.0,0.0,0.222,0.667,0.333,0.667,1.0,0.0,0.5,0.5,4,14,0.286,1,13078,13078,13078,1544,8002,17006,8003,8259,9184,10121,14182,6307,5557,13514,5955,1,3473,13960,6190,9407,3907,19497,1,37:12,2018,2019
2018-19,200765,Rajon Rondo,Rajon,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04T00:00:00,LAL vs. GSW,L,29.5,0.467,0.533,0.5,0.0,0.5,0.333,0.0,0.167,0.5,0.333,0.667,1.0,0.0,0.6,0.4,5,15,0.333,1,13078,13078,13078,7737,18486,6549,12591,8259,5690,2638,14182,8271,9185,13514,5955,1,3473,12765,9396,6938,3138,17130,1,29:29,2018,2019
2018-19,1629021,Moritz Wagner,Moritz,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04T00:00:00,LAL vs. GSW,L,24.7,0.778,0.222,0.615,0.154,0.0,0.154,0.385,0.0,0.462,0.5,0.5,0.0,0.0,0.5,0.5,4,9,0.444,1,13078,13078,13078,12117,8100,16742,9984,5471,13697,7275,2413,12104,10777,9818,8091,12572,3473,13960,6190,9407,9647,12796,1,24:41,2018,2019
2018-19,201580,JaVale McGee,JaVale,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04T00:00:00,LAL vs. GSW,L,20.6,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,1.0,0.75,0.25,0.0,0.0,0.75,0.25,4,8,0.5,1,13078,13078,13078,15711,1,20119,1,8259,13697,4310,14182,12104,1,6570,13401,12572,3473,8984,12688,9407,11313,8362,1,20:34,2018,2019
2018-19,202362,Lance Stephenson,Lance,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04T00:00:00,LAL vs. GSW,L,20.2,0.222,0.778,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2,9,0.222,1,13078,13078,13078,16003,22789,2190,15098,1223,3503,10121,14182,12104,19484,16576,1,12572,1,20726,1,15736,9647,21283,1,20:12,2018,2019
2018-19,1629140,Johnathan Williams,Johnathan,1610612747,LAL,Los Angeles Lakers,21801161,2019-04-02T00:00:00,LAL @ OKC,L,8.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,3,4,0.75,1,13078,13078,13078,23128,1,20119,1,8259,13697,10121,14182,12104,1,13514,5955,12572,3473,17894,3845,12305,18618,1866,1,8:21,2018,2019
2018-19,1629021,Moritz Wagner,Moritz,1610612747,LAL,Los Angeles Lakers,21801161,2019-04-02T00:00:00,LAL @ OKC,L,25.8,0.556,0.444,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,4,9,0.444,1,13078,13078,13078,11063,15301,9515,15098,8259,3503,10121,14182,12104,12021,1,15025,1,3473,1,15698,9407,9647,12796,1,25:50,2018,2019
