season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,43.95,8,3,9,6,23,18,12,42,0,1,2,4,51.0,1,13078,13078,13078,85,284,3193,186,6409,25807,25588,21788,24191,8286,17177,11136,2953,944,1,43:57,2018,2019
2018-19,1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,46.48333333333333,4,2,7,8,23,16,15,42,2,3,2,0,44.5,1,13078,13078,13078,39,2547,5025,477,4159,25807,25076,23966,24191,862,25486,11136,18923,1875,1,46:29,2018,2019
2018-19,1629140,Johnathan Williams,Johnathan,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,28.58333333333333,2,4,2,10,9,10,7,22,0,1,3,1,32.5,1,13078,13078,13078,8586,6382,1807,5306,2613,15552,20272,14996,11702,8286,17177,17131,12643,5409,1,28:35,2018,2019
2018-19,1629021,Moritz Wagner,Moritz,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,16.516666666666666,2,2,4,6,5,2,5,10,0,1,1,2,10.8,1,13078,13078,13078,18891,6382,5025,2128,6409,8269,3276,10952,3768,8286,17177,4829,7971,19199,1,16:31,2018,2019
2018-19,1629067,Isaac Bonga,Isaac,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,9.08,0,0,0,0,3,2,4,12,1,0,0,0,4.2,1,13078,13078,13078,22889,12104,10185,10121,19484,4945,3276,8582,4785,2599,1,1,18923,23276,1,9:05,2018,2019
2018-19,201580,JaVale McGee,JaVale,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,19.416666666666668,0,2,0,10,14,8,8,22,1,0,6,3,17.3,1,13078,13078,13078,16638,12104,5025,10121,2613,22296,16918,16729,11702,2599,1,25785,4876,14553,1,19:25,2018,2019
2018-19,203488,Mike Muscala,Mike,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,35.403333333333336,0,2,5,4,18,16,13,36,1,0,2,1,25.5,1,13078,13078,13078,2792,12104,5025,1305,9626,24791,25076,22683,21725,2599,1,11136,12643,9039,1,35:24,2018,2019
2018-19,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,40.56666666666667,0,0,2,6,20,18,11,34,1,4,3,3,38.9,1,13078,13078,13078,405,12104,10185,5306,6409,25352,25588,20808,20591,2599,25957,17131,4876,3122,1,40:34,2018,2019
2018-19,1629067,Isaac Bonga,Isaac,1610612747,LAL,Los Angeles Lakers,21801208,2019-04-07T00:00:00,LAL vs. UTA,W,19.383333333333333,0,0,0,0,4,5,4,20,0,2,2,0,6.4,1,1,1,1,16671,12104,10185,10121,19484,6158,10917,8582,10187,8286,23649,11136,18923,22011,1,19:23,2018,2019
2018-19,201580,JaVale McGee,JaVale,1610612747,LAL,Los Angeles Lakers,21801208,2019-04-07T00:00:00,LAL vs. UTA,W,25.95,4,2,0,20,17,10,10,32,2,1,3,3,43.1,1,1,1,1,10963,2547,5025,10121,146,24383,20272,19632,19301,862,17177,17131,4876,2114,1,25:57,2018,2019
