group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627936,Alex Caruso,Alex,1610612741,CHI,28.0,19,10,9,0.526,3.1,0.1,0.0,0.1,0.0,0.6,0.2,0.3,2.6,0.0,0.0,0.5,0.2,1.8,184,156,298,199,168,193,245,105,317,190,112,250,178,199,1,442,257,247
Players,1628035,Alfonzo McKinnie,Alfonzo,1610612741,CHI,29.0,3,1,2,0.333,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383,375,100,378,448,241,245,158,317,1,1,1,437,199,1,1,344,438
Players,1630245,Ayo Dosunmu,Ayo,1610612741,CHI,22.0,24,15,9,0.625,2.8,0.0,0.1,0.0,0.4,0.8,0.8,0.4,2.5,0.0,0.0,0.4,0.1,1.8,128,68,298,98,214,241,220,158,173,281,282,312,203,169,1,376,320,250
Players,1629632,Coby White,Coby,1610612741,CHI,22.0,24,14,10,0.583,2.0,0.0,0.0,0.0,0.0,0.5,0.7,0.3,1.5,0.1,0.0,0.3,0.2,1.3,128,82,322,143,333,241,245,158,317,157,237,243,361,101,323,209,246,325
Players,201942,DeMar DeRozan,DeMar,1610612741,CHI,32.0,38,23,15,0.605,3.4,0.3,0.5,0.2,1.1,0.9,1.0,0.4,2.9,0.0,0.1,0.3,1.1,5.8,9,5,420,124,117,72,24,54,41,307,332,294,121,199,439,280,6,14
Players,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,25.0,15,9,6,0.6,2.2,0.1,0.3,0.0,0.4,0.3,0.7,0.0,2.4,0.2,0.0,0.3,0.1,1.6,214,173,239,125,317,176,96,158,176,105,242,1,217,32,1,234,333,273
Players,1629750,Javonte Green,Javonte,1610612741,CHI,28.0,22,15,7,0.682,2.1,0.1,0.1,0.1,0.4,0.5,1.2,0.2,2.0,0.0,0.0,0.1,0.1,1.2,152,68,255,72,318,205,210,118,200,178,410,216,261,199,330,119,284,340
Players,1628366,Lonzo Ball,Lonzo,1610612741,CHI,24.0,16,10,6,0.625,3.2,0.0,0.0,0.1,0.1,0.6,0.5,0.3,2.9,0.0,0.1,0.4,0.1,1.9,207,156,239,98,141,241,245,91,292,205,164,222,127,199,357,389,335,233
Players,1630792,Malcolm Hill,Malcolm,1610612741,CHI,26.0,2,0,2,0.0,1.3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,408,448,100,448,413,241,245,158,52,332,334,1,437,199,1,1,344,281
Players,1629744,Matt Thomas,Matt,1610612741,CHI,27.0,5,3,2,0.6,0.4,0.2,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.2,343,304,100,125,458,133,245,158,317,131,145,1,428,199,1,1,212,430
Players,202696,Nikola Vučević,Nikola,1610612741,CHI,31.0,36,22,14,0.611,3.3,0.2,0.2,0.0,0.7,0.8,0.9,0.4,2.8,0.1,0.0,0.3,0.3,2.6,17,10,401,113,125,153,122,158,97,281,311,312,149,101,1,289,172,146
Players,1630172,Patrick Williams,Patrick,1610612741,CHI,20.0,4,4,0,1.0,2.9,0.0,0.0,0.0,1.0,0.8,1.0,0.0,3.0,0.0,0.3,0.3,0.8,3.5,369,275,1,1,207,241,245,158,52,244,334,1,93,199,484,209,28,80
Players,1628396,Tony Bradley,Tony,1610612741,CHI,24.0,4,0,4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,448,177,448,481,241,245,158,317,1,1,1,437,199,1,1,344,438
Players,202684,Tristan Thompson,Tristan,1610612741,CHI,31.0,7,3,4,0.429,2.2,0.0,0.3,0.0,0.6,1.3,0.3,0.0,0.9,0.0,0.0,0.0,0.1,1.6,305,304,177,305,307,241,81,158,129,425,123,1,413,199,1,1,269,270
Players,1628972,Troy Brown Jr.,Troy,1610612741,CHI,22.0,7,6,1,0.857,1.4,0.0,0.0,0.0,0.0,0.4,0.6,0.3,1.7,0.0,0.0,0.1,0.0,0.9,305,231,38,40,399,241,245,158,317,145,182,238,336,199,1,135,344,370
Players,203897,Zach LaVine,Zach,1610612741,CHI,27.0,31,18,13,0.581,3.6,0.4,0.3,0.3,1.0,1.0,1.1,0.4,3.2,0.0,0.0,0.4,0.6,4.0,55,39,380,150,87,53,100,42,65,328,396,269,72,183,307,324,50,60
