close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,27.0,5,5,0.674,6.0,11.6,0.517,0.58,-0.063
1626220,Royce O'Neale,1610612762,UTA,F,26.0,5,5,0.435,3.6,8.0,0.45,0.553,-0.103
202324,Derrick Favors,1610612762,UTA,F-C,27.0,5,5,0.717,3.0,7.6,0.395,0.571,-0.176
201937,Ricky Rubio,1610612762,UTA,G,28.0,5,5,0.368,2.0,5.0,0.4,0.552,-0.152
1628378,Donovan Mitchell,1610612762,UTA,G,22.0,5,5,0.357,2.4,4.0,0.6,0.543,0.057
204060,Joe Ingles,1610612762,UTA,F,31.0,5,5,0.373,1.8,3.8,0.474,0.572,-0.098
203109,Jae Crowder,1610612762,UTA,F,28.0,5,5,0.325,1.4,2.6,0.538,0.587,-0.049
200757,Thabo Sefolosha,1610612762,UTA,F,35.0,3,3,0.333,1.33,2.33,0.571,0.548,0.023
202327,Ekpe Udoh,1610612762,UTA,C-F,32.0,2,1,0.375,1.0,1.5,0.667,0.538,0.128
2594,Kyle Korver,1610612762,UTA,G-F,38.0,3,3,0.286,0.33,1.33,0.25,0.581,-0.331
1627777,Georges Niang,1610612762,UTA,F,26.0,5,3,0.429,0.0,1.2,0.0,0.574,-0.574
203526,Raul Neto,1610612762,UTA,G,27.0,3,1,0.167,0.33,0.33,1.0,0.533,0.467
