close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203497,Rudy Gobert,1610612762,UTA,C,27.0,79,79,1.0,9.46,21.06,0.449,0.486,-0.037
202324,Derrick Favors,1610612762,UTA,F-C,27.0,74,74,1.0,5.69,13.47,0.422,0.474,-0.052
201937,Ricky Rubio,1610612762,UTA,G,28.0,66,66,1.0,5.24,10.74,0.488,0.448,0.04
204060,Joe Ingles,1610612762,UTA,F,31.0,80,80,1.0,4.74,10.0,0.474,0.452,0.022
1628396,Tony Bradley,1610612762,UTA,C,21.0,2,2,1.0,6.0,10.0,0.6,0.472,0.128
1628378,Donovan Mitchell,1610612762,UTA,G,22.0,75,75,1.0,4.16,9.48,0.439,0.444,-0.005
203109,Jae Crowder,1610612762,UTA,F,28.0,78,78,1.0,3.83,8.88,0.431,0.457,-0.025
1626220,Royce O'Neale,1610612762,UTA,F,26.0,80,80,1.0,3.63,7.73,0.469,0.449,0.02
2594,Kyle Korver,1610612762,UTA,G-F,38.0,69,69,1.0,3.06,6.68,0.458,0.442,0.016
203957,Danté Exum,1610612762,UTA,G,23.0,40,40,1.0,2.55,6.03,0.423,0.443,-0.02
203526,Raul Neto,1610612762,UTA,G,27.0,35,35,1.0,2.46,5.57,0.441,0.435,0.006
1628960,Grayson Allen,1610612762,UTA,G,23.0,32,32,1.0,2.38,5.13,0.463,0.438,0.025
200757,Thabo Sefolosha,1610612762,UTA,F,35.0,47,47,1.0,1.79,4.26,0.42,0.453,-0.033
202327,Ekpe Udoh,1610612762,UTA,C-F,32.0,43,43,1.0,2.0,4.16,0.48,0.458,0.023
1627777,Georges Niang,1610612762,UTA,F,26.0,50,50,1.0,1.64,3.46,0.474,0.452,0.022
1628513,Naz Mitrou-Long,1610612762,UTA,G,25.0,12,12,1.0,1.33,3.0,0.444,0.438,0.007
1628463,Tyler Cavanaugh,1610612762,UTA,F,25.0,6,6,1.0,0.83,1.83,0.455,0.456,-0.001
