close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627734,Domantas Sabonis,1610612754,IND,F-C,25.0,61,61,1.0,521,1106,0.471,0.488,-0.017
203200,Justin Holiday,1610612754,IND,F-G,32.0,71,71,1.0,390,895,0.436,0.465,-0.03
1626167,Myles Turner,1610612754,IND,C-F,25.0,46,46,1.0,371,821,0.452,0.493,-0.041
1627763,Malcolm Brogdon,1610612754,IND,G,28.0,55,55,1.0,335,695,0.482,0.468,0.014
204456,T.J. McConnell,1610612754,IND,G,29.0,68,68,1.0,300,630,0.476,0.45,0.026
1627747,Caris LeVert,1610612754,IND,G,26.0,47,47,1.0,287,608,0.472,0.463,0.009
203926,Doug McDermott,1610612754,IND,F,29.0,65,65,1.0,258,544,0.474,0.467,0.008
1628988,Aaron Holiday,1610612754,IND,G,24.0,64,64,1.0,233,499,0.467,0.452,0.015
203087,Jeremy Lamb,1610612754,IND,G-F,29.0,36,36,1.0,178,363,0.49,0.464,0.027
1629048,Goga Bitadze,1610612754,IND,C-F,21.0,44,44,1.0,152,327,0.465,0.483,-0.018
1629052,Oshae Brissett,1610612754,IND,F-G,23.0,20,20,1.0,137,276,0.496,0.472,0.024
1628410,Edmond Sumner,1610612754,IND,G,25.0,48,48,1.0,134,270,0.496,0.461,0.036
203960,JaKarr Sampson,1610612754,IND,F,28.0,25,25,1.0,86,179,0.48,0.478,0.003
1629103,Kelan Martin,1610612754,IND,F,25.0,26,26,1.0,58,135,0.43,0.456,-0.027
1630199,Cassius Stanley,1610612754,IND,G,21.0,16,16,1.0,12,32,0.375,0.449,-0.074
203933,T.J. Warren,1610612754,IND,F,27.0,4,4,1.0,19,31,0.613,0.479,0.134
1628578,Amida Brimah,1610612754,IND,C,27.0,5,5,1.0,9,17,0.529,0.518,0.011
1629665,Jalen Lecque,1610612754,IND,G,21.0,4,4,1.0,2,6,0.333,0.464,-0.13
1628968,Brian Bowen II,1610612754,IND,F-G,22.0,1,1,1.0,1,2,0.5,0.435,0.065
