close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1627734,Domantas Sabonis,1610612754,IND,F-C,25.0,61,61,0.782,436,865,0.504,0.543,-0.039
1626167,Myles Turner,1610612754,IND,C-F,25.0,46,46,0.78,298,640,0.466,0.545,-0.079
203200,Justin Holiday,1610612754,IND,F-G,32.0,71,71,0.682,307,610,0.503,0.528,-0.025
1627763,Malcolm Brogdon,1610612754,IND,G,28.0,55,55,0.683,253,475,0.533,0.531,0.002
1627747,Caris LeVert,1610612754,IND,G,26.0,47,47,0.679,220,413,0.533,0.524,0.009
204456,T.J. McConnell,1610612754,IND,G,29.0,68,68,0.632,223,398,0.56,0.511,0.049
203926,Doug McDermott,1610612754,IND,F,29.0,65,65,0.636,181,346,0.523,0.537,-0.014
1628988,Aaron Holiday,1610612754,IND,G,24.0,64,63,0.627,161,313,0.514,0.514,0.001
1629048,Goga Bitadze,1610612754,IND,C-F,21.0,44,41,0.817,129,267,0.483,0.536,-0.052
203087,Jeremy Lamb,1610612754,IND,G-F,29.0,36,36,0.678,129,246,0.524,0.527,-0.002
1629052,Oshae Brissett,1610612754,IND,F-G,23.0,20,20,0.754,119,208,0.572,0.533,0.039
1628410,Edmond Sumner,1610612754,IND,G,25.0,48,46,0.667,97,180,0.539,0.522,0.017
203960,JaKarr Sampson,1610612754,IND,F,28.0,25,24,0.799,69,143,0.483,0.532,-0.05
1629103,Kelan Martin,1610612754,IND,F,25.0,26,25,0.726,47,98,0.48,0.528,-0.048
203933,T.J. Warren,1610612754,IND,F,27.0,4,4,0.677,13,21,0.619,0.536,0.083
1630199,Cassius Stanley,1610612754,IND,G,21.0,16,11,0.625,10,20,0.5,0.544,-0.044
1628578,Amida Brimah,1610612754,IND,C,27.0,5,5,0.824,8,14,0.571,0.571,0.0
1629665,Jalen Lecque,1610612754,IND,G,21.0,4,4,1.0,2,6,0.333,0.526,-0.193
1628968,Brian Bowen II,1610612754,IND,F-G,22.0,1,1,1.0,1,2,0.5,0.466,0.035
