close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201145,Jeff Green,1610612751,BKN,F,34.0,68,67,0.491,150,396,0.379,0.376,0.003
201599,DeAndre Jordan,1610612751,BKN,C,32.0,57,54,0.456,129,349,0.37,0.375,-0.005
203925,Joe Harris,1610612751,BKN,G-F,29.0,69,69,0.455,131,326,0.402,0.378,0.024
1628971,Bruce Brown,1610612751,BKN,G-F,24.0,65,62,0.496,126,315,0.4,0.372,0.028
201933,Blake Griffin,1610612751,BKN,F,32.0,46,46,0.501,105,283,0.371,0.367,0.004
202681,Kyrie Irving,1610612751,BKN,G,29.0,54,53,0.432,100,265,0.377,0.375,0.002
201935,James Harden,1610612751,BKN,G,31.0,44,44,0.475,98,262,0.374,0.377,-0.003
1629013,Landry Shamet,1610612751,BKN,G,24.0,61,60,0.41,100,220,0.455,0.379,0.075
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,G-F,26.0,57,52,0.528,87,216,0.403,0.362,0.04
201142,Kevin Durant,1610612751,BKN,F,32.0,35,34,0.478,66,199,0.332,0.371,-0.039
1629651,Nic Claxton,1610612751,BKN,F-C,22.0,32,31,0.424,44,146,0.301,0.366,-0.064
200746,LaMarcus Aldridge,1610612751,BKN,C-F,35.0,26,25,0.372,53,142,0.373,0.368,0.005
204020,Tyler Johnson,1610612751,BKN,G,29.0,37,35,0.425,35,99,0.354,0.379,-0.026
1629617,Reggie Perry,1610612751,BKN,F-C,21.0,22,17,0.471,20,57,0.351,0.362,-0.011
1628455,Mike James,1610612751,BKN,G,30.0,12,12,0.506,10,41,0.244,0.364,-0.12
1629185,Chris Chiozza,1610612751,BKN,G,25.0,20,16,0.402,13,37,0.351,0.355,-0.004
1628993,Alize Johnson,1610612751,BKN,F,25.0,14,11,0.463,14,31,0.452,0.362,0.09
203460,Andre Roberson,1610612751,BKN,G-F,29.0,5,4,0.6,4,15,0.267,0.351,-0.085
203915,Spencer Dinwiddie,1610612751,BKN,G,28.0,3,3,0.4,2,12,0.167,0.387,-0.221
203943,Noah Vonleh,1610612751,BKN,F,25.0,4,2,0.75,4,6,0.667,0.411,0.255
202697,Iman Shumpert,1610612751,BKN,G,31.0,2,1,0.25,0,1,0.0,0.355,-0.355
