player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,26.0,1,1,0,1.0,5.0,0.0,19.2,0.0,19.2,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,42.2,99,58,1,1,85,35,3,19,13,1,1,1,44,28,1,1,56,46
2738,Andre Iguodala,Andre,1610612744,GSW,35.0,12,7,5,0.583,46.623333333333335,5.1,5.1,2.1,4.1,20.6,19.6,9.3,37.1,2.1,0.0,6.2,4.1,50.0,3,3,119,40,9,19,25,15,47,82,79,102,46,16,1,88,38,30
202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,28.0,3,2,1,0.667,8.005,0.0,6.0,0.0,12.0,54.0,42.0,0.0,48.0,0.0,0.0,12.0,24.0,26.4,51,36,20,28,57,35,19,19,25,121,117,1,22,28,1,112,1,71
203110,Draymond Green,Draymond,1610612744,GSW,29.0,13,8,5,0.615,56.835,4.2,0.0,0.0,5.1,16.9,16.0,9.3,33.8,2.5,0.8,1.7,4.2,42.9,1,1,119,36,3,23,34,19,45,78,63,103,52,15,98,58,37,43
201973,Jonas Jerebko,Jonas,1610612744,GSW,32.0,1,1,0,1.0,0.0016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,58,1,1,123,35,34,19,53,1,1,1,94,28,1,1,56,92
1628395,Jordan Bell,Jordan,1610612744,GSW,24.0,1,1,0,1.0,0.0983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,58,1,1,116,35,34,19,53,1,1,1,94,28,1,1,56,92
201142,Kevin Durant,Kevin,1610612744,GSW,30.0,6,2,4,0.333,24.225,0.0,7.9,0.0,19.8,13.9,5.9,13.9,39.6,2.0,0.0,9.9,7.9,48.3,23,36,105,76,29,35,12,19,9,69,44,115,38,17,1,106,14,34
1626172,Kevon Looney,Kevon,1610612744,GSW,23.0,8,5,3,0.625,25.645,0.0,7.5,0.0,18.7,7.5,16.8,7.5,29.9,0.0,1.9,3.7,1.9,50.0,13,10,86,34,28,35,14,19,16,50,68,97,64,28,109,70,50,31
202691,Klay Thompson,Klay,1610612744,GSW,29.0,11,7,4,0.636,52.035,4.6,7.4,4.6,1.8,10.1,11.1,8.3,35.1,1.8,0.9,6.5,0.9,46.7,6,3,105,32,7,21,15,8,51,54,51,100,50,18,99,90,55,38
1626188,Quinn Cook,Quinn,1610612744,GSW,26.0,5,3,2,0.6,3.036666666666666,0.0,0.0,0.0,0.0,63.2,31.6,0.0,31.6,0.0,0.0,0.0,0.0,19.0,30,24,55,38,97,35,34,19,53,122,108,1,62,28,1,1,56,83
2733,Shaun Livingston,Shaun,1610612744,GSW,33.0,6,5,1,0.833,10.02,0.0,0.0,0.0,0.0,24.0,24.0,19.2,28.7,0.0,0.0,0.0,0.0,21.6,23,10,20,20,48,35,34,19,53,91,94,120,69,28,1,1,56,79
201939,Stephen Curry,Stephen,1610612744,GSW,31.0,13,8,5,0.615,57.81666666666667,4.2,6.6,0.0,3.3,16.6,15.8,9.1,33.2,0.0,2.5,2.5,7.5,46.4,1,1,119,36,1,24,17,19,49,77,62,101,55,28,114,63,18,39
