player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,24.0,2,0,2,0.0,9.0,0.095,0.143,0.105,0.0,0.0,0.0,0.0,0.0,0.125,0.111,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.111,209,201,35,201,210,213,149,207,158,192,178,183,185,182,185,195,1,180,25,1,1,202,188,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,23.0,5,1,4,0.2,83.0,0.176,0.167,0.181,0.231,0.282,0.125,0.161,0.174,0.226,0.211,0.147,0.167,0.083,0.444,0.214,0.179,0.129,0.17,120,137,95,163,136,102,130,113,72,44,120,106,89,84,93,111,138,164,33,156,109,143,125,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,23.0,5,1,4,0.2,99.0,0.091,0.115,0.099,0.261,0.174,0.0,0.0,0.118,0.25,0.221,0.244,0.125,0.222,0.286,0.0,0.136,0.059,0.112,120,137,95,163,127,217,177,209,50,124,178,183,120,62,91,59,108,76,58,1,64,186,184,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,25.0,5,1,4,0.2,175.0,0.285,0.291,0.287,0.229,0.202,0.35,0.361,0.128,0.147,0.142,0.133,0.243,0.219,0.182,0.217,0.236,0.366,0.294,120,137,95,163,81,28,30,25,73,108,30,34,114,163,157,122,186,81,87,158,163,28,30,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,25.0,5,1,4,0.2,116.0,0.121,0.12,0.142,0.296,0.233,0.0,0.023,0.103,0.137,0.127,0.02,0.04,0.105,0.143,0.125,0.236,0.071,0.122,120,137,95,163,114,180,170,161,40,86,178,178,131,170,172,192,57,155,103,104,164,180,178,MEM
1629630,Ja Morant,Ja,1610612763,MEM,21.0,5,1,4,0.2,203.0,0.31,0.289,0.289,0.244,0.244,0.425,0.43,0.146,0.138,0.14,0.451,0.386,0.065,0.0,0.36,0.102,0.329,0.306,120,137,95,163,68,21,31,24,67,80,20,18,104,169,160,21,223,175,156,209,46,37,24,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,21.0,5,1,4,0.2,137.0,0.198,0.184,0.201,0.32,0.333,0.275,0.25,0.273,0.229,0.241,0.072,0.143,0.238,0.5,0.333,0.356,0.197,0.209,120,137,95,163,102,79,107,95,25,20,53,60,67,82,76,164,122,68,25,191,210,94,84,MEM
1629723,John Konchar,John,1610612763,MEM,25.0,1,0,1,0.0,3.0,0.143,0.0,0.143,0.0,0.333,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,228,201,8,201,233,146,212,158,158,20,178,183,185,22,32,195,1,180,25,1,1,202,219,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,29.0,5,1,4,0.2,166.0,0.183,0.209,0.179,0.057,0.081,0.127,0.114,0.476,0.269,0.327,0.163,0.25,0.12,0.25,0.158,0.269,0.262,0.185,120,137,95,163,86,96,81,115,155,178,117,133,32,56,39,104,187,149,67,127,180,63,110,MEM
1626159,Justise Winslow,Justise,1610612763,MEM,25.0,1,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,201,8,201,233,232,212,230,158,192,178,183,185,22,32,1,1,180,156,1,1,202,219,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,27.0,5,1,4,0.2,142.0,0.137,0.136,0.151,0.107,0.136,0.058,0.056,0.111,0.241,0.203,0.229,0.129,0.583,0.0,0.125,0.141,0.047,0.122,120,137,95,163,100,155,155,150,143,158,163,169,125,71,98,70,113,4,156,104,69,195,177,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,25.0,5,1,4,0.2,47.0,0.161,0.143,0.172,0.059,0.1,0.2,0.182,0.1,0.182,0.163,0.25,0.0,0.111,0.0,0.0,0.063,0.059,0.135,120,137,95,163,158,121,149,130,154,174,80,93,135,126,137,56,1,151,156,1,38,186,162,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,22.0,3,1,2,0.333,18.0,0.136,0.077,0.152,0.0,0.091,0.0,0.0,0.5,0.286,0.333,0.25,0.2,0.25,0.0,0.333,0.2,0.167,0.059,193,137,35,131,187,159,204,148,158,175,178,183,25,47,32,56,158,54,156,191,124,112,213,MEM
