player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,24.0,2,0,2,0.0,4.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,3.1,209,201,35,201,186,168,171,158,157,1,40,1,221,58,1,1,202,191,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,23.0,5,1,4,0.2,16.7,0.0,2.2,1.6,2.0,4.0,5.2,3.2,15.6,0.8,0.6,1.4,0.8,13.9,120,137,95,163,120,168,30,39,112,102,133,116,113,31,184,115,141,111,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,23.0,5,1,4,0.2,19.8,0.0,0.4,2.6,2.0,7.2,4.8,5.8,22.0,0.4,0.0,1.2,0.4,15.7,120,137,95,163,105,168,142,15,112,157,125,161,94,79,1,98,168,97,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,25.0,5,1,4,0.2,34.9,5.4,2.6,4.0,14.0,10.2,9.8,6.8,33.6,0.4,1.0,3.4,5.2,37.7,120,137,95,163,32,1,15,3,4,203,212,173,19,79,215,226,18,24,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,25.0,5,1,4,0.2,23.1,0.4,0.4,0.4,1.6,6.4,7.6,5.2,22.8,0.2,0.4,2.6,0.6,11.4,120,137,95,163,94,137,142,124,136,146,176,149,91,116,145,190,154,131,MEM
1629630,Ja Morant,Ja,1610612763,MEM,21.0,5,1,4,0.2,40.5,5.0,2.2,3.2,16.4,11.0,13.0,8.6,40.8,0.0,1.8,1.8,5.4,46.1,120,137,95,163,3,3,30,9,2,218,234,208,3,156,236,140,14,13,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,21.0,5,1,4,0.2,27.5,2.2,2.2,1.0,5.6,5.6,8.4,5.6,28.4,1.2,1.2,4.2,2.4,27.6,120,137,95,163,74,37,30,71,47,134,187,159,57,11,227,238,45,44,MEM
1629723,John Konchar,John,1610612763,MEM,25.0,1,0,1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2,228,201,8,201,212,168,171,158,203,1,1,1,228,17,1,1,202,175,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,29.0,5,1,4,0.2,33.1,2.0,4.6,0.6,10.4,10.4,8.8,7.8,30.4,0.6,0.6,3.6,3.4,32.3,120,137,95,163,45,42,6,99,14,208,197,194,46,49,184,231,31,33,MEM
1626159,Justise Winslow,Justise,1610612763,MEM,25.0,1,0,1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,228,201,8,201,212,168,171,158,203,1,1,1,228,156,1,1,202,199,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,27.0,5,1,4,0.2,28.4,2.0,1.0,1.6,4.8,7.0,9.2,5.6,27.2,0.0,0.4,1.8,0.6,26.8,120,137,95,163,70,42,87,39,56,154,205,159,61,156,145,140,154,51,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,25.0,5,1,4,0.2,9.3,0.0,0.4,0.0,1.2,2.0,2.4,1.4,8.8,0.0,0.0,0.2,0.2,7.1,120,137,95,163,154,168,142,158,151,66,81,60,157,156,1,38,189,154,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,22.0,3,1,2,0.333,5.9,0.7,0.0,0.0,0.7,2.0,2.3,0.0,6.7,0.0,0.3,0.7,0.3,3.0,193,137,35,131,178,113,171,158,174,66,79,1,169,156,135,67,175,193,MEM
