player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
101106,Andrew Bogut,Andrew,1610612739,CLE,32.0,27,8,19,0.296,21.6,0.6,1.1,0.0,2.7,6.9,4.3,5.6,14.5,0.9,0.1,3.2,1.0,18.0,391,408,149,431,208,369,183,449,254,257,179,258,307,47,49,477,283,197
101112,Channing Frye,Channing,1610612739,CLE,34.0,74,44,30,0.595,18.9,1.1,0.9,0.4,1.6,6.2,4.7,4.9,16.4,0.5,0.1,1.9,1.2,16.9,126,72,266,129,246,241,234,371,351,223,213,213,256,117,75,296,262,221
2365,Chris Andersen,Chris,1610612739,CLE,38.0,12,8,4,0.667,9.5,0.2,0.7,0.0,1.3,3.4,4.8,1.5,6.8,0.6,0.2,1.7,0.8,8.6,440,408,34,56,418,456,286,449,376,82,215,34,433,96,108,240,339,375
2563,Dahntay Jones,Dahntay,1610612739,CLE,36.0,1,0,1,0.0,12.0,0.0,0.0,3.0,4.0,3.0,2.0,0.0,10.0,0.0,1.0,1.0,3.0,11.9,485,479,1,479,377,463,460,26,165,64,49,1,383,447,462,88,59,309
101114,Deron Williams,Deron,1610612739,CLE,33.0,64,25,39,0.391,25.9,1.5,0.5,0.7,2.9,8.1,5.6,6.4,21.6,0.1,0.4,2.2,1.8,21.8,231,266,379,338,147,165,339,280,227,315,271,301,173,358,263,353,158,140
202682,Derrick Williams,Derrick,1610612739,CLE,26.0,50,16,34,0.32,16.1,0.8,0.5,1.1,2.2,5.1,4.4,3.5,15.7,0.1,0.4,1.2,1.4,10.7,308,345,315,411,307,319,337,164,284,160,189,118,274,344,265,129,213,342
204002,Edy Tavares,Edy,1610612739,CLE,25.0,2,1,1,0.5,13.8,1.0,2.0,0.0,4.0,2.5,3.0,0.0,11.0,3.0,0.0,1.5,1.0,19.4,477,464,1,214,350,258,56,449,165,43,99,1,371,1,1,190,294,172
202697,Iman Shumpert,Iman,1610612739,CLE,27.0,76,48,28,0.632,25.5,1.1,0.5,0.9,1.4,8.8,7.6,7.1,22.4,0.4,0.2,2.0,1.4,15.5,97,47,234,90,154,242,360,233,374,351,386,343,153,200,112,313,217,243
2747,JR Smith,JR,1610612739,CLE,31.0,41,25,16,0.61,29.0,1.4,0.8,1.2,0.8,9.4,9.3,7.1,29.3,0.3,0.1,1.9,0.8,17.2,338,266,119,114,100,182,240,143,431,374,454,342,51,248,76,300,357,214
2592,James Jones,James,1610612739,CLE,36.0,48,28,20,0.583,7.9,0.4,0.1,0.2,0.2,3.0,2.8,1.8,7.0,0.2,0.0,0.8,0.4,4.9,316,234,161,135,439,426,458,415,469,69,91,45,431,288,33,54,443,446
203895,Jordan McRae,Jordan,1610612739,CLE,26.0,37,26,11,0.703,10.4,0.5,0.4,0.4,1.2,3.8,3.3,3.1,9.4,0.2,0.5,0.8,0.7,7.2,357,253,79,41,396,401,386,346,394,102,124,102,392,324,331,61,366,406
1627770,Kay Felder,Kay,1610612739,CLE,22.0,42,25,17,0.595,9.2,0.5,0.0,0.4,1.4,3.7,2.7,2.0,7.1,0.2,0.3,0.9,0.8,8.3,334,266,128,127,420,389,459,366,371,96,82,54,427,318,189,77,339,389
201567,Kevin Love,Kevin,1610612739,CLE,28.0,60,40,20,0.667,31.4,2.1,3.3,1.0,5.3,10.2,8.5,9.3,29.8,0.4,1.0,2.1,4.0,36.9,261,92,161,56,66,85,14,192,109,410,435,448,42,203,461,341,32,31
2594,Kyle Korver,Kyle,1610612739,CLE,36.0,67,33,34,0.493,26.2,1.3,0.9,0.8,0.6,10.5,7.1,7.0,23.5,0.3,0.1,1.6,0.8,17.3,202,177,315,237,137,197,228,236,446,421,362,334,138,223,73,224,346,210
202681,Kyrie Irving,Kyrie,1610612739,CLE,25.0,72,47,25,0.653,35.1,2.7,1.8,2.5,8.3,11.1,10.1,10.4,33.6,0.3,1.0,2.2,3.4,39.7,158,52,207,72,15,38,70,42,32,448,475,474,11,207,466,360,45,20
202336,Larry Sanders,Larry,1610612739,CLE,28.0,5,2,3,0.4,2.5,0.4,0.4,0.0,0.4,2.6,0.8,1.6,1.6,0.2,0.0,1.0,0.2,2.6,458,452,26,325,484,411,389,449,459,45,9,36,485,294,1,88,462,474
2544,LeBron James,LeBron,1610612739,CLE,32.0,74,51,23,0.689,37.8,4.1,2.5,5.5,13.9,12.4,10.1,10.0,35.2,0.6,0.8,1.8,5.9,51.3,126,21,190,45,1,11,26,5,2,479,478,467,6,91,442,277,9,5
2210,Richard Jefferson,Richard,1610612739,CLE,37.0,79,50,29,0.633,20.4,0.9,0.6,0.6,2.2,7.3,5.6,5.4,17.8,0.1,0.2,1.9,1.4,10.9,54,35,250,89,225,294,306,297,294,279,272,241,234,357,160,307,209,335
202684,Tristan Thompson,Tristan,1610612739,CLE,26.0,78,50,28,0.641,30.0,1.0,2.0,0.8,6.5,10.3,8.2,9.2,28.3,1.1,0.6,2.3,2.4,24.5,69,35,234,79,85,270,58,250,70,412,420,446,71,34,384,376,86,111
