player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
202711,Bojan Bogdanović,Bojan,1610612764,WAS,28.0,81,23,58,0.284,25.7,4.6,10.4,0.445,1.8,4.8,0.367,2.7,3.0,0.893,0.5,3.0,3.4,1.4,1.6,0.4,0.1,0.9,1.8,2.1,13.7,-3.3,19.8,0,0,21.3,18,287,2,439,150,106,99,231,59,51,138,62,79,32,296,166,200,224,99,327,398,38,211,118,83,434,162,222,24,131
203078,Bradley Beal,Bradley,1610612764,WAS,24.0,77,48,29,0.623,34.9,8.3,17.2,0.482,2.9,7.2,0.404,3.7,4.4,0.825,0.7,2.4,3.1,3.5,2.0,1.1,0.3,0.8,2.2,3.7,23.1,4.3,34.1,1,0,35.3,85,47,222,99,18,18,21,124,8,10,53,40,42,130,217,235,229,67,60,64,244,48,124,39,19,28,45,168,24,31
201943,Brandon Jennings,Brandon,1610612764,WAS,27.0,81,37,44,0.457,22.2,2.4,6.6,0.359,1.0,3.1,0.313,1.4,1.9,0.75,0.4,2.1,2.4,4.9,1.6,0.9,0.0,0.2,1.4,1.7,7.1,-0.8,18.5,3,0,17.2,18,129,57,271,198,262,208,435,155,140,279,166,166,260,342,288,304,37,106,119,429,347,310,170,231,267,190,124,24,196
1626191,Chris McCullough,Chris,1610612764,WAS,22.0,16,1,15,0.063,5.0,1.0,2.0,0.5,0.1,0.4,0.143,0.2,0.3,0.6,0.6,0.6,1.2,0.1,0.2,0.1,0.1,0.2,0.4,0.2,2.3,3.1,4.4,0,0,4.1,427,464,369,478,463,416,435,102,375,380,389,450,449,414,256,456,425,474,464,445,358,363,462,464,437,44,454,222,24,455
1627849,Daniel Ochefu,Daniel,1610612764,WAS,23.0,19,12,7,0.632,3.9,0.6,1.4,0.444,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.9,1.2,0.2,0.2,0.1,0.0,0.2,0.9,0.2,1.3,-1.6,3.0,0,0,2.8,414,383,434,90,471,455,460,233,401,451,401,468,467,468,388,434,426,467,467,451,447,345,414,465,468,334,471,222,24,471
1627863,Danuel House Jr.,Danuel,1610612764,WAS,24.0,1,0,1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,0,1.0,485,479,475,479,486,481,486,481,401,451,401,468,472,468,473,418,440,476,473,466,447,455,480,478,483,196,481,222,24,483
101133,Ian Mahinmi,Ian,1610612764,WAS,30.0,31,19,12,0.613,17.9,2.1,3.6,0.586,0.0,0.0,0.0,1.4,2.4,0.573,1.5,3.3,4.8,0.6,1.1,1.1,0.8,0.3,2.9,1.9,5.6,1.0,16.7,0,0,14.7,378,317,394,110,265,301,368,23,401,451,401,171,122,425,81,136,115,369,194,70,64,253,23,140,301,122,225,222,24,242
201160,Jason Smith,Jason,1610612764,WAS,31.0,74,45,29,0.608,14.4,2.4,4.4,0.529,0.5,1.1,0.474,0.5,0.7,0.686,0.9,2.6,3.5,0.5,0.8,0.3,0.7,0.2,2.3,0.8,5.7,-0.1,12.9,0,0,12.2,126,69,222,115,340,269,314,68,262,319,12,381,384,347,174,207,195,400,293,381,70,355,107,356,296,212,289,222,24,288
202322,John Wall,John,1610612764,WAS,26.0,78,48,30,0.615,36.4,8.3,18.4,0.451,1.1,3.5,0.327,5.4,6.8,0.801,0.8,3.4,4.2,10.7,4.1,2.0,0.6,1.1,1.9,5.3,23.1,3.2,47.9,50,0,44.4,69,47,210,108,8,16,11,213,134,117,253,15,15,166,200,125,152,2,3,2,87,18,181,14,18,42,8,7,24,10
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,21.0,79,47,32,0.595,20.3,2.4,5.6,0.421,0.7,2.4,0.287,0.9,1.3,0.758,0.8,2.5,3.3,0.6,0.6,0.7,0.2,0.4,2.5,1.2,6.3,-0.5,13.4,1,0,12.8,54,52,183,128,226,268,250,307,208,185,317,248,258,251,194,220,210,378,341,162,280,171,74,249,265,251,275,168,24,271
101162,Marcin Gortat,Marcin,1610612764,WAS,33.0,82,49,33,0.598,31.2,4.8,8.2,0.579,0.0,0.0,0.0,1.3,1.9,0.648,2.9,7.5,10.4,1.5,1.5,0.5,0.7,0.6,2.6,2.2,10.8,2.5,27.7,36,0,25.1,1,43,173,124,71,99,150,27,401,435,401,198,164,380,14,14,13,213,121,278,67,86,54,105,128,61,77,16,24,90
201977,Marcus Thornton,Marcus,1610612764,WAS,30.0,33,15,18,0.455,17.4,2.5,6.4,0.4,0.8,2.4,0.35,0.7,0.8,0.852,0.7,1.6,2.3,1.2,0.8,0.6,0.1,0.3,1.5,1.0,6.6,-4.5,12.5,0,0,12.4,371,357,339,275,277,242,219,357,175,179,190,312,350,86,227,338,314,241,300,234,391,267,306,285,253,464,301,222,24,280
202693,Markieff Morris,Markieff,1610612764,WAS,27.0,76,45,31,0.592,31.2,5.3,11.7,0.457,0.9,2.6,0.362,2.4,2.8,0.837,1.4,5.1,6.5,1.7,1.7,1.1,0.6,0.6,3.3,2.4,14.0,2.4,27.5,9,0,26.3,97,69,193,130,70,72,72,189,161,167,151,75,87,111,94,48,56,188,90,63,103,94,5,85,80,66,80,66,24,81
203490,Otto Porter Jr.,Otto,1610612764,WAS,24.0,80,48,32,0.6,32.6,5.2,10.0,0.516,1.9,4.3,0.434,1.2,1.5,0.832,1.5,5.0,6.4,1.5,0.6,1.5,0.5,0.2,2.4,1.6,13.4,2.4,28.8,12,0,27.2,38,47,183,119,51,79,103,81,50,77,22,203,224,119,84,54,58,207,361,24,106,392,83,184,90,65,70,44,24,74
1627815,Sheldon Mac,Sheldon,1610612764,WAS,24.0,30,17,13,0.567,9.6,1.0,2.5,0.4,0.2,1.0,0.233,0.8,0.9,0.852,0.1,1.0,1.1,0.5,0.2,0.3,0.1,0.1,0.6,1.0,3.0,-1.8,5.9,0,0,5.5,383,338,386,145,415,416,420,357,340,320,365,297,330,86,447,418,431,400,465,393,416,400,449,309,400,350,428,222,24,429
203107,Tomas Satoransky,Tomas,1610612764,WAS,25.0,57,33,24,0.579,12.6,1.1,2.6,0.415,0.2,0.6,0.243,0.4,0.6,0.697,0.4,1.0,1.5,1.6,0.7,0.5,0.1,0.2,1.1,0.8,2.7,0.2,7.9,1,0,7.1,272,177,281,140,366,411,417,317,363,360,360,397,398,337,303,417,406,196,327,301,378,383,384,355,421,179,394,168,24,399
203504,Trey Burke,Trey,1610612764,WAS,24.0,57,35,22,0.614,12.3,2.0,4.5,0.455,0.5,1.2,0.443,0.4,0.5,0.759,0.1,0.7,0.8,1.8,0.8,0.2,0.1,0.2,0.9,0.5,5.0,-2.8,8.6,0,0,8.7,272,151,298,109,372,308,311,196,253,303,20,410,411,249,449,445,453,180,272,429,395,383,402,405,329,416,376,222,24,370
