season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203918,Rodney Hood,Rodney,1610612757,POR,Portland Trail Blazers,41800314,2019-05-20T00:00:00,POR vs. GSW,L,40.053333333333335,2.7,9.9,0.273,0.9,5.4,0.167,0.0,0.0,0.0,0.9,0.9,1.8,1.8,0.0,1.8,0.0,0.0,3.6,0.9,6.3,1.8,16.5,0,0,14.4,1,883,1,883,135,1251,1078,1244,852,676,832,937,995,937,832,1455,1455,989,1012,397,525,560,705,1207,1340,773,1436,157,16,1480,1,40:03,2018,2019
2018-19,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,41800314,2019-05-20T00:00:00,POR vs. GSW,L,31.001666666666665,2.3,9.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.2,7.0,8.1,3.5,2.3,0.0,1.2,1.2,2.3,0.0,4.6,-7.0,20.8,0,0,18.6,1,883,1,883,555,1299,1146,1256,875,1297,875,937,995,937,714,478,571,625,525,754,393,404,1063,1218,1422,1102,1295,157,16,1346,1,31:00,2018,2019
2018-19,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,41800314,2019-05-20T00:00:00,POR vs. GSW,L,15.95,4.5,6.8,0.667,0.0,2.3,0.0,2.3,6.8,0.333,4.5,4.5,9.0,4.5,2.3,0.0,0.0,0.0,0.0,4.5,11.3,15.8,26.6,0,0,24.8,1,883,1,883,1163,896,1415,166,875,1162,875,681,286,908,176,859,467,460,542,754,525,560,1388,419,1004,341,1016,157,16,1055,1,15:57,2018,2019
2018-19,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,41800314,2019-05-20T00:00:00,POR vs. GSW,L,11.398333333333332,12.6,22.1,0.571,3.2,9.5,0.333,3.2,3.2,1.0,0.0,6.3,6.3,0.0,3.2,0.0,3.2,0.0,3.2,6.3,31.6,-25.3,45.5,0,0,47.4,1,883,1,883,1343,67,121,366,292,180,517,545,692,1,870,562,802,1186,346,754,95,560,835,215,104,1502,258,157,16,162,1,11:24,2018,2019
2018-19,203552,Seth Curry,Seth,1610612757,POR,Portland Trail Blazers,41800314,2019-05-20T00:00:00,POR vs. GSW,L,14.555,0.0,2.5,0.0,0.0,2.5,0.0,2.5,2.5,1.0,0.0,4.9,4.9,4.9,2.5,0.0,0.0,0.0,2.5,2.5,2.5,4.9,13.4,0,0,12.4,1,883,1,883,1221,1436,1612,1436,875,1137,875,639,789,1,870,780,1035,409,486,754,525,560,1028,850,1477,657,1506,157,16,1532,1,14:33,2018,2019
2018-19,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41800314,2019-05-20T00:00:00,POR vs. GSW,L,44.126666666666665,8.2,17.9,0.455,4.1,7.3,0.556,0.8,0.8,1.0,0.0,1.6,1.6,5.7,0.8,0.8,1.6,0.0,1.6,0.8,21.2,0.0,38.3,0,0,37.5,1,883,1,883,38,339,311,721,166,370,206,933,992,1,870,1385,1468,313,1008,740,282,560,1231,1215,390,816,480,157,16,446,1,44:08,2018,2019
2018-19,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,41800314,2019-05-20T00:00:00,POR vs. GSW,L,40.28333333333333,10.7,14.3,0.75,4.5,7.1,0.625,0.9,1.8,0.5,0.0,10.7,10.7,2.7,1.8,0.9,0.9,0.0,2.7,3.6,26.8,-6.3,47.3,1,0,48.3,1,883,1,883,125,131,584,115,123,398,162,925,910,729,870,159,320,788,703,699,491,560,977,595,195,1082,217,1,16,151,1,40:17,2018,2019
2018-19,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41800314,2019-05-20T00:00:00,POR vs. GSW,L,43.765,9.0,19.7,0.458,3.3,9.9,0.333,1.6,1.6,1.0,0.8,2.5,3.3,9.9,3.3,0.0,0.0,2.5,1.6,4.1,23.0,-3.3,38.5,1,0,39.5,1,883,1,883,40,249,211,718,270,161,517,786,927,1,861,1258,1271,70,327,754,525,148,1227,489,327,991,472,1,16,373,1,43:46,2018,2019
2018-19,202683,Enes Freedom,Enes,1610612757,POR,Portland Trail Blazers,41800314,2019-05-20T00:00:00,POR vs. GSW,L,12.716666666666669,8.5,11.3,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,5.7,0.0,0.0,2.8,0.0,0.0,0.0,2.8,17.0,14.2,32.3,0,0,28.3,1,883,1,883,1287,305,901,115,875,1297,875,937,995,937,340,1181,894,1186,1012,159,525,560,1388,778,621,384,742,157,16,868,1,12:43,2018,2019
2018-19,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,41800314,2019-05-20T00:00:00,POR vs. GSW,L,11.15,0.0,6.5,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,0.0,0.0,3.2,3.2,0.0,0.0,0.0,-3.2,13.6,0,0,9.7,1,883,1,883,1346,1436,1441,1436,875,1015,875,937,995,937,870,1107,1279,1186,1012,754,91,86,1388,1218,1488,989,1502,157,16,1590,1,11:09,2018,2019
