player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203085,Austin Rivers,Austin,1610612746,LAC,23.0,25,17,8,0.68,40.37833333333333,0,2,0,4,14,12,3,18,0,1,8,2,23.5,151,88,204,59,215,234,170,175,183,230,218,147,168,200,232,272,224,231
201933,Blake Griffin,Blake,1610612746,LAC,27.0,20,12,8,0.6,74.34333333333333,4,6,2,26,21,31,12,56,1,2,15,9,91.5,196,144,204,103,145,114,81,114,43,283,343,267,289,126,314,376,112,87
203912,C.J. Wilcox,C.J.,1610612746,LAC,25.0,2,1,1,0.5,1.9016666666666664,0,0,0,0,0,0,0,0,0,0,1,0,3.0,374,362,31,188,398,234,237,175,303,1,1,1,1,200,1,63,326,360
101108,Chris Paul,Chris,1610612746,LAC,31.0,35,22,13,0.629,138.2483333333333,12,3,0,24,33,45,17,102,0,2,22,24,172.4,70,25,281,94,42,30,143,175,49,363,407,322,390,200,314,418,33,26
202332,Cole Aldrich,Cole,1610612746,LAC,27.0,3,1,2,0.333,16.05,4,2,0,10,6,2,2,8,3,0,3,1,32.9,357,362,75,330,292,114,170,175,110,151,72,110,100,48,1,158,268,194
201599,DeAndre Jordan,DeAndre,1610612746,LAC,27.0,37,24,13,0.649,136.63,9,12,0,34,31,44,15,94,13,0,17,37,169.5,51,14,281,81,44,43,28,175,29,350,400,303,371,3,1,395,10,27
200755,JJ Redick,JJ,1610612746,LAC,32.0,34,22,12,0.647,124.72333333333331,11,2,3,2,27,36,13,88,0,1,12,22,93.8,76,25,264,83,61,37,170,94,234,321,372,278,360,200,232,338,38,81
2037,Jamal Crawford,Jamal,1610612746,LAC,36.0,39,23,16,0.59,115.18,9,6,0,10,32,34,12,74,0,2,7,16,76.7,32,19,324,113,83,43,81,175,110,357,364,267,330,200,314,258,56,112
201965,Jeff Ayres,Jeff,1610612746,LAC,29.0,1,1,0,1.0,0.0033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,404,362,1,1,433,234,237,175,303,1,1,1,1,200,1,1,326,400
201145,Jeff Green,Jeff,1610612746,LAC,29.0,32,21,11,0.656,104.86,8,7,4,16,30,21,14,70,4,4,6,5,102.7,94,33,251,78,99,61,72,75,81,344,277,288,318,34,386,231,154,73
201601,Luc Mbah a Moute,Luc,1610612746,LAC,29.0,30,20,10,0.667,35.18,2,0,0,0,7,10,3,30,1,0,6,3,18.0,107,45,238,61,231,169,237,175,303,169,195,147,216,126,1,231,192,255
203143,Pablo Prigioni,Pablo,1610612746,LAC,39.0,4,2,2,0.5,8.728333333333333,0,0,0,0,2,0,2,4,0,1,1,0,2.9,339,326,75,188,336,234,237,175,303,75,1,110,63,200,232,63,326,365
1718,Paul Pierce,Paul,1610612746,LAC,38.0,21,14,7,0.667,50.79333333333334,3,0,0,2,13,13,6,34,1,1,3,3,20.2,188,119,188,61,193,148,237,175,234,224,235,193,228,126,232,158,192,245
202325,Wesley Johnson,Wesley,1610612746,LAC,28.0,25,15,10,0.6,51.01,0,0,2,2,11,12,6,30,5,0,7,3,43.1,151,109,238,103,192,234,237,114,234,205,218,193,216,24,1,258,192,166
