player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612748,MIA,33.0,1,0,1,0.0,15.233333333333333,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,2,0,0,0,0,0,0,6,-1,11.4,0,0,12.0,212,180,10,180,185,172,191,20,128,151,10,162,165,162,180,177,186,159,189,165,160,1,1,188,177,100,186,48,7,184,MIA
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,4,0,4,0.0,122.27666666666669,16,43,0.372,7,20,0.35,7,10,0.7,4,9,13,9,11,1,5,2,6,6,46,-80,82.1,0,0,87.0,153,180,75,180,113,104,98,161,84,93,85,92,88,109,101,124,123,90,66,143,48,109,74,107,104,215,115,48,7,112,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,4,0,4,0.0,153.455,28,64,0.438,7,21,0.333,7,11,0.636,16,28,44,17,12,4,1,1,9,11,70,-73,151.3,2,0,148.0,153,180,75,180,94,75,76,110,84,89,94,92,84,128,37,63,55,63,59,88,113,73,97,81,85,214,77,21,7,77,MIA
1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,4,0,4,0.0,141.8733333333333,25,41,0.61,7,14,0.5,3,7,0.429,2,7,9,25,8,3,1,1,11,8,60,-83,112.3,0,0,109.0,153,180,75,180,101,84,100,28,84,109,17,124,102,154,138,136,136,47,86,103,113,73,111,100,91,216,96,48,7,98,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,4,0,4,0.0,58.94,5,14,0.357,4,12,0.333,3,4,0.75,0,4,4,1,6,0,0,0,6,3,17,-39,17.3,0,0,26.0,153,180,75,180,143,150,142,168,109,114,94,124,124,91,180,155,171,172,99,165,160,1,74,136,142,190,178,48,7,157,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,4,0,4,0.0,83.505,11,19,0.579,7,15,0.467,0,0,0.0,4,9,13,4,4,3,2,0,11,1,29,-63,61.6,0,0,63.0,153,180,75,180,126,125,132,35,84,104,26,162,165,162,101,124,123,132,123,103,81,1,111,166,124,209,126,48,7,126,MIA
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,3,0,3,0.0,19.395,1,6,0.167,0,2,0.0,2,2,1.0,3,1,4,1,1,0,0,1,1,3,4,-18,9.3,0,0,9.0,176,180,57,180,178,188,174,198,164,157,164,137,147,1,116,189,171,172,163,165,160,73,25,136,187,155,191,48,7,190,MIA
1642276,Kel'el Ware,Kel'el,1610612748,MIA,21.0,4,0,4,0.0,72.645,8,18,0.444,3,11,0.273,0,0,0.0,4,15,19,4,2,1,2,1,3,3,19,-43,54.8,0,0,51.0,153,180,75,180,135,132,133,101,116,117,129,162,165,162,101,98,108,132,141,143,81,73,53,136,138,194,133,48,7,135,MIA
1642352,Keshad Johnson,Keshad,1610612748,MIA,23.0,2,0,2,0.0,8.133333333333333,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,1,0,2,-1,2.2,0,0,3.0,199,180,24,180,201,188,206,1,164,190,164,162,165,162,156,204,197,192,163,165,160,1,25,188,198,100,206,48,7,206,MIA
203937,Kyle Anderson,Kyle,1610612748,MIA,31.0,2,0,2,0.0,13.978333333333332,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,1,1,0,-27,1.7,0,0,2.0,199,180,24,180,187,203,196,203,164,190,164,162,165,162,180,189,197,172,163,165,160,1,25,166,206,175,210,48,7,207,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,22.0,4,0,4,0.0,74.65,13,35,0.371,6,24,0.25,6,6,1.0,4,12,16,6,5,3,1,2,2,4,38,-46,73.2,0,0,74.0,153,180,75,180,132,114,108,163,99,81,135,95,111,1,101,112,113,113,113,103,113,109,41,124,115,196,123,48,7,120,MIA
1641796,Pelle Larsson,Pelle,1610612748,MIA,24.0,4,0,4,0.0,51.88,8,15,0.533,3,8,0.375,1,3,0.333,2,7,9,4,2,1,0,1,6,3,20,-49,37.8,0,0,38.0,153,180,75,180,149,132,138,40,116,127,64,148,140,158,138,136,136,132,141,143,160,73,74,136,137,198,145,48,7,142,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,4,0,4,0.0,144.035,27,65,0.415,9,29,0.31,8,10,0.8,0,14,14,11,9,2,0,3,12,10,71,-87,101.3,0,0,109.0,153,180,75,180,99,80,75,131,79,69,116,84,88,69,180,103,118,86,80,122,160,126,118,87,83,217,105,48,7,98,MIA
