player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202692,Alec Burks,Alec,1610612748,MIA,33.0,1,0,1,0.0,15.233333333333333,121.4,2,0.133,0.286,0,0.0,0,0.0,3,7,3,22,-0.46,212,180,10,180,185,182,177,92,35,165,165,160,160,26,46,23,50,42,MIA
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,4,0,4,0.0,122.27666666666669,135.9,9,0.082,0.132,1,0.111,5,0.417,36,38,34,128,-4.88,153,180,75,180,113,207,124,158,157,143,145,48,28,95,111,109,114,137,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,4,0,4,0.0,153.455,132.4,28,0.199,0.318,4,0.286,1,0.143,56,53,41,144,-5.8,153,180,75,180,94,205,63,28,28,88,37,113,104,130,140,119,126,154,MIA
1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,4,0,4,0.0,141.8733333333333,136.5,7,0.055,0.086,3,0.214,1,0.091,40,49,28,122,-5.69,153,180,75,180,101,209,136,192,191,103,78,113,138,103,135,97,109,150,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,4,0,4,0.0,58.94,129.9,4,0.077,0.121,0,0.0,0,0.0,32,19,16,56,-2.21,153,180,75,180,143,203,155,167,169,165,165,160,160,91,80,71,76,90,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,4,0,4,0.0,83.505,140.6,9,0.122,0.188,3,0.429,2,0.333,46,22,19,62,-3.51,153,180,75,180,126,213,124,105,107,103,10,81,37,113,86,81,82,113,MIA
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,3,0,3,0.0,19.395,126.3,1,0.059,0.091,0,0.0,0,0.0,14,9,6,22,-0.68,176,180,57,180,178,197,189,187,188,165,165,160,160,62,54,34,50,51,MIA
1642276,Kel'el Ware,Kel'el,1610612748,MIA,21.0,4,0,4,0.0,72.645,128.9,15,0.205,0.357,1,0.125,2,0.25,24,31,25,78,-2.64,153,180,75,180,135,200,98,25,19,143,132,81,56,78,98,93,95,94,MIA
1642352,Keshad Johnson,Keshad,1610612748,MIA,23.0,2,0,2,0.0,8.133333333333333,107.1,0,0.0,0.0,0,0.0,0,0.0,3,3,0,6,-0.17,199,180,24,180,201,75,204,204,204,165,165,160,160,26,21,1,15,23,MIA
203937,Kyle Anderson,Kyle,1610612748,MIA,31.0,2,0,2,0.0,13.978333333333332,166.7,1,0.077,0.167,0,0.0,0,0.0,7,13,8,10,-0.88,199,180,24,180,187,216,189,167,125,165,165,160,160,40,69,46,22,58,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,22.0,4,0,4,0.0,74.65,128.5,12,0.182,0.255,3,0.375,1,0.5,39,21,16,66,-2.79,153,180,75,180,132,199,112,33,49,103,14,113,13,100,84,71,84,99,MIA
1641796,Pelle Larsson,Pelle,1610612748,MIA,24.0,4,0,4,0.0,51.88,138.2,7,0.149,0.226,1,0.5,0,0.0,45,19,24,56,-2.17,153,180,75,180,149,211,136,73,76,143,7,160,160,109,80,92,76,89,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,4,0,4,0.0,144.035,137.8,14,0.11,0.182,2,0.133,0,0.0,50,51,40,138,-5.98,153,180,75,180,99,210,103,120,112,122,128,160,160,119,137,117,121,156,MIA
