player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612748,MIA,33.0,1,0,1,0.0,15.233333333333333,0,0,0,0,3,7,3,22,0,0,0,0,11.4,212,180,10,180,185,165,169,149,186,26,46,23,50,160,1,1,188,186,MIA
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,4,0,4,0.0,122.27666666666669,4,2,3,12,36,38,34,128,5,2,6,6,82.1,153,180,75,180,113,123,141,115,115,95,111,109,114,48,109,74,107,115,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,4,0,4,0.0,153.455,3,18,2,36,56,53,41,144,1,1,9,11,151.3,153,180,75,180,94,130,42,128,61,130,140,119,126,113,73,97,81,77,MIA
1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,4,0,4,0.0,141.8733333333333,7,11,9,32,40,49,28,122,1,1,11,8,112.3,153,180,75,180,101,98,74,71,68,103,135,97,109,113,73,111,100,96,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,4,0,4,0.0,58.94,2,1,5,2,32,19,16,56,0,0,6,3,17.3,153,180,75,180,143,143,166,97,165,91,80,71,76,160,1,74,136,178,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,4,0,4,0.0,83.505,3,5,3,6,46,22,19,62,2,0,11,1,61.6,153,180,75,180,126,130,110,115,140,113,86,81,82,81,1,111,166,126,MIA
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,3,0,3,0.0,19.395,0,2,0,2,14,9,6,22,0,1,1,3,9.3,176,180,57,180,178,165,141,149,165,62,54,34,50,160,73,25,136,191,MIA
1642276,Kel'el Ware,Kel'el,1610612748,MIA,21.0,4,0,4,0.0,72.645,4,2,0,8,24,31,25,78,2,1,3,3,54.8,153,180,75,180,135,123,141,149,135,78,98,93,95,81,73,53,136,133,MIA
1642352,Keshad Johnson,Keshad,1610612748,MIA,23.0,2,0,2,0.0,8.133333333333333,0,0,2,2,3,3,0,6,0,0,1,0,2.2,199,180,24,180,201,165,169,128,165,26,21,1,15,160,1,25,188,206,MIA
203937,Kyle Anderson,Kyle,1610612748,MIA,31.0,2,0,2,0.0,13.978333333333332,0,0,0,0,7,13,8,10,0,0,1,1,1.7,199,180,24,180,187,165,169,149,186,40,69,46,22,160,1,25,166,210,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,22.0,4,0,4,0.0,74.65,4,7,6,14,39,21,16,66,1,2,2,4,73.2,153,180,75,180,132,123,96,86,109,100,84,71,84,113,109,41,124,123,MIA
1641796,Pelle Larsson,Pelle,1610612748,MIA,24.0,4,0,4,0.0,51.88,3,3,3,10,45,19,24,56,0,1,6,3,37.8,153,180,75,180,149,130,125,115,123,109,80,92,76,160,73,74,136,145,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,4,0,4,0.0,144.035,10,4,11,34,50,51,40,138,0,3,12,10,101.3,153,180,75,180,99,81,116,64,66,119,137,117,121,160,126,118,87,105,MIA
