player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612748,MIA,33.0,49,26,23,0.531,863.4966666666667,115,271,0.424,88,207,0.425,38,49,0.776,15,109,124,55,29,28,7,9,37,43,356,110,663.3,0,0,693.0,293,240,283,247,292,309,294,373,158,192,39,293,297,262,405,294,315,331,339,292,370,197,181,312,284,106,314,281,44,302,MIA
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,60,27,33,0.45,1842.2816666666668,376,839,0.448,130,348,0.374,196,257,0.763,89,180,269,158,99,60,50,63,101,174,1078,-100,1868.8,3,0,1855.0,206,232,428,346,118,83,74,282,83,87,159,55,50,286,86,183,148,137,109,119,59,540,351,77,75,452,98,134,44,90,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,78,36,42,0.462,2673.693333333333,540,1113,0.485,79,221,0.357,251,328,0.765,185,564,749,337,161,98,53,46,162,309,1410,27,3106.3,38,1,2877.0,35,136,517,327,12,27,32,164,181,181,217,35,29,282,19,9,10,46,42,19,52,493,506,15,32,175,15,11,20,16,MIA
1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,74,25,49,0.338,2027.3133333333333,223,476,0.468,84,211,0.398,58,84,0.69,35,132,167,363,128,72,16,24,185,132,588,-3,1468.9,1,0,1378.0,71,252,548,436,88,186,196,217,168,189,90,232,216,407,273,262,270,35,71,70,242,370,542,113,194,252,157,198,44,166,MIA
1630696,Dru Smith,Dru,1610612748,MIA,27.0,14,8,6,0.571,268.205,31,61,0.508,16,30,0.533,9,12,0.75,12,24,36,23,17,21,6,2,30,11,87,38,228.7,0,0,216.0,482,445,76,210,435,445,459,110,355,406,5,437,443,310,426,455,453,420,399,341,383,84,157,449,440,161,438,281,44,440,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,74,30,44,0.405,1785.595,290,663,0.437,190,483,0.393,47,53,0.887,18,149,167,176,86,40,6,29,135,61,817,66,1333.4,0,0,1442.0,71,196,524,387,130,121,112,321,24,26,107,266,289,57,381,238,270,117,135,214,383,408,448,255,120,127,182,281,44,149,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,74,35,39,0.473,1818.3266666666664,179,391,0.458,89,233,0.382,31,43,0.721,72,180,252,112,54,68,37,15,164,47,478,61,1209.4,0,0,1141.0,71,149,486,311,125,236,234,253,156,169,131,318,315,365,119,183,169,204,236,89,99,284,511,299,238,131,210,281,44,211,MIA
1641815,Isaiah Stevens,Isaiah,1610612748,MIA,24.0,3,3,0,1.0,5.55,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,0,0,0,0,4,5.4,0,0,4.0,549,508,1,1,564,558,558,558,499,525,499,544,548,544,548,547,555,558,551,521,519,1,1,556,561,223,560,281,44,561,MIA
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,66,32,34,0.485,1368.38,213,462,0.461,37,119,0.311,107,142,0.754,84,206,290,166,98,61,14,60,81,99,570,-152,1294.0,3,1,1213.0,156,179,441,303,200,196,206,237,268,266,359,128,128,306,97,139,131,125,114,111,265,534,295,170,202,495,193,134,20,195,MIA
1630528,Josh Christopher,Josh,1610612748,MIA,23.0,14,9,5,0.643,69.35,11,31,0.355,2,11,0.182,4,6,0.667,0,9,9,8,6,5,3,1,2,4,28,-5,68.8,0,0,63.0,482,434,64,103,511,497,491,504,466,460,482,485,485,438,548,504,515,485,478,461,441,49,24,496,503,258,501,281,44,504,MIA
