season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,101114,Deron Williams,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.663,65,0.115,1.009,0.422,0.02,0.06,0.017,0.009,0.4,0.528,1.8,1.8,0.7,1.7,1.0
22015,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.545,78,0.119,0.949,0.384,0.07,0.09,0.059,0.0,0.38,0.5,1.5,1.4,0.5,1.3,0.8
22015,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.569,75,0.086,0.965,0.467,0.04,0.02,0.044,0.009,0.48,0.481,1.5,1.5,0.7,1.4,0.8
22015,202718,Chandler Parsons,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.337,61,0.091,0.822,0.409,0.01,0.08,0.014,0.0,0.38,0.447,1.2,1.0,0.4,1.1,0.6
22015,101111,Charlie Villanueva,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.15,62,0.152,0.679,0.294,0.02,0.07,0.018,0.0,0.29,0.363,0.9,0.6,0.2,0.8,0.6
22015,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.049,69,0.095,0.5,0.2,0.05,0.03,0.053,0.0,0.24,0.2,0.6,0.3,0.1,0.5,0.4
22015,2734,Devin Harris,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.772,64,0.034,1.059,0.556,0.24,0.24,0.059,0.0,0.53,0.556,0.3,0.3,0.1,0.1,0.1
22015,101109,Raymond Felton,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.467,80,0.023,0.9,0.35,0.0,0.0,0.0,0.0,0.35,0.45,0.3,0.2,0.1,0.3,0.2
22015,200826,J.J. Barea,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.418,74,0.017,0.867,0.417,0.13,0.13,0.133,0.067,0.4,0.417,0.2,0.2,0.1,0.2,0.1
22015,1626147,Justin Anderson,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.008,55,0.075,0.235,0.071,0.06,0.12,0.059,0.0,0.12,0.071,0.3,0.1,0.0,0.3,0.2
