player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1641766,Adama Sanogo,Adama,1610612741,CHI,22.0,9,3,6,0.333,7.3,118.7,115.3,115.3,95.6,93.6,93.6,23.1,21.7,21.7,0.0,0.0,0.0,0.253,0.266,0.259,13.5,13.4,0.519,0.558,0.21,0.222,101.43,104.01,86.68,104.01,0.149,144,14,27,1.6,3.0,0.519,498,489,80,432,490,43,143,143,18,17,17,13,11,11,553,541,553,2,14,2,516,515,340,314,140,132,234,84,84,32,473,482,384,430,114,CHI
1627936,Alex Caruso,Alex,1610612741,CHI,30.0,71,34,37,0.479,28.7,111.6,110.9,110.9,109.9,110.6,110.6,1.7,0.3,0.3,0.167,2.42,26.4,0.031,0.103,0.067,10.9,10.9,0.593,0.613,0.146,0.149,99.19,99.21,82.67,99.21,0.089,4213,253,541,3.6,7.6,0.468,118,165,475,335,120,255,286,286,170,192,192,207,241,241,169,170,96,319,370,366,409,410,98,112,391,394,428,418,418,256,165,166,195,192,227,CHI
203083,Andre Drummond,Andre,1610612741,CHI,30.0,79,37,42,0.468,17.1,113.9,114.1,114.1,113.4,113.3,113.3,0.5,0.8,0.8,0.041,0.46,5.3,0.187,0.331,0.257,11.6,11.7,0.556,0.576,0.201,0.207,97.97,97.97,81.64,97.97,0.155,2760,267,480,3.4,6.1,0.556,30,139,515,346,295,188,182,182,337,315,315,240,230,230,543,537,547,4,2,3,449,451,217,243,161,160,514,505,505,24,160,184,205,245,76,CHI
1641847,Andrew Funk,Andrew,1610612741,CHI,24.0,5,3,2,0.6,2.7,123.6,110.3,110.3,100.1,93.3,93.3,23.5,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.118,96.43,105.67,88.06,105.67,-0.045,29,0,4,0.0,0.8,0.0,536,489,28,170,560,13,302,302,27,16,16,12,17,17,553,541,553,545,557,561,1,1,561,563,527,511,548,47,47,565,561,554,561,556,561,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,24.0,76,37,39,0.487,29.1,111.3,111.6,111.6,113.6,114.9,114.9,-2.2,-3.3,-3.3,0.157,2.35,21.8,0.024,0.072,0.048,9.3,9.3,0.583,0.604,0.168,0.172,98.82,98.13,81.77,98.13,0.083,4520,360,719,4.7,9.5,0.501,61,139,497,329,114,265,264,264,340,401,401,314,339,339,189,185,168,390,512,503,282,284,122,140,271,282,461,495,495,286,100,112,134,136,138,CHI
1629632,Coby White,Coby,1610612741,CHI,24.0,79,37,42,0.468,36.5,114.2,115.0,115.0,114.5,115.8,115.8,-0.2,-0.7,-0.7,0.204,2.44,21.4,0.015,0.11,0.062,8.8,8.8,0.534,0.57,0.224,0.228,98.43,97.52,81.27,97.52,0.099,5857,541,1209,6.8,15.3,0.447,30,139,515,346,7,175,150,150,393,441,441,262,276,276,132,164,176,481,330,395,241,245,279,267,114,117,484,531,531,200,31,27,61,53,300,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,21.0,59,27,32,0.458,11.5,113.9,112.9,112.9,110.6,110.7,110.7,3.3,2.2,2.2,0.151,2.53,27.9,0.042,0.124,0.083,11.0,11.1,0.494,0.512,0.127,0.131,98.95,99.32,82.77,99.32,0.063,1411,69,157,1.2,2.7,0.439,225,231,425,352,407,189,224,224,209,202,202,170,195,195,202,138,73,238,264,248,414,421,413,435,469,468,448,411,411,433,354,347,449,452,333,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,34.0,79,37,42,0.468,37.8,113.3,113.5,113.5,113.9,114.6,114.6,-0.6,-1.0,-1.0,0.22,3.12,19.4,0.014,0.101,0.057,6.2,6.2,0.507,0.584,0.252,0.26,98.32,97.94,81.62,97.94,0.129,6098,650,1355,8.2,17.2,0.48,30,139,515,346,1,204,205,205,361,384,384,274,288,288,108,66,226,492,383,435,74,74,372,209,57,58,492,506,506,71,14,14,30,33,198,CHI
1630929,Henri Drell,Henri,1610612741,CHI,24.0,4,2,2,0.5,7.5,128.3,120.6,120.6,115.5,113.4,113.4,12.8,7.2,7.2,0.154,2.0,23.5,0.029,0.111,0.065,11.8,11.8,0.5,0.506,0.155,0.163,104.07,108.3,90.25,108.3,0.043,68,4,10,1.0,2.5,0.4,542,511,28,300,481,9,32,32,437,321,321,25,80,80,197,238,138,336,317,379,457,461,383,448,350,327,61,25,25,511,527,531,460,458,442,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,30.0,9,5,4,0.556,25.6,117.6,117.8,117.8,111.5,112.8,112.8,6.2,5.0,5.0,0.027,0.71,5.5,0.09,0.219,0.154,7.7,7.5,0.667,0.681,0.159,0.164,98.78,98.13,81.77,98.13,0.121,473,45,75,5.0,8.3,0.6,498,466,45,259,174,66,73,73,251,298,298,103,122,122,551,519,546,71,49,55,152,149,22,23,321,317,465,496,496,100,392,417,115,166,43,CHI
