player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1641766,Adama Sanogo,Adama,1610612741,CHI,22.0,9,3,6,0.333,66.0,0.21,0.226,0.208,0.0,0.0,0.286,0.333,0.679,0.362,0.48,0.0,0.227,0.059,0.0,0.333,0.192,0.25,0.217,498,489,80,432,502,140,130,169,498,541,79,50,2,24,3,553,464,536,520,520,246,109,144,CHI
1627936,Alex Caruso,Alex,1610612741,CHI,30.0,71,34,37,0.479,2040.0,0.146,0.146,0.148,0.286,0.246,0.099,0.104,0.152,0.154,0.154,0.239,0.194,0.342,0.33,0.126,0.247,0.172,0.153,118,165,475,335,97,391,398,414,94,154,390,392,307,365,358,145,393,25,110,170,403,249,369,CHI
203083,Andre Drummond,Andre,1610612741,CHI,30.0,79,37,42,0.468,1351.0,0.201,0.23,0.192,0.0,0.004,0.235,0.302,0.639,0.49,0.537,0.06,0.222,0.329,0.316,0.264,0.269,0.296,0.211,30,139,515,346,206,161,119,222,498,527,139,73,3,2,1,542,453,39,116,464,453,67,158,CHI
1641847,Andrew Funk,Andrew,1610612741,CHI,24.0,5,3,2,0.6,13.0,0.108,0.0,0.143,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,536,489,28,170,555,527,561,427,498,69,531,538,545,557,561,553,1,3,162,439,1,547,563,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,24.0,76,37,39,0.487,2212.0,0.168,0.189,0.176,0.233,0.205,0.116,0.115,0.106,0.108,0.108,0.205,0.183,0.199,0.158,0.249,0.19,0.103,0.183,61,139,497,329,68,271,223,280,171,244,345,368,405,510,509,185,369,256,291,438,238,429,240,CHI
1629632,Coby White,Coby,1610612741,CHI,24.0,79,37,42,0.468,2881.0,0.224,0.214,0.229,0.29,0.286,0.225,0.215,0.07,0.162,0.14,0.268,0.234,0.125,0.068,0.228,0.171,0.267,0.224,30,139,515,346,3,114,153,125,86,85,153,167,491,338,408,119,473,475,463,402,160,96,122,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,21.0,59,27,32,0.458,681.0,0.127,0.114,0.125,0.132,0.181,0.099,0.125,0.153,0.176,0.17,0.235,0.174,0.223,0.254,0.082,0.278,0.122,0.113,225,231,425,352,321,469,495,495,374,300,389,340,303,288,311,148,335,179,156,90,471,380,497,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,34.0,79,37,42,0.468,2989.0,0.252,0.253,0.248,0.107,0.116,0.481,0.451,0.066,0.15,0.129,0.278,0.189,0.195,0.154,0.259,0.142,0.371,0.274,30,139,515,346,1,57,70,87,406,428,10,12,502,386,440,108,379,267,297,457,85,23,47,CHI
1630929,Henri Drell,Henri,1610612741,CHI,24.0,4,2,2,0.5,30.0,0.155,0.133,0.161,0.2,0.24,0.083,0.111,0.067,0.143,0.111,0.235,0.222,0.333,0.2,0.333,0.5,0.077,0.134,542,511,28,300,537,350,437,353,242,173,427,373,497,409,496,146,455,29,219,520,565,490,433,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,30.0,9,5,4,0.556,230.0,0.159,0.197,0.171,0.192,0.191,0.204,0.2,0.333,0.299,0.309,0.038,0.106,0.244,0.4,0.211,0.226,0.136,0.197,498,466,45,259,427,321,198,305,264,276,178,182,111,68,81,551,112,133,72,363,360,346,194,CHI
