player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1641766,Adama Sanogo,Adama,1610612741,CHI,22.0,9,3,6,0.333,7.3,0.8,1.4,0.0,3.1,2.8,1.8,1.9,5.8,0.0,0.2,0.6,0.8,8.6,498,489,80,432,490,345,148,518,259,92,60,74,505,520,202,82,342,418,CHI
1627936,Alex Caruso,Alex,1610612741,CHI,30.0,71,34,37,0.479,28.7,1.8,0.9,1.5,3.0,8.9,8.1,7.5,26.1,1.0,0.4,2.5,1.9,26.5,118,165,475,335,120,137,282,142,273,407,444,391,183,41,311,515,130,129,CHI
203083,Andre Drummond,Andre,1610612741,CHI,30.0,79,37,42,0.468,17.1,1.2,3.3,0.4,6.7,5.6,4.8,4.5,15.3,0.6,0.5,1.8,2.4,23.4,30,139,515,346,295,234,13,425,99,253,268,235,337,122,414,369,100,160,CHI
1641847,Andrew Funk,Andrew,1610612741,CHI,24.0,5,3,2,0.6,2.7,0.0,0.0,0.0,0.0,1.0,1.8,0.0,1.2,0.2,0.2,0.0,0.0,1.2,536,489,28,170,560,518,517,518,551,19,62,1,568,354,176,1,547,561,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,24.0,76,37,39,0.487,29.1,2.4,1.0,3.0,5.7,9.4,8.4,8.0,27.7,0.5,0.8,2.2,1.1,23.1,61,139,497,329,114,83,260,29,128,432,464,425,153,182,493,463,258,163,CHI
1629632,Coby White,Coby,1610612741,CHI,24.0,79,37,42,0.468,36.5,3.2,1.4,3.1,7.1,11.5,10.4,9.8,34.5,0.2,0.8,2.4,3.7,32.8,30,139,515,346,7,31,150,25,84,537,558,518,55,334,513,490,42,72,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,21.0,59,27,32,0.458,11.5,0.8,0.4,0.7,1.7,3.7,3.0,3.1,9.8,0.3,0.1,1.4,0.6,9.2,225,231,425,352,407,339,448,325,382,133,133,137,455,278,79,258,393,405,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,34.0,79,37,42,0.468,37.8,3.2,1.9,0.9,8.6,11.8,10.5,9.9,35.5,0.6,0.9,2.0,5.6,40.6,30,139,515,346,1,30,90,254,62,543,561,522,41,138,528,425,8,30,CHI
1630929,Henri Drell,Henri,1610612741,CHI,24.0,4,2,2,0.5,7.5,1.3,0.5,0.5,1.0,3.3,2.3,1.0,7.5,0.3,0.3,1.5,0.3,7.2,542,511,28,300,481,219,408,371,456,107,88,27,489,313,226,300,490,454,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,30.0,9,5,4,0.556,25.6,2.8,2.4,2.3,7.8,7.9,6.0,7.3,25.8,0.9,0.4,2.1,1.0,27.2,498,466,45,259,174,52,41,71,71,360,341,378,187,54,373,442,275,118,CHI
1628975,Jevon Carter,Jevon,1610612741,CHI,28.0,72,35,37,0.486,13.9,0.9,0.3,0.6,0.8,3.8,4.1,3.7,12.4,0.2,0.1,1.0,0.2,9.6,108,155,475,330,360,322,461,335,490,143,214,180,397,338,78,146,513,390,CHI
1641763,Julian Phillips,Julian,1610612741,CHI,20.0,40,20,20,0.5,8.1,0.3,0.4,0.4,0.9,2.1,2.3,2.4,8.2,0.2,0.2,1.0,0.5,4.6,349,297,237,300,476,476,444,419,477,63,88,97,482,374,150,147,432,508,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,33.0,76,36,40,0.474,34.3,2.0,2.6,0.3,10.3,11.1,9.7,9.5,32.6,0.8,0.6,2.5,1.9,38.5,61,146,501,340,31,109,31,445,30,525,533,503,82,71,450,513,137,41,CHI
1641931,Onuralp Bitim,Onuralp,1610612741,CHI,25.0,23,11,12,0.478,11.7,0.6,0.5,0.6,1.4,4.3,3.8,3.6,11.0,0.1,0.2,1.0,0.3,6.2,420,392,138,336,403,411,403,338,420,180,193,176,429,475,201,171,467,478,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,22.0,43,19,24,0.442,27.3,1.6,1.3,1.1,3.5,8.9,7.3,8.4,26.5,0.8,0.7,2.0,1.2,20.7,330,307,282,365,140,158,192,203,237,405,405,445,177,76,459,422,233,189,CHI
1630678,Terry Taylor,Terry,1610612741,CHI,24.0,31,12,19,0.387,6.1,0.1,0.4,0.3,1.2,1.8,1.9,1.5,4.8,0.1,0.1,0.5,0.1,3.9,392,384,226,399,502,515,442,465,443,53,68,56,516,497,67,80,534,517,CHI
1628470,Torrey Craig,Torrey,1610612741,CHI,33.0,53,22,31,0.415,19.8,0.6,0.8,0.7,1.7,5.7,5.5,5.4,19.3,0.4,0.2,2.1,0.7,14.6,278,276,406,374,253,392,312,302,386,260,300,286,269,222,132,432,361,289,CHI
203897,Zach LaVine,Zach,1610612741,CHI,29.0,25,10,15,0.4,34.9,3.1,1.5,3.4,6.5,9.8,11.2,9.8,30.7,0.3,0.8,2.3,2.8,33.0,411,403,168,385,26,34,144,15,104,457,570,519,114,266,500,481,71,70,CHI
