player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641766,Adama Sanogo,Adama,1610612741,CHI,22.0,9,3,6,0.333,7.3,93.6,1.9,0.266,0.362,0.1,0.059,0.0,0.0,2.8,1.8,1.9,5.8,0.066,498,489,80,432,490,17,323,14,24,514,536,520,520,92,60,74,68,219,CHI
1627936,Alex Caruso,Alex,1610612741,CHI,30.0,71,34,37,0.479,28.7,110.6,3.0,0.103,0.154,1.7,0.342,1.0,0.33,8.9,8.1,7.5,26.1,0.11,118,165,475,335,120,192,182,370,365,8,25,41,110,407,444,391,390,55,CHI
203083,Andre Drummond,Andre,1610612741,CHI,30.0,79,37,42,0.468,17.1,113.3,5.6,0.331,0.49,0.9,0.329,0.6,0.316,5.6,4.8,4.5,15.3,0.051,30,139,515,346,295,315,43,2,2,110,39,122,116,253,268,235,236,297,CHI
1641847,Andrew Funk,Andrew,1610612741,CHI,24.0,5,3,2,0.6,2.7,93.3,0.0,0.0,0.0,0.2,0.5,0.2,0.25,1.0,1.8,0.0,1.2,0.026,536,489,28,170,560,16,557,557,557,467,3,354,162,19,62,1,5,479,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,24.0,76,37,39,0.487,29.1,114.9,2.1,0.072,0.108,0.9,0.199,0.5,0.158,9.4,8.4,8.0,27.7,0.074,61,139,497,329,114,401,298,512,510,128,256,182,291,432,464,425,420,181,CHI
1629632,Coby White,Coby,1610612741,CHI,24.0,79,37,42,0.468,36.5,115.8,4.0,0.11,0.162,0.7,0.125,0.2,0.068,11.5,10.4,9.8,34.5,0.083,30,139,515,346,7,441,98,330,338,222,475,334,463,537,558,518,518,138,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,21.0,59,27,32,0.458,11.5,110.7,1.4,0.124,0.176,0.5,0.223,0.3,0.254,3.7,3.0,3.1,9.8,0.043,225,231,425,352,407,202,394,264,288,342,179,278,156,133,133,137,118,346,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,34.0,79,37,42,0.468,37.8,114.6,3.8,0.101,0.15,1.1,0.195,0.6,0.154,11.8,10.5,9.9,35.5,0.099,30,139,515,346,1,384,109,383,386,54,267,138,297,543,561,522,532,78,CHI
1630929,Henri Drell,Henri,1610612741,CHI,24.0,4,2,2,0.5,7.5,113.4,0.8,0.111,0.143,0.5,0.333,0.3,0.2,3.3,2.3,1.0,7.5,0.024,542,511,28,300,481,321,497,317,409,314,29,313,219,107,88,27,84,484,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,30.0,9,5,4,0.556,25.6,112.8,5.2,0.219,0.299,1.1,0.244,0.9,0.4,7.9,6.0,7.3,25.8,0.08,498,466,45,259,174,298,49,49,68,58,133,54,72,360,341,378,386,150,CHI
1628975,Jevon Carter,Jevon,1610612741,CHI,28.0,72,35,37,0.486,13.9,108.6,0.7,0.049,0.074,0.5,0.182,0.2,0.147,3.8,4.1,3.7,12.4,0.062,108,155,475,330,360,119,504,544,545,308,309,338,311,143,214,180,176,252,CHI
1641763,Julian Phillips,Julian,1610612741,CHI,20.0,40,20,20,0.5,8.1,111.7,0.6,0.077,0.113,0.2,0.123,0.2,0.167,2.1,2.3,2.4,8.2,0.029,349,297,237,300,476,248,515,499,501,484,482,374,270,63,88,97,91,460,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,33.0,76,36,40,0.474,34.3,115.7,7.8,0.229,0.339,0.7,0.129,0.8,0.252,11.1,9.7,9.5,32.6,0.079,61,146,501,340,31,437,13,37,37,229,472,71,161,525,533,503,491,156,CHI
1641931,Onuralp Bitim,Onuralp,1610612741,CHI,25.0,23,11,12,0.478,11.7,115.1,1.1,0.096,0.145,0.1,0.075,0.1,0.105,4.3,3.8,3.6,11.0,0.029,420,392,138,336,403,410,437,402,403,507,533,475,390,180,193,176,144,453,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,22.0,43,19,24,0.442,27.3,115.5,2.8,0.105,0.152,0.9,0.223,0.8,0.297,8.9,7.3,8.4,26.5,0.064,330,307,282,365,140,429,211,356,376,104,178,76,124,405,405,445,396,235,CHI
1630678,Terry Taylor,Terry,1610612741,CHI,24.0,31,12,19,0.387,6.1,104.4,0.6,0.099,0.149,0.2,0.167,0.1,0.105,1.8,1.9,1.5,4.8,0.034,392,384,226,399,502,61,509,390,389,494,361,497,390,53,68,56,57,415,CHI
1628470,Torrey Craig,Torrey,1610612741,CHI,33.0,53,22,31,0.415,19.8,118.4,2.8,0.148,0.216,0.6,0.169,0.4,0.226,5.7,5.5,5.4,19.3,0.03,278,276,406,374,253,511,210,179,188,276,354,222,190,260,300,286,304,448,CHI
203897,Zach LaVine,Zach,1610612741,CHI,29.0,25,10,15,0.4,34.9,115.3,4.8,0.134,0.209,0.8,0.165,0.3,0.103,9.8,11.2,9.8,30.7,0.085,411,403,168,385,26,421,62,217,203,148,373,266,397,457,570,519,459,130,CHI
