player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1641766,Adama Sanogo,Adama,1610612741,CHI,22.0,9,3,6,0.333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,498,489,80,432,253,3,3,2,3,12,10,3,168,66,14,85,2,1,126,CHI
1627936,Alex Caruso,Alex,1610612741,CHI,30.0,71,34,37,0.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,118,165,475,335,253,3,3,18,3,12,10,3,360,66,128,85,2,1,15,CHI
203083,Andre Drummond,Andre,1610612741,CHI,30.0,79,37,42,0.468,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,30,139,515,346,46,3,3,2,3,12,1,3,39,7,128,85,2,1,126,CHI
1641847,Andrew Funk,Andrew,1610612741,CHI,24.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,489,28,170,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,24.0,76,37,39,0.487,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,61,139,497,329,46,3,3,18,3,12,10,3,168,7,128,85,2,1,126,CHI
1629632,Coby White,Coby,1610612741,CHI,24.0,79,37,42,0.468,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,30,139,515,346,7,3,3,18,3,12,10,3,81,7,14,85,2,1,126,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,21.0,59,27,32,0.458,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,225,231,425,352,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,34.0,79,37,42,0.468,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,30,139,515,346,46,3,3,18,3,12,10,3,168,66,14,85,2,1,126,CHI
1630929,Henri Drell,Henri,1610612741,CHI,24.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,511,28,300,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,30.0,9,5,4,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,466,45,259,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,CHI
1628975,Jevon Carter,Jevon,1610612741,CHI,28.0,72,35,37,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,108,155,475,330,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,CHI
1641763,Julian Phillips,Julian,1610612741,CHI,20.0,40,20,20,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349,297,237,300,46,3,3,18,3,12,10,3,360,66,128,85,2,1,126,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,33.0,76,36,40,0.474,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,61,146,501,340,46,3,3,18,3,12,10,3,39,66,128,85,2,1,1,CHI
1641931,Onuralp Bitim,Onuralp,1610612741,CHI,25.0,23,11,12,0.478,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,392,138,336,46,3,3,18,3,12,10,3,360,66,128,85,2,1,126,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,22.0,43,19,24,0.442,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,330,307,282,365,46,3,3,18,3,12,10,3,168,7,128,85,2,1,126,CHI
1630678,Terry Taylor,Terry,1610612741,CHI,24.0,31,12,19,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,392,384,226,399,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,CHI
1628470,Torrey Craig,Torrey,1610612741,CHI,33.0,53,22,31,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,278,276,406,374,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,CHI
203897,Zach LaVine,Zach,1610612741,CHI,29.0,25,10,15,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,411,403,168,385,7,3,3,18,3,12,10,3,81,7,5,85,2,1,126,CHI
