player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
101109,Raymond Felton,1610612742,DAL,32.0,5,5,0.403,13,25,0.52,0.0054,0.306,12,19,0.632,0.097,1,6,0.167
1717,Dirk Nowitzki,1610612742,DAL,38.0,5,5,0.288,10,23,0.435,0.00435,0.275,10,22,0.455,0.013,0,1,0.0
202083,Wesley Matthews,1610612742,DAL,29.0,5,5,0.393,8,22,0.364,0.00409,0.196,6,11,0.545,0.196,2,11,0.182
200826,J.J. Barea,1610612742,DAL,32.0,4,4,0.375,2,12,0.167,0.00167,0.25,2,8,0.25,0.125,0,4,0.0
1626147,Justin Anderson,1610612742,DAL,22.0,5,3,0.167,0,6,0.0,0.0,0.083,0,3,0.0,0.083,0,3,0.0
101114,Deron Williams,1610612742,DAL,32.0,3,2,0.235,3,4,0.75,0.01125,0.059,0,1,0.0,0.176,3,3,1.0
2734,Devin Harris,1610612742,DAL,33.0,5,3,0.103,1,3,0.333,0.005,0.034,0,1,0.0,0.069,1,2,0.5
201580,JaVale McGee,1610612742,DAL,28.0,2,1,0.5,1,1,1.0,0.01,0.5,1,1,1.0,0.0,0,0,
203939,Dwight Powell,1610612742,DAL,24.0,4,1,0.056,0,1,0.0,0.0,0.056,0,1,0.0,0.0,0,0,
101111,Charlie Villanueva,1610612742,DAL,31.0,4,1,0.083,0,1,0.0,0.0,0.0,0,0,,0.083,0,1,0.0
