player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203083,Andre Drummond,Andre,1610612765,DET,22.0,4,0,4,0.0,32.9,1.3,2.8,1.3,11.5,10.0,7.3,7.3,20.5,1.5,0.3,2.0,7.5,31.8,158,179,62,179,43,77,12,58,2,168,145,152,85,8,98,117,2,28
201229,Anthony Tolliver,Anthony,1610612765,DET,31.0,3,0,3,0.0,8.7,0.0,0.0,0.0,0.0,3.0,0.0,2.7,8.0,0.3,0.0,0.0,0.0,4.4,190,179,37,179,159,168,163,149,197,62,1,70,151,79,1,1,191,172
203382,Aron Baynes,Aron,1610612765,DET,29.0,4,0,4,0.0,11.0,0.0,1.3,0.8,2.0,5.5,4.3,2.5,11.0,0.0,0.5,1.0,1.0,4.9,158,179,62,179,144,168,71,83,115,100,94,65,129,143,142,51,118,168
201975,Jodie Meeks,Jodie,1610612765,DET,28.0,1,0,1,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,212,179,4,179,210,168,163,149,115,1,1,1,195,143,1,1,191,202
203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,23.0,4,0,4,0.0,40.3,1.8,0.5,1.8,3.5,13.0,11.3,8.5,28.0,0.3,0.3,1.8,1.5,30.0,158,179,62,179,2,47,134,35,77,206,202,177,36,93,98,102,92,34
202694,Marcus Morris Sr.,Marcus,1610612765,DET,26.0,4,0,4,0.0,36.0,1.8,1.3,0.5,4.0,13.0,10.0,7.5,24.5,0.0,0.0,4.3,4.0,25.7,158,179,62,179,20,47,71,104,68,206,190,157,54,143,1,215,21,47
203493,Reggie Bullock Jr.,Reggie,1610612765,DET,25.0,2,0,2,0.0,11.0,1.0,0.0,2.5,2.0,6.5,4.5,3.5,10.0,0.0,0.0,1.0,0.0,11.0,197,179,11,179,145,95,163,19,115,117,98,83,140,143,1,51,191,127
202704,Reggie Jackson,Reggie,1610612765,DET,26.0,4,0,4,0.0,36.8,2.0,1.3,1.0,8.5,10.5,10.0,6.8,23.0,0.5,0.5,2.5,2.5,35.5,158,179,62,179,15,32,71,63,13,180,190,143,65,56,142,154,47,20
1626169,Stanley Johnson,Stanley,1610612765,DET,20.0,4,0,4,0.0,20.4,0.0,0.5,0.5,2.0,7.8,5.5,4.8,14.5,0.0,0.0,2.5,0.8,12.8,158,179,62,179,100,168,134,104,115,139,116,112,112,143,1,154,137,116
2581,Steve Blake,Steve,1610612765,DET,36.0,4,0,4,0.0,10.8,0.0,0.0,0.0,0.0,6.3,3.0,3.8,10.0,0.0,0.0,1.8,0.5,4.7,158,179,62,179,146,168,163,149,197,110,79,90,140,143,1,102,151,169
202699,Tobias Harris,Tobias,1610612765,DET,23.0,4,0,4,0.0,39.0,1.5,1.5,0.5,5.5,12.3,11.5,7.8,24.0,0.8,1.0,2.8,2.5,33.4,158,179,62,179,7,60,54,104,46,202,208,163,59,35,189,177,47,24
