player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203083,Andre Drummond,Andre,1610612765,DET,22.0,4,0,4,0.0,32.9,109.0,110.5,110.5,112.4,113.8,113.8,-3.4,-3.2,-3.2,0.0,0.0,0.0,0.099,0.19,0.146,0.054000000000000006,0.055,0.00519,0.00486,0.278,0.277,88.45,87.29,72.75,87.29,0.087,238,28,54,7.0,13.5,0.519,158,179,62,179,43,39,25,25,172,183,183,110,109,109,194,179,194,27,39,27,45,46,76,139,26,32,201,211,211,107,70,82,19,28,44
201229,Anthony Tolliver,Anthony,1610612765,DET,31.0,3,0,3,0.0,8.7,91.6,82.4,82.4,126.5,122.9,122.9,-34.9,-40.6,-40.6,0.067,0.0,20.0,0.045,0.143,0.093,0.0,0.0,0.005,0.005,0.073,0.08,84.7,90.68,75.56,90.68,0.073,51,2,4,0.7,1.3,0.5,190,179,37,179,159,164,193,193,203,203,203,205,211,211,143,179,49,74,79,83,1,1,82,127,209,209,210,195,195,133,186,193,175,184,46
203382,Aron Baynes,Aron,1610612765,DET,29.0,4,0,4,0.0,11.0,92.4,90.8,90.8,127.8,129.1,129.1,-35.3,-38.3,-38.3,0.083,0.67,13.3,0.071,0.114,0.093,0.2,0.196,0.00444,0.00484,0.137,0.147,94.09,94.44,78.7,94.44,0.035,87,4,9,1.0,2.3,0.444,158,179,62,179,144,161,170,170,204,212,212,206,209,209,125,147,105,46,115,83,195,194,141,140,159,146,106,123,123,177,166,170,154,161,98
201975,Jodie Meeks,Jodie,1610612765,DET,28.0,1,0,1,0.0,1.7,133.3,133.3,133.3,233.3,175.0,175.0,-100.0,-41.7,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.333,0.333,85.54,99.8,83.17,99.8,0.143,3,1,1,1.0,1.0,1.0,212,179,4,179,210,3,2,2,214,214,214,213,212,212,194,179,194,176,205,206,1,1,3,4,6,7,208,36,36,30,196,208,154,190,1
203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,23.0,4,0,4,0.0,40.3,108.0,109.9,109.9,113.5,117.5,117.5,-5.5,-7.7,-7.7,0.11,5.5,16.7,0.014,0.094,0.055,0.03,0.03,0.005600000000000001,0.00575,0.167,0.169,89.43,87.17,72.64,87.17,0.101,294,22,50,5.5,12.5,0.44,158,179,62,179,2,51,32,32,178,196,196,126,136,136,103,4,76,153,143,149,29,29,44,58,117,119,193,213,213,78,86,90,32,31,102
202694,Marcus Morris Sr.,Marcus,1610612765,DET,26.0,4,0,4,0.0,36.0,107.1,109.2,109.2,117.0,118.3,118.3,-9.9,-9.2,-9.2,0.118,2.0,13.7,0.015,0.082,0.049,0.068,0.069,0.005430000000000001,0.00621,0.216,0.216,88.63,87.27,72.73,87.27,0.087,262,22,47,5.5,11.8,0.468,158,179,62,179,20,58,39,39,186,198,198,144,144,144,89,45,100,148,160,165,67,68,63,35,63,68,199,212,212,108,86,93,32,39,71
203493,Reggie Bullock Jr.,Reggie,1610612765,DET,25.0,2,0,2,0.0,11.0,99.8,100.0,100.0,134.4,132.6,132.6,-34.6,-32.6,-32.6,0.273,0.0,33.3,0.0,0.091,0.049,0.0,0.0,0.01,0.01,0.143,0.146,90.24,90.81,75.68,90.81,0.16,40,5,6,2.5,3.0,0.833,197,179,11,179,145,113,108,108,210,213,213,204,206,206,21,179,13,176,148,164,1,1,3,4,144,148,189,191,191,25,159,185,95,141,6
202704,Reggie Jackson,Reggie,1610612765,DET,26.0,4,0,4,0.0,36.8,108.9,109.7,109.7,112.2,114.0,114.0,-3.3,-4.3,-4.3,0.411,3.7,35.9,0.015,0.077,0.047,0.09699999999999999,0.096,0.00482,0.00502,0.221,0.227,87.82,86.8,72.33,86.8,0.122,268,25,55,6.3,13.8,0.455,158,179,62,179,15,40,33,33,170,185,185,109,116,116,6,11,11,151,170,173,116,114,107,126,60,58,203,214,214,46,78,80,25,26,90
1626169,Stanley Johnson,Stanley,1610612765,DET,20.0,4,0,4,0.0,20.4,108.0,107.5,107.5,110.7,113.7,113.7,-2.7,-6.2,-6.2,0.0,0.0,0.0,0.0,0.188,0.103,0.111,0.11199999999999999,0.006520000000000001,0.0067,0.167,0.171,87.01,86.01,71.67,86.01,0.092,146,12,23,3.0,5.8,0.522,158,179,62,179,100,52,55,55,160,182,182,104,129,129,194,179,194,176,47,65,141,142,21,20,119,117,204,215,215,95,122,137,81,101,40
2581,Steve Blake,Steve,1610612765,DET,36.0,4,0,4,0.0,10.8,101.5,97.6,97.6,123.0,127.7,127.7,-21.5,-30.1,-30.1,0.385,2.0,47.6,0.0,0.089,0.05,0.23800000000000002,0.239,0.003,0.0034000000000000002,0.121,0.128,92.7,92.74,77.28,92.74,0.006,84,1,5,0.3,1.3,0.2,158,179,62,179,146,97,129,129,196,209,209,178,201,201,10,45,4,176,153,159,204,205,194,195,178,173,139,151,151,192,196,190,200,185,202
