season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13,CLE vs. IND,L,48.0,13.0,13.0,16.0,50.0,10.0,6.0,13.0,44.0,0,0,0,0,11,95,88,37,41,25,7,78,62,1,2024,2025,True,CLE,IND,MAY
2024-25,1610612739,CLE,Cleveland Cavaliers,42400204,2025-05-11,CLE @ IND,L,48.0,13.0,11.0,13.0,32.0,35.0,15.0,11.0,58.0,0,0,0,0,11,95,112,66,135,155,84,58,142,1,2024,2025,False,IND,CLE,MAY
2024-25,1610612739,CLE,Cleveland Cavaliers,42400203,2025-05-09,CLE @ IND,W,48.0,16.0,31.0,11.0,54.0,21.0,9.0,16.0,48.0,0,0,0,0,11,65,1,89,24,120,15,109,88,1,2024,2025,False,IND,CLE,MAY
2024-25,1610612739,CLE,Cleveland Cavaliers,42400202,2025-05-06,CLE vs. IND,L,48.0,16.0,21.0,2.0,56.0,14.0,17.0,12.0,50.0,0,0,0,0,11,65,19,152,16,63,102,69,106,1,2024,2025,True,CLE,IND,MAY
2024-25,1610612739,CLE,Cleveland Cavaliers,42400201,2025-05-04,CLE vs. IND,L,48.0,22.0,21.0,14.0,70.0,9.0,4.0,15.0,38.0,0,0,0,0,11,27,19,55,2,18,5,103,35,1,2024,2025,True,CLE,IND,MAY
2024-25,1610612739,CLE,Cleveland Cavaliers,42400104,2025-04-28,CLE @ MIA,W,48.0,28.0,19.0,18.0,46.0,5.0,16.0,12.0,40.0,0,0,0,0,11,8,34,27,70,4,96,69,44,1,2024,2025,False,MIA,CLE,APR
2024-25,1610612739,CLE,Cleveland Cavaliers,42400103,2025-04-26,CLE @ MIA,W,48.0,21.0,22.0,9.0,60.0,11.0,10.0,12.0,30.0,0,0,0,0,11,34,14,110,9,33,28,69,11,1,2024,2025,False,MIA,CLE,APR
2024-25,1610612739,CLE,Cleveland Cavaliers,42400102,2025-04-23,CLE vs. MIA,W,48.0,19.0,9.0,17.0,28.0,13.0,12.0,6.0,44.0,0,0,0,0,11,45,130,36,147,52,46,20,62,1,2024,2025,True,CLE,MIA,APR
2024-25,1610612739,CLE,Cleveland Cavaliers,42400101,2025-04-20,CLE vs. MIA,W,48.0,11.0,17.0,8.0,48.0,11.0,17.0,14.0,44.0,0,0,0,0,11,115,48,117,52,33,102,92,62,1,2024,2025,True,CLE,MIA,APR
