season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1629045,Bonzie Colson,Bonzie,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,44.833333333333336,7,16,0.438,3,9,0.333,4,5,0.8,2,8,10,0,2,3,0,0,0,3,21,-11,40.0,1,0,40.0,1,13078,13078,13078,63,3482,2465,13279,1715,781,8453,2731,3085,7683,3049,1440,1683,19301,4320,438,8286,1,1,4876,2789,21828,2821,1,128,2286,1,44:50,2018,2019
2018-19,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,18.166666666666668,5,10,0.5,2,5,0.4,0,0,0.0,3,2,5,1,2,1,0,1,2,0,12,-9,20.5,0,0,22.0,1,13078,13078,13078,17671,6938,8165,8362,3785,4781,7351,14182,15041,14182,1530,13681,7497,13432,4320,4548,8286,17177,11136,18923,9014,20502,12319,2359,128,10384,1,18:10,2018,2019
2018-19,1628391,D.J. Wilson,D.J.,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,46.81666666666667,8,20,0.4,2,7,0.286,0,0,0.0,4,13,17,4,1,1,0,1,1,2,18,-12,46.4,1,0,43.0,1,13078,13078,13078,35,2320,979,14646,3785,2023,10658,14182,15041,14182,771,154,157,4179,9005,4548,8286,17177,4829,7971,4316,22409,1562,1,128,1713,1,46:49,2018,2019
2018-19,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,16.966666666666665,9,14,0.643,3,7,0.429,0,0,0.0,0,1,1,5,1,1,0,0,2,2,21,9,31.7,0,0,32.0,1,13078,13078,13078,18586,1509,3907,4288,1715,2023,6990,14182,15041,14182,13019,18138,20002,2819,9005,4548,8286,1,11136,7971,2789,4931,5760,2359,128,4793,1,16:58,2018,2019
2018-19,1628425,Sterling Brown,Sterling,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,22.65,2,7,0.286,0,4,0.0,3,4,0.75,0,3,3,3,3,0,0,1,4,2,7,-14,12.1,0,0,13.0,1,13078,13078,13078,13949,15736,13029,19497,13697,6843,13697,4391,4084,8227,13019,9906,12926,6208,1915,12169,8286,17177,21788,7971,14879,23355,18302,2359,128,16912,1,22:39,2018,2019
2018-19,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,18.85,1,5,0.2,1,5,0.2,1,2,0.5,1,2,3,1,0,1,0,0,0,1,4,-2,12.1,0,0,11.0,1,13078,13078,13078,17120,19280,16739,21508,7527,4781,12397,10713,8097,10961,6309,13681,12926,13432,16665,4548,8286,1,1,12643,18802,14203,18302,2359,128,18444,1,18:51,2018,2019
2018-19,101141,Ersan Ilyasova,Ersan,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,23.716666666666665,1,5,0.2,0,3,0.0,2,3,0.667,0,8,8,0,2,0,0,0,3,3,4,-5,11.6,0,0,12.0,1,13078,13078,13078,12982,19280,16739,21508,13697,9513,13697,6436,6549,9511,13019,1440,3077,19301,4320,12169,8286,1,17131,4876,18802,17195,18665,2359,128,17675,1,23:43,2018,2019
2018-19,204025,Tim Frazier,Tim,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,48.0,10,23,0.435,4,6,0.667,5,7,0.714,1,5,6,13,3,0,1,0,2,7,29,-11,55.7,1,0,54.0,1,13078,13078,13078,24,942,416,13413,725,3157,1965,1748,1420,9308,6309,4837,5530,77,1915,12169,2599,1,11136,591,778,21828,562,1,128,478,1,48:00,2018,2019
2018-19,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,20.966666666666665,2,8,0.25,1,5,0.2,4,6,0.667,1,4,5,2,3,1,0,0,2,5,9,-8,18.0,0,0,19.0,1,1,1,1,15386,15736,11313,20197,7527,4781,12397,2731,1976,9511,6309,6983,7497,9102,1915,4548,8286,1,11136,1764,12338,19777,14034,2359,128,12470,1,20:58,2018,2019
2018-19,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,24.936666666666667,8,19,0.421,2,8,0.25,3,3,1.0,0,5,5,3,0,0,1,0,3,3,21,22,34.5,0,0,33.0,1,1,1,1,11902,2320,1250,14249,3785,1278,11030,4391,6549,1,13019,4837,7497,6208,16665,12169,2599,1,17131,4876,2789,731,4578,2359,128,4410,1,24:56,2018,2019
