season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,18.166666666666668,0,4,0,6,4,2,14,22,0,1,2,0,20.5,1,13078,13078,13078,17671,12104,1807,10121,6409,6158,3276,23398,11702,8286,17177,11136,18923,12319,1,18:10,2018,2019
2018-19,1628425,Sterling Brown,Sterling,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,22.65,2,0,1,4,10,2,16,24,0,1,4,2,12.1,1,13078,13078,13078,13949,6382,10185,9771,9626,17225,3276,24395,13343,8286,17177,21788,7971,18302,1,22:39,2018,2019
2018-19,1629045,Bonzie Colson,Bonzie,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,44.833333333333336,0,5,5,8,12,6,23,44,0,0,0,3,40.0,1,13078,13078,13078,63,12104,1161,1305,4159,20121,12741,25812,24715,8286,1,1,4876,2821,1,44:50,2018,2019
2018-19,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,18.85,3,0,0,0,0,4,8,16,0,0,0,1,12.1,1,13078,13078,13078,17120,4288,10185,10121,19484,1,7911,16729,7240,8286,1,1,12643,18302,1,18:51,2018,2019
2018-19,101141,Ersan Ilyasova,Ersan,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,23.716666666666665,0,0,0,0,8,2,19,22,0,0,3,3,11.6,1,13078,13078,13078,12982,12104,10185,10121,19484,13728,3276,25304,11702,8286,1,17131,4876,18665,1,23:43,2018,2019
2018-19,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,16.966666666666665,2,2,3,4,2,2,4,12,0,0,2,2,31.7,1,13078,13078,13078,18586,6382,5025,3356,9626,2593,3276,8582,4785,8286,1,11136,7971,5760,1,16:58,2018,2019
2018-19,1628391,D.J. Wilson,D.J.,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,46.81666666666667,5,2,0,12,12,6,28,44,0,1,1,2,46.4,1,13078,13078,13078,35,1566,5025,10121,1550,20121,12741,26027,24715,8286,17177,4829,7971,1562,1,46:49,2018,2019
2018-19,204025,Tim Frazier,Tim,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,48.0,0,0,7,12,12,6,28,46,1,0,2,7,55.7,1,13078,13078,13078,24,12104,10185,477,1550,20121,12741,26027,25132,2599,1,11136,591,562,1,48:00,2018,2019
2018-19,1628425,Sterling Brown,Sterling,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,27.4,0,0,6,6,8,2,0,22,0,2,2,2,17.4,1,1,1,1,9647,12104,10185,752,6409,13728,3276,1,11702,8286,23649,11136,7971,14467,1,27:24,2018,2019
2018-19,101141,Ersan Ilyasova,Ersan,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,18.48,0,0,0,0,4,2,11,8,0,1,4,3,8.3,1,1,1,1,17424,12104,10185,10121,19484,6158,3276,20808,2866,8286,17177,21788,4876,20890,1,18:29,2018,2019
