season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,17.0,0.5,0.5,0.571,0.381,0.429,0.143,0.0,0.095,0.19,0.667,0.333,0.667,0.333,0.667,0.333,9,14,0.643,1,13078,13078,13078,18586,16125,6690,10797,1564,6941,7620,14182,11139,17977,7560,11784,10648,2504,10609,10380,1509,3907,4288,1,16:58,2018,2019
2018-19,101141,Ersan Ilyasova,Ersan,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,23.7,0.4,0.6,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,1,13078,13078,13078,12982,19670,4835,12591,656,13697,10121,1051,12104,19484,16576,1,12572,3473,20726,1,19280,16739,21508,1,23:43,2018,2019
2018-19,1628425,Sterling Brown,Sterling,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,22.7,0.429,0.571,0.571,0.0,0.0,0.143,0.429,0.286,0.571,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,1,13078,13078,13078,13949,19111,5573,10797,8259,13697,7620,1823,4355,7718,9818,8091,12572,3473,13960,6190,15736,13029,19497,1,22:39,2018,2019
2018-19,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,18.9,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,5,0.2,1,13078,13078,13078,17120,23718,1,20755,8259,1942,10121,5245,612,19484,16576,15025,12572,1,20726,1,19280,16739,21508,1,18:51,2018,2019
2018-19,204025,Tim Frazier,Tim,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,48.0,0.739,0.261,0.414,0.0,0.414,0.241,0.172,0.0,0.414,0.333,0.667,0.5,0.5,0.4,0.6,10,23,0.435,1,13078,13078,13078,24,9516,15566,15076,8259,8097,4891,8649,12104,11989,13514,5955,11269,1489,17156,5193,942,416,13413,1,48:00,2018,2019
2018-19,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,18.2,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.333,0.667,1.0,0.0,0.6,0.4,5,10,0.5,1,13078,13078,13078,17671,16125,6690,12591,8259,5690,10121,14182,12104,9185,13514,5955,1,3473,12765,9396,6938,8165,8362,1,18:10,2018,2019
2018-19,1629045,Bonzie Colson,Bonzie,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,44.8,0.438,0.563,0.381,0.0,0.429,0.238,0.19,0.0,0.381,0.75,0.25,1.0,0.0,0.857,0.143,7,16,0.438,1,13078,13078,13078,63,19065,5985,16611,8259,6941,4917,8020,12104,13442,6570,13401,1,3473,7432,15188,3482,2465,13279,1,44:50,2018,2019
2018-19,1628391,D.J. Wilson,D.J.,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10T00:00:00,MIL vs. OKC,L,46.8,0.65,0.35,0.667,0.0,0.333,0.0,0.0,0.278,0.667,0.833,0.167,1.0,0.0,0.875,0.125,8,20,0.4,1,13078,13078,13078,35,12575,12486,8003,8259,9184,10121,14182,4814,5557,5920,14636,1,3473,7283,15430,2320,979,14646,1,46:49,2018,2019
2018-19,204025,Tim Frazier,Tim,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,23.7,0.833,0.167,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.5,4,6,0.667,1,1,1,1,13028,6578,18095,1,3063,13697,10121,14182,12104,4584,9818,8091,12572,3473,13960,6190,9407,14888,3022,1,23:41,2018,2019
2018-19,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,23.9,0.444,0.556,0.75,0.25,0.0,0.0,0.25,0.0,0.5,0.333,0.667,0.0,0.0,0.333,0.667,3,9,0.333,1,1,1,1,12807,18795,6036,6667,3063,13697,10121,5245,12104,9185,13514,5955,12572,3473,17894,3845,12305,9647,17130,1,23:55,2018,2019
2018-19,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,24.9,0.579,0.421,0.571,0.19,0.286,0.19,0.143,0.0,0.381,0.333,0.667,0.5,0.5,0.375,0.625,8,19,0.421,1,1,1,1,11902,14701,10355,10797,4594,10500,6208,9831,12104,13442,13514,5955,11269,1489,17677,5009,2320,1250,14249,1,24:56,2018,2019
2018-19,1628425,Sterling Brown,Sterling,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,27.4,0.875,0.125,0.6,0.0,0.0,0.6,0.4,0.0,0.6,0.667,0.333,0.0,0.0,0.667,0.333,3,8,0.375,1,1,1,1,9647,5819,19042,10257,8259,13697,730,2073,12104,7293,7560,11784,12572,3473,10609,10380,12305,11313,16046,1,27:24,2018,2019
2018-19,101141,Ersan Ilyasova,Ersan,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,18.5,0.6,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1,1,1,1,17424,13644,10643,20755,8259,13697,10121,1,12104,19484,16576,15025,12572,3473,20726,15698,22860,16739,22860,1,18:29,2018,2019
2018-19,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,24.6,0.667,0.333,0.533,0.0,0.2,0.2,0.267,0.1,0.533,0.375,0.625,0.0,1.0,0.3,0.7,10,15,0.667,1,1,1,1,12206,11055,12542,12204,8259,12209,5699,5038,10945,8873,13379,7266,12572,1,19038,3746,942,3138,3022,1,24:35,2018,2019
2018-19,1629045,Bonzie Colson,Bonzie,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,4.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,24720,23718,1,20755,8259,13697,10121,14182,12104,19484,16576,15025,12572,3473,20726,15698,22860,23689,22860,1,4:12,2018,2019
2018-19,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,21.0,0.375,0.625,0.222,0.0,0.333,0.0,0.445,0.222,0.222,0.0,1.0,1.0,0.0,0.5,0.5,2,8,0.25,1,1,1,1,15386,20371,4476,19413,8259,9184,10121,1730,6307,17179,16576,1,1,3473,13960,6190,15736,11313,20197,1,20:58,2018,2019
2018-19,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,24.2,0.167,0.833,0.25,0.25,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.667,0.333,3,6,0.5,1,1,1,1,12575,23253,1692,18724,3063,1942,10121,14182,12104,19484,16576,1,1,3473,10609,10380,12305,14888,8362,1,24:12,2018,2019
2018-19,202339,Eric Bledsoe,Eric,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,24.3,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,4,10,0.4,1,1,1,1,12450,16125,6690,1,8259,13697,10121,14182,12104,1,9818,8091,12572,3473,13960,6190,9407,8165,14646,1,24:19,2018,2019
2018-19,1628391,D.J. Wilson,D.J.,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07T00:00:00,MIL vs. ATL,W,23.3,0.25,0.75,0.2,0.0,0.6,0.0,0.2,0.0,0.2,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,1,1,1,1,13346,22242,2333,19695,8259,3503,10121,7063,12104,17642,1,15025,1,3473,1,15698,12305,18618,1866,1,23:19,2018,2019
2018-19,202339,Eric Bledsoe,Eric,1610612749,MIL,Milwaukee Bucks,21801193,2019-04-06T00:00:00,MIL vs. BKN,L,32.7,0.647,0.353,0.424,0.0,0.455,0.242,0.121,0.061,0.424,0.429,0.571,0.2,0.8,0.333,0.667,12,17,0.706,1,13078,13078,13078,4930,12607,12419,14943,8259,6798,4888,11202,11927,11835,12764,7804,12537,1137,17894,3845,331,2017,2780,1,32:42,2018,2019
2018-19,1628425,Sterling Brown,Sterling,1610612749,MIL,Milwaukee Bucks,21801193,2019-04-06T00:00:00,MIL vs. BKN,L,29.2,0.714,0.286,0.727,0.0,0.273,0.636,0.0,0.182,0.727,0.75,0.25,1.0,0.0,0.8,0.2,5,7,0.714,1,13078,13078,13078,7982,9918,14709,7180,8259,10616,681,14182,7737,5030,6570,13401,1,3473,8142,13995,6938,13029,2540,1,29:14,2018,2019
2018-19,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,21801193,2019-04-06T00:00:00,MIL vs. BKN,L,29.6,0.611,0.389,0.583,0.25,0.25,0.083,0.167,0.083,0.333,0.571,0.429,1.0,0.0,0.667,0.333,9,18,0.5,1,13078,13078,13078,7591,13575,11473,10741,3063,11205,9558,8676,11474,14205,9573,11024,1,3473,10609,10380,1509,1610,8362,1,29:38,2018,2019
2018-19,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,21801193,2019-04-06T00:00:00,MIL vs. BKN,L,30.5,0.75,0.25,0.769,0.308,0.231,0.0,0.0,0.0,0.462,0.8,0.2,0.0,1.0,0.667,0.333,6,8,0.75,1,13078,13078,13078,6785,8566,15582,6374,2223,11564,10121,14182,12104,10777,6131,14236,12572,1,10609,10380,4937,11313,1866,1,30:32,2018,2019
