season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,10.5,0.667,0.333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,13054,13054,13054,22456,12196,11341,1,988,12784,9215,13731,12040,8975,9391,8575,11742,3198,13234,6580,15444,20118,3072,1.0,10:28,2017,2018
2017-18,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,12.4,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,13054,13054,13054,21572,1,18958,8630,9692,12784,9215,2779,12040,5419,1,15335,11742,3198,1,15926,19115,23497,1,1.0,12:21,2017,2018
2017-18,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,42.4,0.545,0.455,0.333,0.0,0.625,0.0,0.042,0.167,0.333,0.25,0.75,0.6,0.4,0.444,0.556,9,22,0.409,1,13054,13054,13054,164,16536,8247,17473,9692,3242,9215,13619,8550,13684,14501,5648,10476,2246,16177,6409,1220,394,14494,1.0,42:25,2017,2018
2017-18,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,48.2,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,13054,13054,13054,14,21097,2986,20825,9692,12784,9215,13731,12040,19152,16123,15335,11742,3198,20241,15926,22697,20118,22697,1.0,48:13,2017,2018
2017-18,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,42.8,0.611,0.389,0.6,0.1,0.3,0.0,0.1,0.15,0.5,0.0,1.0,0.0,1.0,0.0,1.0,8,18,0.444,1,13054,13054,13054,134,14616,10306,10940,8787,9401,9215,11602,9388,8975,16123,1,11742,1,20241,1,1983,1318,12726,1.0,42:48,2017,2018
2017-18,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,35.9,0.75,0.25,0.4,0.2,0.3,0.0,0.3,0.3,0.2,1.0,0.0,1.0,0.0,1.0,0.0,3,8,0.375,1,13054,13054,13054,2416,9704,14277,15448,5439,9401,9215,4171,4388,17060,1,15335,1,3198,1,15926,12053,10961,15991,1.0,35:56,2017,2018
2017-18,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,46.4,0.72,0.28,0.571,0.286,0.343,0.0,0.086,0.057,0.286,0.5,0.5,0.75,0.25,0.571,0.429,14,25,0.56,1,13054,13054,13054,28,11094,13855,11440,3451,8524,9215,12297,11945,14888,9391,8575,9750,2800,12775,9643,92,144,7059,1.0,46:25,2017,2018
2017-18,1628470,Torrey Craig,Torrey,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13054,13054,13054,24430,23738,18958,20825,9692,12784,9215,13731,12040,19152,16123,15335,11742,3198,20241,15926,22697,24957,22697,1.0,4:57,2017,2018
2017-18,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,21.4,0.7,0.3,0.6,0.0,0.3,0.0,0.1,0.0,0.6,0.333,0.667,1.0,0.0,0.5,0.5,4,10,0.4,1,13054,13054,13054,14867,11618,13082,10940,9692,9401,9215,11602,12040,7238,13050,6525,1,3198,13234,6580,9019,7776,14515,1.0,21:26,2017,2018
2017-18,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,39.0,0.8,0.2,0.636,0.091,0.136,0.409,0.228,0.182,0.545,0.429,0.571,1.0,0.0,0.5,0.5,8,15,0.533,1,1,1,1,800,8450,15852,10384,9067,12406,1608,6275,8035,8407,12339,8354,1,3198,13234,6580,1983,2788,8019,2.0,39:01,2017,2018
2017-18,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,32.9,0.571,0.429,0.5,0.0,0.25,0.25,0.25,0.167,0.5,0.667,0.333,0.0,1.0,0.5,0.5,4,14,0.286,1,1,1,1,4810,15710,8818,13164,9692,10487,3817,5211,8550,8975,7226,12180,11742,1,13234,6580,9019,3550,19431,2.0,32:52,2017,2018
2017-18,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,38.1,0.714,0.286,0.533,0.0,0.2,0.0,0.267,0.133,0.533,0.75,0.25,1.0,0.0,0.8,0.2,5,14,0.357,1,1,1,1,1164,11104,13413,12817,9692,11402,9215,5016,9913,8701,6305,13792,1,3198,7685,14296,6480,3550,16818,2.0,38:04,2017,2018
2017-18,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,18.0,0.667,0.333,0.667,0.167,0.0,0.167,0.333,0.167,0.5,1.0,0.0,0.0,0.0,1.0,0.0,4,9,0.444,1,1,1,1,17794,12196,11341,8630,6519,12784,6125,2779,8550,8975,1,15335,11742,3198,1,15926,9019,9295,12726,2.0,18:00,2017,2018
2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,13.9,0.556,0.444,0.4,0.0,0.6,0.0,0.0,1.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,9,0.222,1,1,1,1,20716,16213,8434,15448,9692,3261,9215,13731,1,11590,16123,1,1,3198,13234,6580,15444,9295,21165,2.0,13:51,2017,2018
2017-18,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,35.9,0.7,0.3,0.667,0.333,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,1.0,0.0,2,10,0.2,1,1,1,1,2445,11618,13082,8630,2578,12784,9215,2779,12040,13684,1,15335,11742,3198,1,15926,15444,7776,21382,2.0,35:53,2017,2018
2017-18,1628470,Torrey Craig,Torrey,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,23881,23738,18958,20825,9692,12784,9215,13731,12040,19152,16123,15335,11742,3198,20241,15926,22697,24957,22697,2.0,6:26,2017,2018
2017-18,1626168,Trey Lyles,Trey,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,24698,23738,18958,20825,9692,12784,9215,13731,12040,19152,16123,15335,11742,3198,20241,15926,22697,24957,22697,2.0,4:12,2017,2018
2017-18,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,34.4,0.625,0.375,0.25,0.0,0.75,0.25,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,8,0.375,1,1,1,1,3591,14103,10489,18895,9692,1795,3817,13731,12040,15842,1,15335,1,3198,1,15926,12053,10961,15991,2.0,34:24,2017,2018
2017-18,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,17.3,1.0,0.0,0.75,0.0,0.0,0.125,0.25,0.25,0.75,0.667,0.333,0.0,0.0,0.667,0.333,3,4,0.75,1,1,1,1,18342,1,18958,7343,9692,12784,7479,5211,5497,4569,7226,12180,11742,3198,10030,10864,12053,18324,1914,2.0,17:17,2017,2018
2017-18,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21701191,2018-04-07T00:00:00,DEN @ LAC,W,39.6,0.9,0.1,0.842,0.421,0.0,0.0,0.158,0.158,0.421,0.25,0.75,0.0,0.0,0.25,0.75,8,10,0.8,1,1,1,1,618,6528,18281,5745,1769,12784,9215,9100,9047,11430,14501,5648,11742,3198,18729,3376,1983,7776,1473,1.0,39:38,2017,2018
