season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.982,61,0.014,0.429,0.18,0.07,0.143,0.07,0.0,0.21,0.23,0.2,0.0,0.0,0.2,0.1,NOP
22019,1626143,Jahlil Okafor,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.803,30,0.061,0.765,0.38,0.0,0.059,0.0,0.0,0.35,0.41,0.6,0.0,0.2,0.5,0.3,NOP
22019,1628404,Josh Hart,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.616,65,0.021,0.933,0.36,0.0,0.067,0.0,0.0,0.33,0.5,0.2,0.0,0.1,0.2,0.1,NOP
22019,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.888,24,0.072,0.682,0.29,0.0,0.045,0.0,0.0,0.27,0.36,0.9,1.0,0.3,0.9,0.6,NOP
22019,200755,JJ Redick,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.201,60,0.039,1.214,0.56,0.21,0.143,0.21,0.0,0.57,0.67,0.2,0.0,0.1,0.2,0.1,NOP
22019,1628366,Lonzo Ball,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.292,63,0.022,1.176,0.5,0.12,0.059,0.12,0.0,0.53,0.57,0.3,0.0,0.1,0.2,0.1,NOP
22019,1629740,Nicolo Melli,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.57,60,0.055,0.96,0.47,0.04,0.2,0.04,0.0,0.4,0.58,0.4,0.0,0.2,0.3,0.2,NOP
22019,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.193,62,0.034,1.217,0.5,0.04,0.0,0.04,0.0,0.52,0.59,0.4,0.0,0.2,0.4,0.2,NOP
22019,1629637,Jaxson Hayes,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.353,64,0.051,1.118,0.46,0.12,0.088,0.09,0.03,0.47,0.57,0.5,1.0,0.2,0.4,0.2,NOP
22019,202324,Derrick Favors,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.706,51,0.073,0.877,0.37,0.05,0.053,0.05,0.0,0.37,0.45,1.1,1.0,0.4,1.0,0.6,NOP
