player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629610,DaQuan Jeffries,DaQuan,1610612759,SAS,23.0,31,6,25,0.194,492.7733333333333,113.4,52,0.103,0.149,15,0.217,10,0.227,182,118,118,492,1.09,378,456,326,514,365,433,376,371,368,342,189,290,189,182,167,177,182,395,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,31.0,61,27,34,0.443,2056.46,115.5,219,0.106,0.152,56,0.201,15,0.078,593,564,542,2254,3.08,124,189,470,332,39,494,112,357,356,84,232,221,407,450,509,502,520,237,SAS
1627749,Dejounte Murray,Dejounte,1610612759,SAS,24.0,67,32,35,0.478,2139.415,109.5,415,0.19,0.269,101,0.308,7,0.032,596,574,499,2196,6.99,58,115,481,288,31,249,17,84,91,5,36,342,480,453,513,477,517,26,SAS
1628401,Derrick White,Derrick,1610612759,SAS,26.0,36,18,18,0.5,1063.5383333333334,108.8,94,0.086,0.128,26,0.161,36,0.265,314,300,222,1076,3.68,346,312,196,251,238,210,302,448,442,267,349,92,157,269,314,258,312,183,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,20.0,62,30,32,0.484,1055.9633333333334,108.9,150,0.138,0.198,43,0.267,18,0.158,303,255,240,1052,3.71,116,143,437,279,240,220,207,235,239,153,89,190,262,261,275,279,307,177,SAS
1629234,Drew Eubanks,Drew,1610612759,SAS,24.0,54,21,33,0.389,755.2783333333333,108.2,167,0.207,0.304,18,0.176,49,0.533,229,192,210,808,2.83,196,264,454,397,310,187,185,60,55,323,296,51,32,214,225,245,244,257,SAS
203476,Gorgui Dieng,Gorgui,1610612759,SAS,31.0,38,14,24,0.368,552.7366666666667,113.2,100,0.181,0.273,26,0.26,16,0.254,224,163,191,570,1.22,335,357,309,416,351,426,291,100,84,267,99,214,168,210,199,227,191,381,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,25.0,69,32,37,0.464,1845.1333333333332,109.0,328,0.173,0.243,47,0.172,123,0.612,529,496,421,1776,6.31,32,115,497,305,77,221,36,120,132,125,314,5,18,414,464,426,451,45,SAS
1628966,Keita Bates-Diop,Keita,1610612759,SAS,25.0,30,13,17,0.433,244.6783333333333,111.5,40,0.154,0.235,11,0.262,5,0.172,95,83,58,226,0.67,385,371,182,345,421,345,405,180,146,378,96,375,244,129,139,116,118,435,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,21.0,69,32,37,0.464,1967.7866666666664,113.8,319,0.163,0.233,40,0.141,24,0.124,577,530,523,2150,3.95,32,115,497,305,54,446,41,143,151,170,408,144,325,442,492,493,513,161,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,22.0,60,28,32,0.467,1521.8433333333332,115.7,141,0.093,0.134,29,0.137,15,0.109,497,445,422,1708,2.19,140,177,437,303,131,501,222,423,423,251,422,221,355,393,439,427,445,302,SAS
1629677,Luka Samanic,Luka,1610612759,SAS,21.0,33,14,19,0.424,308.1766666666667,104.6,52,0.158,0.232,8,0.167,8,0.229,97,76,87,270,1.48,364,357,213,360,402,76,376,165,155,406,333,327,187,130,128,145,131,362,SAS
201988,Patty Mills,Patty,1610612759,SAS,32.0,68,31,37,0.456,1684.7816666666668,106.4,98,0.053,0.079,42,0.183,3,0.016,510,465,377,1670,7.17,47,130,497,317,107,114,297,527,527,160,275,417,490,401,443,393,438,22,SAS
1629683,Quinndary Weatherspoon,Quinndary,1610612759,SAS,24.0,20,8,12,0.4,121.09,116.9,8,0.07,0.105,8,0.381,2,0.154,42,37,42,120,0.14,435,434,120,382,463,517,493,502,499,406,11,437,265,76,77,90,82,512,SAS
200752,Rudy Gay,Rudy,1610612759,SAS,34.0,63,29,34,0.46,1357.6616666666666,103.9,261,0.176,0.257,45,0.232,40,0.244,363,375,279,1284,6.72,99,158,470,313,164,65,74,109,108,138,145,77,174,308,383,319,365,37,SAS
1630200,Tre Jones,Tre,1610612759,SAS,21.0,37,15,22,0.405,268.6066666666667,112.2,13,0.049,0.072,8,0.2,0,0.0,67,77,65,276,0.68,338,344,274,381,416,386,469,529,530,406,233,495,495,103,130,121,136,434,SAS
1626168,Trey Lyles,Trey,1610612759,SAS,25.0,23,10,13,0.435,357.8283333333333,112.9,77,0.213,0.302,6,0.122,1,0.034,98,95,98,340,0.81,420,411,137,339,387,415,333,53,56,429,455,462,477,131,149,154,149,419,SAS
