player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629610,DaQuan Jeffries,DaQuan,1610612759,SAS,23.0,31,6,25,0.194,492.7733333333333,50,120,0.417,20,67,0.299,7,8,0.875,19,52,71,22,14,15,10,8,48,19,127,-56,306.2,0,0,290.0,378,456,326,514,365,379,375,367,313,304,356,447,457,77,317,376,370,389,400,342,290,170,192,394,386,378,375,245,29,379,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,31.0,61,27,34,0.443,2056.46,455,920,0.495,19,74,0.257,387,440,0.88,40,219,259,422,119,56,15,60,128,328,1316,-105,2353.8,13,0,2158.0,124,189,470,332,39,32,37,137,317,299,407,6,8,73,165,112,131,13,57,84,221,514,447,13,26,458,27,35,29,37,SAS
1627749,Dejounte Murray,Dejounte,1610612759,SAS,24.0,67,32,35,0.478,2139.415,441,974,0.453,63,199,0.317,106,134,0.791,58,415,473,363,117,101,7,56,135,132,1051,88,2370.1,13,4,2166.0,58,115,481,288,31,36,30,238,176,162,320,116,117,236,115,17,26,19,62,5,342,507,457,100,52,109,25,35,10,35,SAS
1628401,Derrick White,Derrick,1610612759,SAS,26.0,36,18,18,0.5,1063.5383333333334,186,453,0.411,84,243,0.346,97,114,0.851,13,94,107,127,45,26,36,29,91,115,553,95,1012.9,0,0,995.0,346,312,196,251,238,192,173,382,132,127,247,130,145,117,371,302,322,138,242,267,92,409,319,127,178,101,207,245,29,203,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,20.0,62,30,32,0.484,1055.9633333333334,123,303,0.406,52,150,0.347,43,51,0.843,24,150,174,56,22,43,18,7,88,42,341,-65,794.8,0,0,745.0,116,143,437,279,240,275,248,395,206,204,244,262,278,136,278,207,225,286,345,153,190,149,306,307,274,395,266,245,29,265,SAS
1629234,Drew Eubanks,Drew,1610612759,SAS,24.0,54,21,33,0.389,755.2783333333333,116,205,0.566,2,2,1.0,77,106,0.726,74,167,241,42,45,18,49,19,88,96,311,-96,819.2,3,0,730.0,196,264,454,397,310,287,324,52,434,492,1,160,158,344,85,185,152,331,242,323,51,323,306,163,287,443,258,115,29,268,SAS
203476,Gorgui Dieng,Gorgui,1610612759,SAS,31.0,38,14,24,0.368,552.7366666666667,85,163,0.521,30,70,0.429,58,67,0.866,40,100,140,48,32,26,16,7,56,52,258,-68,592.0,0,0,560.0,335,357,309,416,351,336,352,88,277,302,35,212,234,97,165,291,273,311,309,267,214,149,211,272,318,405,318,245,29,321,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,25.0,69,32,37,0.464,1845.1333333333332,265,430,0.616,0,0,0.0,63,124,0.508,219,328,547,134,83,47,123,29,172,115,593,109,1877.4,15,0,1614.0,32,115,497,305,77,120,177,33,480,522,480,198,130,487,6,36,16,131,111,125,5,409,510,127,166,90,65,30,29,90,SAS
1628966,Keita Bates-Diop,Keita,1610612759,SAS,25.0,30,13,17,0.433,244.6783333333333,30,67,0.448,5,17,0.294,14,21,0.667,9,40,49,12,7,11,5,8,11,18,79,-37,196.8,0,0,177.0,385,371,182,345,421,427,432,253,393,408,359,399,388,407,406,405,410,436,440,378,375,170,76,398,431,346,424,245,29,430,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,21.0,69,32,37,0.464,1967.7866666666664,338,705,0.479,60,181,0.331,145,196,0.74,93,319,412,121,78,40,24,66,142,147,881,-172,1670.9,8,0,1602.0,32,115,497,305,54,68,71,167,183,175,292,65,59,320,55,41,45,149,128,170,144,523,474,83,73,493,90,64,29,93,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,22.0,60,28,32,0.467,1521.8433333333332,256,609,0.42,100,282,0.355,57,70,0.814,14,141,155,101,65,29,15,27,101,60,669,-209,1073.5,0,0,1113.0,140,177,437,303,131,132,112,352,104,88,219,214,230,192,364,222,253,182,165,251,221,395,351,242,140,512,196,245,29,181,SAS
1629677,Luka Samanic,Luka,1610612759,SAS,21.0,33,14,19,0.424,308.1766666666667,47,105,0.448,12,43,0.279,16,29,0.552,16,52,68,15,20,8,8,8,43,22,122,-20,254.1,0,0,249.0,364,357,213,360,402,385,385,255,352,343,382,385,353,482,342,376,376,422,363,406,327,170,176,383,392,308,400,245,29,392,SAS
201988,Patty Mills,Patty,1610612759,SAS,32.0,68,31,37,0.456,1684.7816666666668,252,611,0.412,161,429,0.375,71,78,0.91,18,98,116,162,66,42,3,18,81,91,736,27,1187.2,0,0,1265.0,47,130,497,317,107,137,110,376,32,23,165,173,210,42,325,297,306,105,160,160,417,317,287,173,119,163,172,245,29,149,SAS
1629683,Quinndary Weatherspoon,Quinndary,1610612759,SAS,24.0,20,8,12,0.4,121.09,16,35,0.457,1,6,0.167,13,16,0.813,3,8,11,8,10,8,2,4,18,10,46,-59,91.2,0,0,86.0,435,434,120,382,463,460,464,227,454,463,462,403,411,195,474,493,493,460,422,406,437,107,103,439,456,386,463,245,29,462,SAS
200752,Rudy Gay,Rudy,1610612759,SAS,34.0,63,29,34,0.46,1357.6616666666666,264,628,0.42,106,278,0.381,82,102,0.804,42,261,303,88,65,45,40,21,115,80,716,130,1401.6,1,0,1383.0,99,158,470,313,164,122,99,351,89,95,154,152,163,207,160,74,96,211,165,138,77,340,394,189,127,76,131,178,29,124,SAS
1630200,Tre Jones,Tre,1610612759,SAS,21.0,37,15,22,0.405,268.6066666666667,37,78,0.474,3,5,0.6,17,19,0.895,8,13,21,39,13,8,0,8,13,21,94,-83,188.7,0,0,173.0,338,344,274,381,416,409,420,184,423,469,3,379,397,55,412,469,458,336,404,406,495,170,83,387,414,426,430,245,29,433,SAS
1626168,Trey Lyles,Trey,1610612759,SAS,25.0,23,10,13,0.435,357.8283333333333,43,90,0.478,14,40,0.35,15,23,0.652,9,77,86,14,6,6,1,0,13,15,115,-108,254.2,1,0,243.0,420,411,137,339,387,395,409,170,340,350,227,396,375,420,406,333,352,425,452,429,462,1,83,414,397,464,399,178,29,398,SAS
