player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630560,Cam Thomas,Cam,1610612751,BKN,21.0,2,0,2,0.0,7.8,1.5,3.5,0.429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,3.0,-6.5,3.9,0,0,4.0,184,189,168,189,154,132,134,108,153,133,153,162,164,162,165,174,182,149,124,159,147,136,139,182,145,201,167,58,6,163,BKN
1629661,Cameron Johnson,Cameron,1610612751,BKN,27.0,4,0,4,0.0,38.0,7.0,13.8,0.509,3.0,7.0,0.429,1.5,1.8,0.857,0.8,5.0,5.8,2.8,1.3,0.8,0.3,1.3,2.5,3.8,18.5,-8.8,31.3,1,0,32.0,155,189,55,189,24,29,39,52,4,16,33,59,68,56,83,31,44,51,60,64,100,13,49,32,33,210,39,37,6,35,BKN
1630561,David Duke Jr.,David,1610612751,BKN,23.0,1,0,1,0.0,4.7,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,-4.0,1.0,0,0,2.0,203,189,183,189,171,146,144,166,153,133,153,162,164,162,165,198,201,184,71,159,147,136,139,102,161,169,200,58,6,184,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,21.0,2,0,2,0.0,9.8,1.0,1.5,0.667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.5,1.0,0.0,0.5,0.0,1.5,0.5,3.0,-4.5,10.9,0,0,9.5,184,189,168,189,147,146,168,8,153,182,153,84,98,1,64,105,97,57,71,159,49,136,120,137,145,177,129,58,6,132,BKN
1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,30.0,4,0,4,0.0,25.1,2.3,5.8,0.391,1.8,4.3,0.412,0.0,0.0,0.0,1.5,3.0,4.5,0.8,1.3,0.8,0.5,0.3,1.8,0.0,6.3,-4.0,15.3,0,0,15.8,155,189,55,189,86,112,103,144,48,62,37,162,164,162,39,75,67,130,60,64,49,93,103,182,112,169,101,58,6,97,BKN
1628410,Edmond Sumner,Edmond,1610612751,BKN,27.0,1,0,1,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,1.5,0,0,1.0,203,189,183,189,173,189,208,189,153,182,153,162,164,162,165,198,201,108,182,159,147,136,188,102,194,169,191,58,6,196,BKN
203925,Joe Harris,Joe,1610612751,BKN,31.0,4,0,4,0.0,10.9,0.5,3.3,0.154,0.3,3.0,0.083,0.5,0.5,1.0,0.0,1.3,1.3,0.0,0.8,0.5,0.0,0.0,1.3,0.3,1.8,3.8,4.0,0,0,4.3,155,189,55,189,143,167,138,188,132,94,152,122,135,1,165,135,149,184,105,98,147,136,132,160,166,16,165,58,6,162,BKN
1628969,Mikal Bridges,Mikal,1610612751,BKN,26.0,4,0,4,0.0,39.4,8.3,19.3,0.429,2.5,6.3,0.4,4.5,5.8,0.783,0.5,4.8,5.3,4.0,2.0,0.5,0.5,1.3,1.3,4.0,23.5,-11.3,36.8,0,0,37.3,155,189,55,189,12,20,18,108,22,24,42,18,19,86,113,37,55,33,36,98,49,13,132,30,18,215,26,58,6,24,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,24.0,4,0,4,0.0,29.2,4.5,6.3,0.72,0.0,0.0,0.0,1.5,2.5,0.6,1.3,6.8,8.0,1.5,0.8,0.3,1.8,0.0,2.0,3.0,10.5,-6.3,27.6,1,0,24.0,155,189,55,189,68,59,99,7,153,182,153,59,50,137,50,15,21,85,105,135,6,136,85,40,69,199,51,37,6,60,BKN
201988,Patty Mills,Patty,1610612751,BKN,34.0,1,0,1,0.0,5.3,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0,0,0.0,203,189,183,189,168,189,155,189,153,112,153,162,164,162,165,198,201,184,182,159,147,136,139,102,194,106,210,58,6,210,BKN
