season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,201601,Luc Mbah a Moute,Luc,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,13.895,3,0,3,2,0,8,3,16,0,0,2,1,4.4,1,947,947,947,1307,253,720,206,840,1,1297,655,861,563,1,833,862,1535,1.0,13:54,2015,2016
2015-16,203912,C.J. Wilcox,C.J.,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,5.7,0,0,0,0,0,0,0,6,0,0,1,0,1.5,1,947,947,947,1629,788,720,639,1276,1,1,1,310,563,1,392,1307,1691,1.0,5:42,2015,2016
2015-16,201145,Jeff Green,Jeff,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,36.281666666666666,2,0,2,8,7,20,5,28,0,1,3,1,23.0,1,947,947,947,317,394,720,305,202,1023,1881,981,1412,563,1313,1279,862,621,1.0,36:17,2015,2016
2015-16,203143,Pablo Prigioni,Pablo,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,4.408333333333333,0,0,0,0,4,4,0,8,0,0,2,0,1.7,1,947,947,947,1686,788,720,639,1276,623,728,1,423,563,1,833,1307,1688,1.0,4:25,2015,2016
2015-16,1718,Paul Pierce,Paul,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,17.161666666666665,0,0,0,0,5,12,3,12,0,0,1,1,8.4,1,947,947,947,1169,788,720,639,1276,773,1639,655,644,563,1,392,862,1327,1.0,17:10,2015,2016
2015-16,201599,DeAndre Jordan,DeAndre,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,33.77333333333333,3,8,0,12,7,14,8,24,0,0,4,6,44.5,1,947,947,947,415,253,11,639,69,1023,1739,1331,1249,563,1,1593,79,128,1.0,33:46,2015,2016
2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,31.73333333333333,2,5,0,12,2,16,6,18,0,0,2,3,43.2,1,947,947,947,527,394,73,639,69,300,1805,1105,947,563,1,833,370,142,1.0,31:44,2015,2016
2015-16,202325,Wesley Johnson,Wesley,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,18.75,0,0,0,0,4,11,5,14,1,0,1,0,12.0,1,947,947,947,1092,788,720,639,1276,623,1558,981,753,190,1,392,1307,1147,1.0,18:45,2015,2016
2015-16,200755,JJ Redick,JJ,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,26.44333333333333,0,4,0,2,5,14,5,16,0,0,3,2,16.7,1,947,947,947,784,788,116,639,840,773,1739,981,861,563,1,1279,567,884,1.0,26:27,2015,2016
2015-16,202332,Cole Aldrich,Cole,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,13.258333333333333,0,0,0,0,2,13,0,10,0,0,3,0,4.8,1,947,947,947,1336,788,720,639,1276,300,1690,1,519,563,1,1279,1307,1517,1.0,13:16,2015,2016
