season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,201599,DeAndre Jordan,DeAndre,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,33.77333333333333,6,7,0.857,0,0,0.0,3,8,0.375,8,12,20,1,2,2,0,0,4,6,15,4,44.5,1,0,40.0,1,947,947,947,415,305,764,118,789,1231,789,321,87,911,4,13,4,746,259,98,563,1,1593,79,376,583,128,1,5,151,1.0,33:46,2015,2016
2015-16,202325,Wesley Johnson,Wesley,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,18.75,1,5,0.2,1,3,0.333,0,0,0.0,3,2,5,0,0,0,1,0,1,0,3,-1,12.0,0,0,11.0,1,947,947,947,1092,1193,1005,1424,387,495,508,953,1020,953,107,874,497,1192,1105,798,190,1,392,1307,1286,961,1147,143,5,1138,1.0,18:45,2015,2016
2015-16,201145,Jeff Green,Jeff,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,36.281666666666666,5,12,0.417,0,0,0.0,1,2,0.5,0,5,5,2,0,1,0,1,3,1,11,-9,23.0,0,0,20.0,1,947,947,947,317,395,370,907,789,1231,789,718,560,712,916,322,497,494,1105,319,563,1313,1279,862,570,1515,621,143,5,683,1.0,36:17,2015,2016
2015-16,203912,C.J. Wilcox,C.J.,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,5.7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,6,1.5,0,0,1.0,1,947,947,947,1629,1525,1737,1525,789,1231,789,953,1020,953,916,1536,1616,746,1105,798,563,1,392,1307,1591,468,1691,143,5,1710,1.0,5:42,2015,2016
2015-16,203143,Pablo Prigioni,Pablo,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,4.408333333333333,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,2,0,0,-9,1.7,0,0,2.0,1,947,947,947,1686,1525,1420,1525,789,1231,789,953,1020,953,444,1536,1318,746,559,798,563,1,833,1307,1591,1515,1688,143,5,1645,1.0,4:25,2015,2016
2015-16,202332,Cole Aldrich,Cole,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,13.258333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,3,0,0,-4,4.8,0,0,4.0,1,947,947,947,1336,1525,1737,1525,789,1231,789,953,1020,953,444,625,646,1192,1105,798,563,1,1279,1307,1591,1222,1517,143,5,1524,1.0,13:16,2015,2016
2015-16,201601,Luc Mbah a Moute,Luc,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,13.895,1,2,0.5,0,0,0.0,1,1,1.0,2,0,2,0,1,0,0,0,2,1,3,-12,4.4,0,0,5.0,1,947,947,947,1307,1193,1420,525,789,1231,789,718,930,1,230,1536,1073,1192,559,798,563,1,833,862,1286,1636,1535,143,5,1469,1.0,13:54,2015,2016
2015-16,1718,Paul Pierce,Paul,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,17.161666666666665,1,3,0.333,1,2,0.5,0,2,0.0,0,2,2,0,0,1,0,0,1,1,3,7,8.4,0,0,8.0,1,947,947,947,1169,1193,1279,1095,387,680,234,953,560,953,916,874,1073,1192,1105,319,563,1,392,862,1286,427,1327,143,5,1305,1.0,17:10,2015,2016
2015-16,200755,JJ Redick,JJ,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,26.44333333333333,7,12,0.583,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,0,3,2,15,1,16.7,0,0,18.0,1,947,947,947,784,206,370,396,387,680,234,953,1020,953,916,1187,1318,746,559,798,563,1,1279,567,376,780,884,143,5,762,1.0,26:27,2015,2016
2015-16,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,38.595,10,25,0.4,0,3,0.0,12,13,0.923,0,0,0,1,3,3,0,1,2,9,32,0,39.5,0,0,39.0,1,947,947,947,199,82,29,937,789,495,789,6,10,432,916,1536,1616,746,131,35,563,1313,833,10,45,849,199,143,5,173,1.0,38:36,2015,2016
2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,41500176,2016-04-29T00:00:00,LAC @ POR,L,31.73333333333333,8,19,0.421,1,6,0.167,4,5,0.8,1,5,6,8,0,1,0,0,2,3,21,2,43.2,0,0,38.0,1,947,947,947,527,155,134,904,387,175,753,194,241,502,444,322,387,57,1105,319,563,1,833,370,193,693,142,143,5,192,1.0,31:44,2015,2016
2015-16,203143,Pablo Prigioni,Pablo,1610612746,LAC,LA Clippers,41500175,2016-04-27T00:00:00,LAC vs. POR,L,14.75,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,4,2,0,0,0,5,0,0,9,6.4,0,0,6.0,1,947,947,947,1260,1525,1279,1525,789,680,789,953,1020,953,444,1187,1073,211,259,798,563,1,1800,1307,1591,361,1427,143,5,1414,,14:45,2015,2016
2015-16,200755,JJ Redick,JJ,1610612746,LAC,LA Clippers,41500175,2016-04-27T00:00:00,LAC vs. POR,L,34.166666666666664,7,17,0.412,3,6,0.5,2,2,1.0,0,3,3,2,0,0,0,2,2,4,19,-15,25.6,0,0,27.0,1,947,947,947,404,206,185,923,99,175,234,443,560,1,916,625,840,494,1105,798,563,1710,833,226,238,1714,536,143,5,430,,34:10,2015,2016
2015-16,1718,Paul Pierce,Paul,1610612746,LAC,LA Clippers,41500175,2016-04-27T00:00:00,LAC vs. POR,L,9.683333333333334,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,1,0,0,3,0,0,-8,4.4,0,0,4.0,1,947,947,947,1472,1525,1279,1525,789,922,789,953,1020,953,916,874,1073,1192,559,319,563,1,1279,1307,1591,1459,1535,143,5,1524,,9:41,2015,2016
2015-16,203912,C.J. Wilcox,C.J.,1610612746,LAC,LA Clippers,41500175,2016-04-27T00:00:00,LAC vs. POR,L,1.7666666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,3,1.2,0,0,1.0,1,947,947,947,1811,1525,1573,1525,789,1231,789,953,1020,953,916,1187,1318,1192,1105,798,563,1,1,1307,1591,635,1709,143,5,1710,,1:46,2015,2016
2015-16,202325,Wesley Johnson,Wesley,1610612746,LAC,LA Clippers,41500175,2016-04-27T00:00:00,LAC vs. POR,L,12.566666666666666,1,2,0.5,0,1,0.0,3,3,1.0,1,4,5,0,1,0,0,0,2,1,5,2,10.0,0,0,10.0,1,947,947,947,1357,1193,1420,525,789,922,789,321,474,1,444,449,497,1192,559,798,563,1,833,862,1074,693,1236,143,5,1194,,12:34,2015,2016
2015-16,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,41500175,2016-04-27T00:00:00,LAC vs. POR,L,44.36666666666667,6,23,0.261,1,5,0.2,4,4,1.0,0,3,3,4,1,2,0,1,3,5,17,-7,31.6,0,0,29.0,1,947,947,947,19,305,55,1325,387,247,712,194,302,1,916,625,840,211,559,98,563,1313,1279,138,288,1399,362,143,5,377,,44:22,2015,2016
2015-16,201965,Jeff Ayres,Jeff,1610612746,LAC,LA Clippers,41500175,2016-04-27T00:00:00,LAC vs. POR,L,1.7666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,947,947,947,1811,1525,1737,1525,789,1231,789,953,1020,953,916,1536,1616,1192,1105,798,563,1,1,1307,1591,635,1770,143,5,1775,,1:46,2015,2016
2015-16,202332,Cole Aldrich,Cole,1610612746,LAC,LA Clippers,41500175,2016-04-27T00:00:00,LAC vs. POR,L,15.916666666666666,5,6,0.833,0,0,0.0,1,1,1.0,1,2,3,2,0,2,0,0,1,1,11,3,23.6,0,0,20.0,1,947,947,947,1212,395,883,127,789,1231,789,718,930,1,444,874,840,494,1105,98,563,1,392,862,570,635,594,143,5,683,,15:55,2015,2016
2015-16,201145,Jeff Green,Jeff,1610612746,LAC,LA Clippers,41500175,2016-04-27T00:00:00,LAC vs. POR,L,36.55,6,10,0.6,1,2,0.5,4,8,0.5,1,5,6,2,1,3,0,0,3,4,17,-5,35.2,0,0,32.0,1,947,947,947,298,305,495,346,387,680,234,194,87,712,444,322,387,494,559,35,563,1,1279,226,288,1291,280,143,5,302,,36:33,2015,2016
2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,41500175,2016-04-27T00:00:00,LAC vs. POR,L,37.083333333333336,6,13,0.462,1,3,0.333,0,1,0.0,0,3,3,3,3,0,0,1,1,2,13,-23,18.1,0,0,20.0,1,947,947,947,261,305,318,790,387,495,508,953,930,953,916,625,840,316,131,798,563,1313,392,567,463,1836,819,143,5,683,,37:05,2015,2016
2015-16,201599,DeAndre Jordan,DeAndre,1610612746,LAC,LA Clippers,41500175,2016-04-27T00:00:00,LAC vs. POR,L,31.383333333333333,5,8,0.625,0,0,0.0,6,11,0.545,4,13,17,3,1,0,3,0,4,6,16,-12,48.9,1,0,42.0,1,947,947,947,543,395,660,312,789,1231,789,100,26,710,57,10,8,316,559,798,24,1,1593,79,332,1636,92,1,5,134,,31:23,2015,2016
2015-16,201965,Jeff Ayres,Jeff,1610612746,LAC,LA Clippers,41500174,2016-04-25T00:00:00,LAC @ POR,L,0.6333333333333333,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,1,3,0,3.0,0,0,3.0,1,947,947,947,1877,1193,1573,1,789,1231,789,718,930,1,916,1536,1616,1192,1105,798,563,1,1,862,1286,849,1609,143,5,1581,1.0,0:38,2015,2016
2015-16,101108,Chris Paul,Chris,1610612746,LAC,LA Clippers,41500174,2016-04-25T00:00:00,LAC @ POR,L,24.59,7,14,0.5,0,2,0.0,2,2,1.0,0,1,1,4,0,3,0,1,2,2,16,-7,32.2,0,0,27.0,1,947,947,947,854,206,271,525,789,680,789,443,560,1,916,1187,1318,211,1105,35,563,1313,833,567,332,1399,345,143,5,430,1.0,24:35,2015,2016
2015-16,200755,JJ Redick,JJ,1610612746,LAC,LA Clippers,41500174,2016-04-25T00:00:00,LAC @ POR,L,26.12,3,13,0.231,2,8,0.25,0,0,0.0,0,2,2,1,1,0,0,0,1,3,8,-8,10.9,0,0,13.0,1,947,947,947,797,718,318,1402,202,71,641,953,1020,953,916,874,1073,746,559,798,563,1,392,370,789,1459,1202,143,5,1023,1.0,26:07,2015,2016
2015-16,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,41500174,2016-04-25T00:00:00,LAC @ POR,L,32.126666666666665,4,15,0.267,1,4,0.25,3,4,0.75,0,5,5,2,3,4,0,0,1,2,12,-1,30.0,0,0,28.0,1,947,947,947,509,546,242,1318,387,349,641,321,302,544,916,322,497,494,131,10,563,1,392,567,507,961,407,143,5,407,1.0,32:08,2015,2016
