season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.904,75,0.378,1.004,0.481,0.146,0.2,0.132,0.021,0.446,0.564,280,281,90,187,97
22017,203613,Jonathon Simmons,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.475,69,0.318,0.794,0.423,0.109,0.178,0.097,0.016,0.393,0.442,321,255,99,234,135
22017,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.553,44,0.345,0.823,0.463,0.112,0.153,0.088,0.028,0.414,0.47,215,177,76,164,88
22017,203095,Evan Fournier,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.815,57,0.178,0.931,0.457,0.081,0.145,0.064,0.023,0.422,0.507,173,161,63,138,75
22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.207,69,0.403,0.643,0.328,0.059,0.172,0.054,0.018,0.299,0.362,221,142,57,174,117
22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.669,75,0.116,0.874,0.5,0.046,0.23,0.034,0.011,0.402,0.539,87,76,32,64,32
22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.329,58,0.094,0.72,0.333,0.09,0.14,0.08,0.01,0.33,0.385,100,72,26,78,52
22017,203082,Terrence Ross,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.723,24,0.115,0.889,0.429,0.074,0.185,0.074,0.037,0.37,0.5,27,24,9,21,12
22017,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.374,62,0.104,0.75,0.381,0.179,0.179,0.179,0.107,0.357,0.381,28,21,8,21,13
22017,1628681,Rodney Purvis,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.156,16,0.189,0.609,0.3,0.043,0.087,0.0,0.0,0.304,0.325,23,14,6,20,14
22017,1628503,Jamel Artis,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.051,15,0.108,0.4,0.333,0.0,0.4,0.0,0.0,0.2,0.333,10,4,2,6,4
22017,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.0,53,0.056,0.0,0.0,0.0,0.364,0.0,0.0,0.0,0.0,11,0,0,7,7
