season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13,CHA @ BOS,L,48.0,32,85,0.376,11,39,0.282,11,18,0.611,18,33,51,23,17.0,10,4,6,16,14,86,-7.0,1,1231,1231,1231,121,2370,1709,2357,1661,933,2046,2028,1617,2326,100,1131,340,1759,1759,539,1274,1573,570,2064,2427,1608,1,2024,2025,False,BOS,CHA,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401174,2025-04-11,CHA @ BOS,L,48.0,36,93,0.387,15,40,0.375,7,10,0.7,12,36,48,25,17.0,7,4,8,14,11,94,-36.0,1,1231,1231,1231,121,2070,664,2307,733,795,1024,2380,2381,1932,848,640,604,1358,1759,1360,1274,2116,260,2370,2304,2418,1,2024,2025,False,BOS,CHA,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401158,2025-04-09,CHA @ TOR,L,48.0,36,82,0.439,11,35,0.314,13,16,0.813,5,36,41,23,19.0,5,3,2,13,16,96,-30.0,1,1231,1231,1231,121,2070,2022,1718,1661,1495,1754,1755,1907,924,2299,640,1563,1759,2098,1998,1712,158,148,1670,2258,2381,1,2024,2025,False,TOR,CHA,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401146,2025-04-08,CHA vs. MEM,L,48.0,37,81,0.457,11,38,0.289,15,23,0.652,6,32,38,22,15.0,3,4,3,18,18,100,-24.0,1,1231,1231,1231,121,1946,2117,1426,1661,1078,2001,1416,899,2193,2189,1307,1966,1909,1341,2344,1274,384,1018,1204,2099,2294,1,2024,2025,True,CHA,MEM,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401133,2025-04-06,CHA vs. CHI,L,48.0,41,85,0.482,8,30,0.267,27,34,0.794,9,31,40,25,14.0,7,2,1,22,23,117,-14.0,1,1231,1231,1231,121,1234,1709,977,2251,2077,2157,104,106,1145,1566,1488,1715,1358,1092,1360,2078,35,1887,300,960,1995,1,2024,2025,True,CHA,CHI,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401118,2025-04-04,CHA vs. SAC,L,48.0,33,83,0.398,8,35,0.229,28,34,0.824,11,34,45,17,13.0,2,2,3,19,28,102,-23.0,1,1231,1231,1231,121,2321,1922,2227,2251,1495,2346,75,106,811,1051,926,976,2380,850,2421,2078,384,1258,40,2003,2268,1,2024,2025,True,CHA,SAC,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401104,2025-04-02,CHA @ IND,L,48.0,41,78,0.526,10,24,0.417,13,18,0.722,9,35,44,20,18.0,3,2,6,15,16,105,-14.0,1,1231,1231,1231,121,1234,2291,349,1891,2400,565,1755,1617,1787,1566,769,1127,2163,1953,2344,2078,1573,398,1670,1790,1995,1,2024,2025,False,IND,CHA,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401089,2025-03-31,CHA vs. UTA,W,48.0,43,80,0.538,15,38,0.395,9,14,0.643,10,37,47,33,18.0,3,5,2,14,15,110,4.0,1,1,1,1,121,866,2190,245,733,1078,794,2256,2113,2233,1308,489,705,240,1953,2344,889,158,260,1892,1479,986,1,2024,2025,True,CHA,UTA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401085,2025-03-30,CHA @ NOP,L,48.0,32,91,0.352,8,33,0.242,22,25,0.88,12,38,50,20,15.0,15,6,8,17,17,94,-4.0,1,1231,1231,1231,121,2370,899,2425,2251,1749,2288,406,666,381,848,377,427,2163,1341,46,560,2116,792,1444,2304,1415,1,2024,2025,False,NOP,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401069,2025-03-28,CHA @ TOR,L,48.0,39,96,0.406,9,31,0.29,10,15,0.667,13,43,56,29,18.0,5,5,5,12,15,97,-11.0,1,1231,1231,1231,121,1609,392,2143,2097,1971,1982,2148,2021,2105,652,78,99,687,1953,1998,889,1188,92,1892,2224,1848,1,2024,2025,False,TOR,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401045,2025-03-25,CHA vs. ORL,L,48.0,37,88,0.42,14,34,0.412,16,21,0.762,8,30,38,26,11.0,4,3,4,22,21,104,-7.0,1,1231,1231,1231,121,1946,1314,1969,934,1627,622,1228,1164,1465,1800,1652,1966,1195,429,2190,1712,750,1887,575,1870,1608,1,2024,2025,True,CHA,ORL,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401032,2025-03-23,CHA @ MIA,L,48.0,41,87,0.471,11,33,0.333,12,13,0.923,12,28,40,24,20.0,5,4,4,15,13,105,-17.0,1,1231,1231,1231,121,1234,1449,1173,1661,1749,1468,1889,2188,155,848,1951,1715,1570,2199,1998,1274,750,398,2202,1790,2124,1,2024,2025,False,MIA,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401017,2025-03-21,CHA @ OKC,L,48.0,37,80,0.463,19,41,0.463,13,13,1.0,6,23,29,29,16.0,6,4,7,13,13,106,-35.0,1,1231,1231,1231,121,1946,2190,1329,182,681,243,1755,2188,1,2189,2380,2442,687,1583,1702,1274,1902,148,2202,1723,2414,1,2024,2025,False,OKC,CHA,MAR
