player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201166,Aaron Brooks,Aaron,1610612754,IND,32.0,2,0,2,0.0,9.66,0,0,0,0,5,0,4,8,0,1,1,0,1.0,378,407,67,407,329,228,242,184,308,131,1,147,99,200,236,65,327,390
2744,Al Jefferson,Al,1610612754,IND,32.0,4,2,2,0.5,2.94,0,0,0,0,3,0,0,4,0,1,0,0,1.2,348,333,67,185,399,228,242,184,308,101,1,1,61,200,236,1,327,383
101139,CJ Miles,CJ,1610612754,IND,30.0,28,15,13,0.536,84.61166666666666,5,7,0,2,15,30,6,62,1,1,7,1,41.1,127,98,286,165,128,90,69,184,229,247,339,180,302,110,236,265,268,179
203922,Glenn Robinson III,Glenn,1610612754,IND,23.0,17,10,7,0.588,32.223333333333336,2,0,4,4,10,5,4,26,0,0,3,3,19.1,222,175,185,114,236,165,242,65,178,196,137,147,188,200,1,157,194,242
201952,Jeff Teague,Jeff,1610612754,IND,29.0,37,22,15,0.595,157.82666666666665,6,2,7,12,30,57,13,120,3,6,16,20,141.4,45,22,323,110,16,71,170,34,89,342,423,282,421,50,417,392,33,35
202338,Kevin Seraphin,Kevin,1610612754,IND,27.0,4,2,2,0.5,10.758333333333333,0,2,0,4,2,6,0,10,0,0,1,1,7.6,348,333,67,185,316,228,170,184,178,70,146,1,116,200,1,65,268,332
202362,Lance Stephenson,Lance,1610612754,IND,26.0,5,1,4,0.2,25.006666666666668,2,0,2,2,9,7,2,18,1,0,4,2,11.8,333,361,116,399,264,165,242,110,229,186,162,92,152,110,1,200,223,289
202730,Lavoy Allen,Lavoy,1610612754,IND,28.0,9,5,4,0.556,22.101666666666667,0,2,0,2,4,11,2,18,2,0,3,0,12.8,285,265,116,145,280,228,170,184,229,114,202,92,152,73,1,157,327,284
101145,Monta Ellis,Monta,1610612754,IND,31.0,21,11,10,0.524,89.51333333333334,1,2,2,12,21,41,7,72,1,3,1,11,51.5,179,162,237,173,121,217,170,110,89,279,386,201,325,110,354,65,74,153
1626167,Myles Turner,Myles,1610612754,IND,21.0,38,22,16,0.579,145.86,8,16,0,18,32,47,15,110,14,2,23,18,146.6,35,22,340,127,28,49,16,184,58,350,402,302,405,2,313,431,39,30
202331,Paul George,Paul,1610612754,IND,27.0,36,21,15,0.583,150.315,25,4,7,24,27,55,11,108,3,6,14,26,204.3,56,30,323,119,24,5,114,34,46,329,420,256,399,50,417,375,20,15
1626176,Rakeem Christmas,Rakeem,1610612754,IND,25.0,1,1,0,1.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.0,406,361,1,1,432,228,242,184,308,1,1,1,1,200,1,1,327,396
201155,Rodney Stuckey,Rodney,1610612754,IND,31.0,7,6,1,0.857,7.995,0,0,0,2,2,2,0,2,0,0,0,1,3.5,310,247,25,26,348,228,242,184,229,70,82,1,34,200,1,1,268,363
201152,Thaddeus Young,Thaddeus,1610612754,IND,29.0,32,20,12,0.625,105.085,3,0,0,8,24,31,13,80,2,1,11,7,63.7,87,42,264,79,85,134,242,184,130,309,342,282,346,73,236,338,114,121
