player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,25.0,46,11,35,0.239,1581.743333333333,360,837,0.43,156,405,0.385,163,178,0.916,22,145,167,255,126,23,5,51,98,127,1039,-330,1579.9,3,0,1673.0,315,392,461,495,177,100,83,375,48,55,136,82,97,41,323,222,256,84,68,301,387,499,353,122,89,550,148,135,38,123,POR
1630204,Ashton Hagans,Ashton,1610612757,POR,24.0,19,3,16,0.158,315.57166666666666,29,71,0.408,8,25,0.32,14,17,0.824,14,31,45,54,30,11,9,9,40,19,80,-4,245.0,0,0,227.0,446,489,184,536,408,427,423,428,390,392,344,387,397,165,389,421,415,315,312,377,319,223,194,382,427,266,408,257,38,410,POR
1630625,Dalano Banton,Dalano,1610612757,POR,24.0,54,24,30,0.444,1046.8466666666666,202,500,0.404,59,199,0.296,94,120,0.783,41,137,178,127,77,33,20,35,64,84,557,-222,1043.1,2,0,1027.0,271,257,395,359,254,207,174,436,211,182,383,152,151,251,224,241,251,174,158,250,209,434,260,194,199,526,229,157,38,217,POR
1629028,Deandre Ayton,Deandre,1610612757,POR,25.0,55,14,41,0.255,1783.4983333333332,427,749,0.57,1,10,0.1,65,79,0.823,176,433,609,90,99,56,42,41,109,78,920,-318,1980.8,32,0,1816.0,258,361,507,472,143,68,105,66,467,435,495,204,217,168,20,28,22,241,114,119,90,459,383,211,111,547,97,16,38,108,POR
1641871,Duop Reath,Duop,1610612757,POR,28.0,68,17,51,0.25,1214.115,230,499,0.461,88,245,0.359,69,93,0.742,93,157,250,67,52,33,38,35,161,94,617,-188,1178.5,1,0,1164.0,148,331,548,474,226,186,175,251,142,138,231,196,193,336,77,211,169,285,232,250,108,434,498,175,179,516,201,190,38,200,POR
1630641,Ibou Badji,Ibou,1610612757,POR,21.0,22,5,17,0.227,225.81833333333333,14,22,0.636,0,0,0.0,6,12,0.5,20,31,51,13,15,3,20,3,46,14,34,-90,168.7,0,0,144.0,427,466,199,501,428,473,495,28,498,541,498,437,426,494,337,421,403,444,387,471,209,121,211,406,474,446,435,257,38,439,POR
1631133,Jabari Walker,Jabari,1610612757,POR,21.0,72,18,54,0.25,1700.5733333333333,234,509,0.46,41,139,0.295,129,171,0.754,151,357,508,71,66,42,22,63,173,138,638,-338,1480.1,11,0,1386.0,108,316,558,474,158,182,173,257,254,236,388,106,103,300,29,44,37,277,183,194,193,528,516,111,176,551,166,57,38,169,POR
203924,Jerami Grant,Jerami,1610612757,POR,30.0,54,17,37,0.315,1830.1866666666667,383,850,0.451,111,276,0.402,255,312,0.817,37,154,191,152,116,45,34,64,117,212,1132,-351,1710.2,1,0,1744.0,271,331,475,448,135,90,77,289,105,116,83,36,38,182,241,214,232,150,84,173,132,531,400,56,75,558,124,190,38,116,POR
1631303,Justin Minaya,Justin,1610612757,POR,25.0,34,3,31,0.088,380.98333333333335,22,74,0.297,12,49,0.245,5,9,0.556,30,26,56,21,9,9,10,5,35,12,61,-81,207.7,0,0,188.0,375,489,406,555,392,440,419,539,357,341,441,447,440,483,280,430,395,407,427,398,308,166,183,419,440,437,421,257,38,422,POR
1631200,Kris Murray,Kris,1610612757,POR,23.0,62,12,50,0.194,1348.2716666666668,145,366,0.396,49,183,0.268,37,56,0.661,85,139,224,80,55,53,21,26,92,53,376,-164,931.8,1,0,877.0,200,384,544,515,208,255,232,455,234,196,425,280,260,437,85,236,194,263,222,129,202,376,340,265,258,507,249,190,38,251,POR
