player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,25.0,46,11,35,0.239,1581.743333333333,142,46,138,322,645,450,558,1802,5,51,98,127,1579.9,315,392,461,495,177,100,261,83,149,450,393,446,417,387,499,353,122,148,POR
1630204,Ashton Hagans,Ashton,1610612757,POR,24.0,19,3,16,0.158,315.57166666666666,10,11,3,42,118,79,85,284,9,9,40,19,245.0,446,489,184,536,408,434,425,483,395,169,150,155,156,319,223,194,382,408,POR
1630625,Dalano Banton,Dalano,1610612757,POR,24.0,54,24,30,0.444,1046.8466666666666,84,59,129,274,422,301,369,1074,20,35,64,84,1043.1,271,257,395,359,254,189,229,95,169,346,321,354,317,209,434,260,194,229,POR
1629028,Deandre Ayton,Deandre,1610612757,POR,25.0,55,14,41,0.255,1783.4983333333332,128,206,47,634,714,496,607,1994,42,41,109,78,1980.8,258,361,507,472,143,116,11,242,42,491,423,475,451,90,459,383,211,97,POR
1641871,Duop Reath,Duop,1610612757,POR,28.0,68,17,51,0.25,1214.115,72,133,44,276,434,379,433,1346,38,35,161,94,1178.5,148,331,548,474,226,212,73,249,167,353,361,379,359,108,434,498,175,201,POR
1630641,Ibou Badji,Ibou,1610612757,POR,21.0,22,5,17,0.227,225.81833333333333,1,17,2,22,100,80,76,224,20,3,46,14,168.7,427,466,199,501,428,516,389,489,443,153,152,149,143,209,121,211,406,435,POR
1631133,Jabari Walker,Jabari,1610612757,POR,21.0,72,18,54,0.25,1700.5733333333333,105,161,57,370,674,511,620,1916,22,63,173,138,1480.1,108,316,558,474,158,151,47,212,127,468,432,489,438,193,528,516,111,166,POR
203924,Jerami Grant,Jerami,1610612757,POR,30.0,54,17,37,0.315,1830.1866666666667,183,132,120,410,671,548,622,2132,34,64,117,212,1710.2,271,331,475,448,135,53,75,110,111,466,455,491,478,132,531,400,56,124,POR
1631303,Justin Minaya,Justin,1610612757,POR,25.0,34,3,31,0.088,380.98333333333335,13,12,18,20,148,113,115,346,10,5,35,12,207.7,375,489,406,555,392,419,411,358,448,193,183,187,171,308,166,183,419,421,POR
1631200,Kris Murray,Kris,1610612757,POR,23.0,62,12,50,0.194,1348.2716666666668,80,74,65,192,551,353,489,1372,21,26,92,53,931.8,200,384,544,515,208,194,184,193,228,398,349,405,366,202,376,340,265,249,POR
1627763,Malcolm Brogdon,Malcolm,1610612757,POR,31.0,39,15,24,0.385,1120.8166666666666,74,55,60,204,429,342,354,1304,8,29,58,93,1156.6,355,347,282,400,241,206,239,204,216,349,342,342,354,331,401,252,176,206,POR
1629680,Matisse Thybulle,Matisse,1610612757,POR,27.0,65,18,47,0.277,1487.3833333333334,57,43,62,88,587,489,541,1692,49,12,93,41,1098.2,181,316,534,462,189,256,273,200,333,417,420,429,402,61,248,343,302,216,POR
1629650,Moses Brown,Moses,1610612757,POR,24.0,22,4,18,0.182,199.97833333333327,9,26,4,66,93,33,66,198,7,12,27,29,213.7,427,482,215,523,436,440,344,464,361,149,102,141,135,343,248,166,341,418,POR
1641712,Rayan Rupert,Rayan,1610612757,POR,20.0,39,7,32,0.179,633.225,18,12,28,50,248,172,211,636,3,21,56,21,372.4,355,440,425,527,328,397,411,315,381,257,239,256,239,428,343,244,369,374,POR
1629057,Robert Williams III,Robert,1610612757,POR,26.0,6,2,4,0.333,118.75,0,18,0,26,45,26,49,124,7,4,17,8,129.1,525,511,45,432,469,518,383,518,434,105,86,125,110,343,149,128,446,447,POR
1630703,Scoot Henderson,Scoot,1610612757,POR,20.0,62,18,44,0.29,1765.3933333333334,114,70,103,342,717,536,646,1996,13,50,195,208,1575.8,200,316,528,458,148,132,197,132,140,496,449,500,453,277,497,544,58,149,POR
1631101,Shaedon Sharpe,Shaedon,1610612757,POR,21.0,32,8,24,0.25,1059.0183333333334,98,67,69,182,390,329,368,1254,12,33,88,114,891.0,385,423,282,474,249,164,205,183,235,329,338,352,348,286,421,327,143,255,POR
1631386,Tazé Moore,Tazé,1610612757,POR,26.0,4,1,3,0.25,40.333333333333336,5,5,2,14,15,17,17,42,0,0,4,3,38.1,542,538,39,474,528,472,469,489,476,42,70,59,44,520,1,51,485,518,POR
1641739,Toumani Camara,Toumani,1610612757,POR,24.0,70,19,51,0.271,1739.32,86,151,85,272,689,500,616,1856,33,27,174,115,1282.1,128,307,548,467,154,186,55,156,171,482,425,484,429,137,382,517,142,192,POR
