SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22016,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.448,82,0.116,0.896,0.457,0.129,0.109,0.115,0.021,0.459,0.457,12.3,11.0,4.4,9.5,5.2
22016,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.931,82,0.101,0.96,0.485,0.134,0.101,0.112,0.028,0.484,0.485,11.0,10.5,4.2,8.7,4.5
22016,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.345,82,0.101,0.868,0.483,0.136,0.181,0.128,0.025,0.446,0.483,11.4,9.9,3.9,8.1,4.2
22016,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.379,82,0.093,0.87,0.437,0.134,0.106,0.125,0.026,0.443,0.437,9.9,8.6,3.4,7.8,4.4
22016,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.966,82,0.078,0.961,0.495,0.166,0.132,0.142,0.029,0.487,0.495,8.8,8.4,3.2,6.4,3.2
22016,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.655,82,0.083,0.924,0.465,0.186,0.144,0.154,0.033,0.471,0.465,8.8,8.1,2.9,6.1,3.3
22016,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.793,82,0.081,0.931,0.484,0.148,0.134,0.135,0.039,0.469,0.484,8.5,7.9,3.1,6.4,3.3
22016,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.621,82,0.077,0.921,0.466,0.126,0.098,0.117,0.027,0.468,0.466,8.5,7.8,3.2,6.8,3.6
22016,1610612765,DET,Detroit Pistons,Postup,Offensive,0.172,82,0.086,0.829,0.431,0.105,0.084,0.088,0.02,0.424,0.431,9.3,7.7,3.3,7.8,4.4
22016,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.724,82,0.074,0.926,0.504,0.145,0.173,0.13,0.039,0.464,0.504,8.2,7.6,3.0,5.9,2.9
22016,1610612754,IND,Indiana Pacers,Postup,Offensive,0.828,82,0.072,0.932,0.467,0.104,0.074,0.088,0.025,0.468,0.467,7.7,7.2,3.1,6.5,3.5
22016,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.31,82,0.071,0.853,0.453,0.176,0.172,0.158,0.036,0.442,0.453,7.9,6.7,2.5,5.4,3.0
22016,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.69,82,0.071,0.924,0.452,0.13,0.086,0.111,0.029,0.461,0.452,7.2,6.7,2.6,5.9,3.2
22016,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.586,82,0.067,0.916,0.453,0.178,0.129,0.146,0.04,0.464,0.453,7.3,6.6,2.4,5.3,2.9
22016,1610612753,ORL,Orlando Magic,Postup,Offensive,0.103,82,0.073,0.814,0.436,0.072,0.117,0.056,0.014,0.412,0.436,8.0,6.5,2.9,6.6,3.7
22016,1610612738,BOS,Boston Celtics,Postup,Offensive,0.759,82,0.065,0.93,0.486,0.136,0.133,0.119,0.04,0.466,0.486,7.0,6.5,2.6,5.4,2.8
22016,1610612752,NYK,New York Knicks,Postup,Offensive,0.276,82,0.067,0.845,0.409,0.152,0.129,0.142,0.018,0.433,0.409,7.4,6.2,2.2,5.4,3.2
22016,1610612737,ATL,Atlanta Hawks,Postup,Offensive,0.483,82,0.062,0.896,0.459,0.254,0.136,0.222,0.038,0.483,0.459,6.8,6.1,2.0,4.4,2.4
22016,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.517,82,0.062,0.898,0.427,0.185,0.127,0.165,0.036,0.453,0.427,6.7,6.0,2.1,4.8,2.8
22016,1610612761,TOR,Toronto Raptors,Postup,Offensive,1.0,82,0.057,0.976,0.482,0.141,0.09,0.139,0.032,0.492,0.482,6.1,5.9,2.3,4.9,2.5
22016,1610612746,LAC,LA Clippers,Postup,Offensive,0.897,82,0.059,0.947,0.497,0.146,0.127,0.131,0.025,0.486,0.497,6.2,5.9,2.3,4.7,2.4
22016,1610612764,WAS,Washington Wizards,Postup,Offensive,0.414,82,0.055,0.879,0.453,0.125,0.117,0.111,0.024,0.455,0.453,6.0,5.3,2.1,4.7,2.6
22016,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.034,82,0.056,0.77,0.378,0.146,0.135,0.129,0.029,0.394,0.378,6.3,4.8,1.8,4.7,2.9
22016,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.862,82,0.047,0.946,0.46,0.163,0.099,0.151,0.037,0.472,0.46,4.9,4.7,1.8,3.8,2.1
22016,1610612748,MIA,Miami Heat,Postup,Offensive,0.207,82,0.051,0.83,0.457,0.119,0.15,0.107,0.029,0.427,0.457,5.5,4.5,1.9,4.1,2.2
22016,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.069,82,0.051,0.779,0.434,0.119,0.19,0.104,0.019,0.398,0.434,5.6,4.4,1.7,4.0,2.3
