SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22016,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.931,82,0.066,1.167,0.584,0.119,0.039,0.103,0.024,0.591,0.587,7.6,8.9,3.8,6.6,2.7
22016,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.276,82,0.071,1.044,0.54,0.137,0.062,0.131,0.039,0.528,0.541,7.7,8.1,3.5,6.5,3.0
22016,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.448,82,0.064,1.077,0.558,0.095,0.066,0.089,0.02,0.54,0.559,7.2,7.7,3.4,6.1,2.7
22016,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.483,82,0.065,1.077,0.544,0.102,0.053,0.098,0.026,0.542,0.549,7.1,7.6,3.3,6.1,2.8
22016,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.793,82,0.061,1.135,0.593,0.142,0.057,0.137,0.028,0.586,0.596,6.6,7.5,3.2,5.4,2.2
22016,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.897,82,0.057,1.156,0.605,0.106,0.071,0.104,0.023,0.583,0.611,6.3,7.3,3.2,5.3,2.1
22016,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.759,82,0.059,1.133,0.571,0.131,0.062,0.127,0.037,0.568,0.573,6.3,7.2,3.0,5.3,2.3
22016,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.172,82,0.066,1.024,0.502,0.138,0.056,0.14,0.038,0.515,0.507,7.0,7.2,3.0,5.9,2.9
22016,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.0,82,0.063,1.002,0.509,0.132,0.067,0.123,0.021,0.515,0.513,7.1,7.1,3.0,5.8,2.9
22016,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.138,82,0.063,1.021,0.514,0.095,0.058,0.098,0.025,0.511,0.516,7.0,7.1,3.1,6.0,2.9
