SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22016,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,1.0,82,0.03,1.07,0.472,0.1,0.063,0.093,0.019,0.481,0.53,3.3,3.5,1.3,2.8,1.5
22016,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.414,82,0.036,0.911,0.413,0.083,0.096,0.086,0.01,0.415,0.465,3.8,3.5,1.3,3.2,1.9
22016,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.345,82,0.033,0.907,0.371,0.066,0.129,0.07,0.01,0.358,0.486,3.7,3.3,1.1,3.0,1.9
22016,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.862,82,0.031,0.975,0.432,0.068,0.115,0.061,0.007,0.417,0.526,3.4,3.3,1.2,2.8,1.6
22016,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.241,82,0.031,0.884,0.425,0.069,0.145,0.069,0.014,0.391,0.486,3.4,3.0,1.1,2.7,1.5
22016,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.103,82,0.031,0.827,0.389,0.074,0.12,0.074,0.018,0.364,0.449,3.5,2.9,1.1,2.9,1.7
22016,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.793,82,0.029,0.971,0.43,0.042,0.075,0.046,0.017,0.41,0.507,2.9,2.8,1.1,2.6,1.5
22016,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.828,82,0.025,0.973,0.399,0.091,0.109,0.077,0.009,0.405,0.489,2.7,2.6,0.9,2.2,1.3
22016,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.172,82,0.028,0.856,0.397,0.078,0.107,0.066,0.025,0.387,0.441,3.0,2.5,1.0,2.5,1.5
22016,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.0,82,0.029,0.71,0.344,0.069,0.138,0.058,0.007,0.333,0.382,3.4,2.4,0.9,2.7,1.8
22016,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.207,82,0.024,0.866,0.398,0.055,0.106,0.055,0.023,0.373,0.457,2.6,2.3,0.9,2.3,1.4
