SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22016,1610612749,MIL,Milwaukee Bucks,Handoff,Defensive,1.0,82,0.037,0.801,0.345,0.07,0.101,0.061,0.012,0.346,0.407,4.0,3.2,1.2,3.4,2.2
22016,1610612742,DAL,Dallas Mavericks,Handoff,Defensive,0.931,82,0.04,0.835,0.393,0.068,0.132,0.05,0.003,0.374,0.452,4.1,3.5,1.3,3.3,2.0
22016,1610612763,MEM,Memphis Grizzlies,Handoff,Defensive,0.207,82,0.038,0.951,0.404,0.117,0.108,0.102,0.012,0.417,0.486,4.0,3.8,1.3,3.1,1.9
22016,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.483,82,0.039,0.915,0.429,0.087,0.149,0.082,0.02,0.399,0.494,4.2,3.8,1.4,3.3,1.9
22016,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.966,82,0.042,0.819,0.399,0.078,0.173,0.08,0.01,0.364,0.464,4.7,3.9,1.4,3.6,2.1
22016,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.241,82,0.037,0.949,0.429,0.071,0.125,0.068,0.015,0.408,0.515,4.1,3.9,1.4,3.4,1.9
22016,1610612743,DEN,Denver Nuggets,Handoff,Defensive,0.276,82,0.039,0.937,0.436,0.063,0.114,0.063,0.02,0.41,0.495,4.3,4.0,1.6,3.6,2.0
22016,1610612750,MIN,Minnesota Timberwolves,Handoff,Defensive,0.345,82,0.041,0.927,0.404,0.101,0.101,0.098,0.02,0.403,0.474,4.4,4.0,1.4,3.6,2.1
22016,1610612764,WAS,Washington Wizards,Handoff,Defensive,0.724,82,0.042,0.886,0.389,0.066,0.093,0.064,0.008,0.387,0.458,4.6,4.1,1.5,3.9,2.4
22016,1610612737,ATL,Atlanta Hawks,Handoff,Defensive,0.655,82,0.041,0.898,0.39,0.061,0.104,0.059,0.008,0.38,0.475,4.6,4.1,1.5,3.8,2.3
22016,1610612745,HOU,Houston Rockets,Handoff,Defensive,0.414,82,0.04,0.921,0.406,0.082,0.093,0.079,0.014,0.403,0.479,4.5,4.1,1.5,3.8,2.2
22016,1610612759,SAS,San Antonio Spurs,Handoff,Defensive,0.759,82,0.044,0.881,0.396,0.091,0.117,0.088,0.034,0.384,0.462,4.7,4.1,1.5,3.9,2.3
22016,1610612762,UTA,Utah Jazz,Handoff,Defensive,0.897,82,0.048,0.842,0.389,0.042,0.091,0.039,0.012,0.369,0.444,5.0,4.2,1.7,4.4,2.7
22016,1610612751,BKN,Brooklyn Nets,Handoff,Defensive,0.517,82,0.04,0.915,0.412,0.063,0.095,0.061,0.013,0.402,0.474,4.6,4.2,1.6,3.9,2.3
22016,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.621,82,0.044,0.899,0.399,0.083,0.111,0.075,0.018,0.391,0.473,4.7,4.2,1.5,3.9,2.3
22016,1610612752,NYK,New York Knicks,Handoff,Defensive,0.793,82,0.044,0.874,0.375,0.098,0.131,0.095,0.015,0.367,0.444,4.9,4.2,1.4,3.8,2.4
22016,1610612755,PHI,Philadelphia 76ers,Handoff,Defensive,0.103,82,0.039,0.972,0.439,0.089,0.117,0.078,0.011,0.426,0.514,4.4,4.3,1.5,3.5,2.0
22016,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.862,82,0.044,0.864,0.365,0.082,0.099,0.074,0.012,0.371,0.434,4.9,4.3,1.5,4.1,2.6
22016,1610612760,OKC,Oklahoma City Thunder,Handoff,Defensive,0.379,82,0.043,0.921,0.431,0.113,0.141,0.102,0.016,0.424,0.493,4.7,4.3,1.5,3.5,2.0
22016,1610612754,IND,Indiana Pacers,Handoff,Defensive,0.552,82,0.044,0.905,0.392,0.105,0.103,0.095,0.018,0.401,0.455,4.7,4.3,1.5,3.8,2.3
22016,1610612753,ORL,Orlando Magic,Handoff,Defensive,0.69,82,0.045,0.89,0.409,0.063,0.105,0.058,0.01,0.393,0.467,4.9,4.3,1.7,4.1,2.4
22016,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.828,82,0.047,0.869,0.379,0.071,0.102,0.069,0.019,0.373,0.449,5.1,4.5,1.6,4.3,2.7
22016,1610612758,SAC,Sacramento Kings,Handoff,Defensive,0.448,82,0.045,0.92,0.389,0.09,0.078,0.085,0.005,0.404,0.463,4.9,4.5,1.6,4.1,2.5
22016,1610612766,CHA,Charlotte Hornets,Handoff,Defensive,0.138,82,0.044,0.966,0.422,0.079,0.108,0.079,0.024,0.404,0.511,4.6,4.5,1.6,3.9,2.3
22016,1610612748,MIA,Miami Heat,Handoff,Defensive,0.069,82,0.044,0.974,0.438,0.085,0.085,0.08,0.018,0.433,0.497,4.7,4.6,1.8,4.0,2.3
22016,1610612746,LAC,LA Clippers,Handoff,Defensive,0.586,82,0.048,0.901,0.386,0.094,0.099,0.083,0.019,0.394,0.449,5.2,4.7,1.6,4.3,2.6
22016,1610612765,DET,Detroit Pistons,Handoff,Defensive,0.31,82,0.048,0.934,0.422,0.1,0.127,0.092,0.022,0.414,0.479,5.0,4.7,1.7,4.0,2.3
22016,1610612740,NOP,New Orleans Pelicans,Handoff,Defensive,0.172,82,0.045,0.951,0.435,0.079,0.128,0.071,0.02,0.408,0.511,5.0,4.7,1.8,4.0,2.3
22016,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.034,82,0.045,1.06,0.444,0.055,0.063,0.053,0.015,0.438,0.541,4.9,5.2,1.9,4.4,2.4
22016,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.0,82,0.045,1.16,0.509,0.087,0.085,0.082,0.015,0.499,0.597,4.9,5.7,2.1,4.1,2.0
