close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202355,Hassan Whiteside,1610612757,POR,C,31.0,66,66,0.549,4.86,9.95,0.489,0.594,-0.105
203994,Jusuf Nurkić,1610612757,POR,C,25.0,8,8,0.47,4.88,7.75,0.629,0.576,0.053
203468,CJ McCollum,1610612757,POR,G,28.0,69,69,0.45,3.49,6.49,0.538,0.564,-0.026
1628380,Zach Collins,1610612757,POR,F-C,22.0,11,11,0.398,2.73,6.0,0.455,0.578,-0.123
203081,Damian Lillard,1610612757,POR,G,29.0,65,65,0.432,3.17,5.23,0.606,0.577,0.029
203918,Rodney Hood,1610612757,POR,G-F,27.0,21,20,0.524,2.71,4.67,0.582,0.577,0.004
2546,Carmelo Anthony,1610612757,POR,F,36.0,57,56,0.394,2.23,4.0,0.557,0.587,-0.03
2772,Trevor Ariza,1610612757,POR,F,35.0,52,51,0.432,2.37,3.92,0.603,0.583,0.02
1629014,Anfernee Simons,1610612757,POR,G,21.0,69,66,0.454,2.12,3.9,0.543,0.558,-0.016
1626209,Mario Hezonja,1610612757,POR,F-G,25.0,52,48,0.474,1.83,3.35,0.546,0.579,-0.033
1628403,Caleb Swanigan,1610612757,POR,F,23.0,24,20,0.514,1.88,3.08,0.608,0.587,0.021
1629018,Gary Trent Jr.,1610612757,POR,G-F,21.0,59,52,0.435,1.63,3.0,0.542,0.563,-0.02
1629642,Nassir Little,1610612757,POR,F-G,20.0,44,37,0.504,1.5,2.82,0.532,0.58,-0.048
1629658,Jaylen Hoard,1610612757,POR,F,21.0,10,9,0.643,1.0,1.8,0.556,0.536,0.02
1629117,Wenyen Gabriel,1610612757,POR,F,23.0,22,19,0.424,0.77,1.64,0.472,0.583,-0.111
1629650,Moses Brown,1610612757,POR,C,20.0,7,5,0.476,1.14,1.43,0.8,0.585,0.215
